0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.065151,0,0.60164,0,0,0,0,0.68764,0,0,0,0,0,NaN,0,0,0.11824,0,0,0.056031,0,0,0,0,0,0,0
0.04536,0,1.1171,0,0,0,0,0.68754,0,0,0,0,0,NaN,0,0,0.095646,0,0,0.035578,0,0,0,0,0,0,0
0.0068169,0,1.4881,0,0,0,0,0.47855,0,0,0,0,0,NaN,0.0011542,0,0.016301,0.11108,0,0.083607,0.040045,0,5.0189e-05,0,0,0,0
0,0,1.6101,0,0,0,0.0099857,0.16494,0,0,0,0,0,NaN,0,0,0,0.22027,0,0.24289,0.046903,0,0,0,0,0,0
0,0,1.4907,0,0,0,0.42424,0,0,0,0,0,0,NaN,0,0,0,0.17296,0,0.4835,0.0090908,0,0,0.042987,0,0,0
0,0,1.2053,0,0,0.053631,0.51251,0,0,0,0,0,0,NaN,0,0,0,0.025138,0,0.63984,0,0,0,0.068351,0,0,0
0.061127,0,0.84519,0,0,0.098308,0.17108,0,0,0,0,0,0,NaN,0,0,0,0,0,0.53648,0,0,0,0.055577,0,0,0
0.24719,0,0.49027,0,0,0.046643,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.20358,0,0,0,0.023976,0.010608,0,0
0.48033,0,0.20202,0,0,0,0,0.056807,0,0,0,0,0,NaN,0.011632,0,0,0,0,0,0,0,0,0,0.0043772,0,0
0.64646,0,0.023463,0,0,0,0,0.22118,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0.1034,0,0,0,0
0.64526,0,0,0,0,0,0,0.24911,0,0,0,0,0,NaN,0,0,0.0086545,0,0,0,0,0,0.12658,0,0,0,0
0.45309,0,0,0,0,0,0,0.10303,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0.028556,0,0,0,0
0.15694,0.0077115,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.30674,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.76445,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.83966,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.0010668,0,0.43941,0,0,0,0,0,0.0015694,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.080728,0,0.00010299,0,0,0,0,0,0.01026,0
0,0,0,0,0,0,0,0,0,0,0.0060325,0,0,NaN,0,0,0,0.094018,0,0,0,0,0,0,0,0,0
0,0,0.0058074,0,0.0014721,0,0,0,0,0,0.035087,0,0,NaN,0,0,0,0.0032936,0,0,0,0,0,0,0,0,0
0,0,0.056711,0,0.011646,0,0,0,0,0,0.049254,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0539,0,0.026308,0,0,0,0,0,0.016512,0,0,NaN,0,0,0,0,0,0.14817,0,0,0,0,0,0,0
0,0,0.00073323,0.066953,0.039852,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.68115,0,0,0,0,0,0,0
0,0.013466,0,0.12755,0.042545,0,0,0,0,0,0,0,0,NaN,0.0046355,0,0,0,0.027988,0.99113,0,0,0,0,0,0,0
0,0.0034851,0,0.11247,0.027159,0,0,0,0,0,0,0,0,NaN,0.054755,0,0,0,0.087076,0.85386,0,0,0,0,0,0,0
0,0,0,0.035452,0.001154,0,0,0,0,0,0,0,0,NaN,0.028512,0,0,0,0.078094,0.45078,0.0044702,0,0,0,0,0,0
0.23886,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0.021061,0.10467,0.012643,0,0,0,0,0,0
0.71041,0,0.099837,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.020959,0,0,0,0,0
0.9907,0,0.27924,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.070588,0,0,0,0,0
0.88593,0,0.31281,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.074249,0,0,0,0,0
0.50224,0,0.13938,0,0,0,0,0,0,0.0068506,0,0,0,NaN,0,0,0,0,0,0,0,0.021282,0,0,0,0,0
0.13223,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0.036101,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0.096721,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,7.2796e-05,0
0.025019,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15064,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20287,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.10274,0,0,0,0,0,0,0
0.07776,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0.52118,0,0,0.025329,0,0,0,0
0,0.0017483,0,0,0,0,0,0,0,0,0,0,0,NaN,0.040575,0,0,0,0,0.5334,0.021447,0,0.085173,0,0,0,0
0,0.065867,0,0,0,0,0,0,0,0,0,0,0,NaN,0.0040689,0,0,0,0,0.14049,0.046937,0,0.049443,0,0,0,0
0,0.13856,0.15244,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0.021845,0,0,0,0,0,0
0,0.13549,0.31749,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.041609,0.38491,0.057512,0,0,0,0,0,0,0,0,0,NaN,0.0047385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.33231,0.13525,0,0,0,0,0,0.019464,0,0,0,NaN,0.24385,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.22053,0.14665,0,0,0,0,0,0.083426,0,0,0,NaN,0.53023,0,0,0,0,0,0,0,0,0.0040666,0,0,0
0,0,0.14441,0.095502,0,0,0,0,0,0.088301,0,0,0,NaN,0.50437,0,0,0,0,0.0086246,0,0,0,0.02526,0,0,0
0,0,0.16902,0.022764,0,0,0,0,0,0.023198,0,0,0,NaN,0.11048,0,0,0,0,0.011919,0,0,0,0.01131,0,0,0
0.075016,0.048394,0.33926,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2118,0.18447,0.65529,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40088,0.18571,0.99138,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6298,0.044954,1.1409,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.83049,0,0.9712,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89965,0,0.53846,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.021018,0,0,0,0,0
0.77104,0,0.07836,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.022444,0,0,0,0,0
0.48412,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17832,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0039073,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0.029514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.06111,0,0,0.042915,0,0,0,0,0,0.0062391,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.064329,0,0,0.013076,0,0,0,0,0,0.05326,0.12428,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.0031596,0,0,0,0,0,0,0,0,0.045981,0.12656,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.063956,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.30614,0,0.0084967,0,0.0053648,0,0,0,0,7.3911e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.44939,0,0,0,0.077031,0,0,0.012275,0,0.0085965,0,0,0
0,0,0.015308,0,0,0,0.015472,0,0,0,0,0.0027625,0,NaN,0.47905,0,0,0,0.16116,0,0,0.015239,0,0,0,0,0
0,0,0.26396,0,0,0,0.0094056,0,0,0,0,0,0,NaN,0.42464,0,0,0,0.17414,0,0,0,0,0,0,0,0
0,0,0.57953,0,0,0,0,0,0,0,0,0,0,NaN,0.28488,0,0,0.011398,0.10138,0,0,0,0,0,0,0,0
0,0,0.95079,0,0,0,0,0,0,0,0,0,0,NaN,0.07202,0,0,0.18814,0.017888,0,0.028298,0,0,0,0,0,0
0.028331,0,1.3864,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0.1773,0,0,0.087831,0,0,0,0,0,0
0.49944,0,1.808,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.022781,0.014971,0.0049287,0,0.094393,0,0,0,0,0,0
0.79058,0,2.0263,0,0,0,0.020742,0.16573,0,0,0,0,0,NaN,0,0,0.21746,0,0.10274,0,0.043702,0,0,0,0,0,0
0.66849,0,1.8481,0,0,0,0.30128,0.74398,0,0,0,0,0,NaN,0,0,0.2835,0,0.28692,0,0,0,0,0,0,0,0
0.31502,0,1.2624,0,0,0,0.47672,1.5048,0,0,0,0,0,NaN,0,0,0.20131,0,0.44793,0,0,0,0,0,0.0033102,0,0
0.046226,0,0.52529,0,0,0,0.29713,2.1135,0,0,0,0,0,NaN,0,0,0.075325,0,0.49465,0,0,0.0078305,0,0,0.012218,0,0
0,0,0.027501,0,0,0,0,2.3182,0,0,0,0,0,NaN,0,0,0,0,0.44341,0,0,0.046328,0,0,0,0,0
0,0,0,0,0,0,0,2.1344,0,0,0,0,0,NaN,0,0,0,0,0.38843,0,0,0.11429,0,0,0,0,0
0.050628,0,0,0,0,0,0,1.8034,0,0,0,0,0,NaN,0,0,0,0,0.40942,0.058041,0,0.21813,0,0,0,0.064701,0
0.10443,0,0,0,0,0,0,1.5872,0,0,0,0,0,NaN,0,0,0,0,0.5161,0.038144,0,0.3483,0,0,0,0.011891,0
0.06062,0,0.11907,0,0,0,0,1.6064,0,0,0,0,0,NaN,0,0,0,0,0.62654,0,0,0.47892,0,0,0,0,0
0,0,0.29562,0,0,0,0.12589,1.8093,0,0,0,0,0,NaN,0,0.0021856,0,0,0.59821,0,0,0.58953,0,0,0,0,0
0,0,0.27525,0,0,0,0.31691,2.0101,0,0,0,0,0,NaN,0,0.00078548,0,0,0.36096,0,0,0.69316,0,0,0,0,0
0,0,0.092238,0,0,0,0.18242,1.9955,0,0,0,0,0,NaN,0,0,0,0.066295,0.04893,0.090617,0,0.84654,0,0,0,0,0.002786
0.22991,0.055587,0,0.073121,0,0,0,1.6806,0,0,0,0,0,NaN,0,0,0,0.11564,0,0.4798,0,1.1351,0,0,0,0,0.16098
0.77358,0.45751,0,0.23046,0,0,0,1.171,0,0,0,0,0,NaN,0,0,0,0.028121,0,0.8659,0,1.6369,0,0,0,0,0.32493
1.3181,0.85413,0,0.3475,0,0,0,0.66499,0,0,0,0,0,NaN,0,0,0,0,0,0.98765,0,2.3615,0,0,0,0,0.40134
1.4784,0.92225,6.2011e-05,0.39145,0,0,0.099525,0.30131,0,0,0,0,0,NaN,0,0,0,0,0,0.82067,0,3.1891,0,0,0,0,0.36526
1.1363,0.58229,0.16627,0.37424,0,0,0.68789,0.098841,0,0,0,0,0,NaN,0,0,0,0,0.37802,0.54678,0,3.8737,0,0,0,0,0.24478
0.55306,0.094863,0.33369,0.32873,0,0,1.178,0.0094794,0,0.033594,0,0,0,NaN,0,0,0,0,0.90875,0.34528,0,4.1478,0,0,0,0,0.099486
0.1193,0,0.3304,0.28287,0,0,1.049,0,0,0.038101,0,0,0,NaN,0,0,0,0,1.2021,0.26102,0,3.8763,0,0,0,0,0.00029252
0,0,0.15719,0.24504,0,0,0.37427,0,0,0.0022367,0,0,0,NaN,0,0,0,0,1.1111,0.23707,0,3.1459,0.013739,0,0,0,0
0.0093592,0,0,0.20414,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0.7711,0.19371,0,2.2178,0.070118,0,0,0,0
0.14218,0,0,0.14128,0,0,0,0.090389,0,0,0,0,0,NaN,0,0,0,0,0.43902,0.10441,0,1.3761,0.073074,0,0,0,0
0.2878,0,0,0.051456,0,0,0,0.42493,0,0,0,0,0,NaN,0,0,0,0,0.27861,0.026974,0,0.7849,0.036966,0,0,0,0
0.23178,0,0,0,0,0,0,0.98635,0,0,0,0,0,NaN,0,0,0,0,0.30956,0.016737,0,0.44974,0.0019274,0,0,0,0
0.0071161,0,0,0,0,0,0,1.6359,0,0,0,0,0,NaN,0.12305,0,0,0,0.49068,0.12168,0,0.28085,0,0,0,0,0
0,0,0,0,0,0,0,2.1761,0,0,0,0,0,NaN,0.25201,0,0,0,0.71301,0.44082,0,0.1771,0,0,0,0,0
0,0,0.049198,0,0,0,0.026473,2.4785,0,0,0,0,0,NaN,0.1946,0,0,0,0.81313,0.90843,0,0.076912,0,0,0,0,0
0,0,0.14919,0,0.0068037,0,0.053838,2.5478,0,0,0,0,0,NaN,0.010601,0,0,0,0.69689,1.2801,0,0,0,0,0,0,0
0,0,0.16852,0,0.015286,0,0.022698,2.4773,0,0,0,0,0,NaN,0,0,0,0,0.42258,1.3384,0,0,0,0,0,0,0
0.014901,0,0.10759,0,0.0061093,0,0,2.3538,0,0,0,0,0,NaN,0,0,0.011311,0,0.1497,1.0798,0,0,0,0,0,0,0
0.55694,0,0.02978,0,0,0,0,2.1977,0,0,0,0,0,NaN,0,0,0.022728,0.020195,0.0081821,0.69315,0,0,0,0,0,0.087043,0
1.0837,0,0,0,0,0,0,1.971,0,0,0,0,0,NaN,0,0,0.01084,0.037607,0,0.37619,0,0,0,0,0,0.13037,0
1.1862,0,0,0,0,0.013862,0,1.6319,0,0,0,0,0,NaN,0,0,0,0,0.0016402,0.19903,0,0,0,0,0,0.059218,0
0.84715,0,0,0,0,0.045979,0,1.1887,0,0,0,0,0,NaN,0,0,0,0,0.086266,0.1227,0,0,0,0,0,0,0
0.35884,0,0,0,0,0.0091943,0,0.70952,0,0,0,0,0,NaN,0,0,0,0,0.23669,0.088428,0,0,0,0,0,0,0
0.044729,0,0,0,0,0,0,0.28872,0,0,0,0,0,NaN,0,0,0,0,0.38819,0.070525,0,0,0,0,0,0,0
0,0,0,0,0,0,0.11599,0.017406,0,0,0,0,0,NaN,0,0,0,0,0.50246,0.083452,0,0,0,0,0,0,0
0.0072221,0,0,0,0,0,0.35401,0,0,0,0,0,0,NaN,0,0,0,0,0.57926,0.16993,0,0,0,0,0,0,0
0.17515,0,0,0,0,0,0.46356,0,0,0,0,0,0,NaN,0,0,0,0.059545,0.62749,0.37081,0,0,0,0,0,0,0
0.42503,0,0,0,0.0020797,0,0.30453,0,0,0,0,0,0,NaN,0.0043072,0,0.013359,0.27857,0.63149,0.63735,0,0,0,0,0,0,0
0.53929,0,0,0,0.028262,0,0.016364,0,0,0,0,0,0,NaN,0.028357,0,0.13268,0.34332,0.54716,0.79396,0,0,0,0,0,0,0
0.39997,0,0.0045869,0,0.022484,0,0,0,0,0,0,0,0,NaN,0,0,0.12305,0.2227,0.34304,0.67222,0,0,0,0,0.041003,0,0
0.11012,0,0.030333,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0.0047437,0.060343,0.073053,0.31144,0,0,0,0,0.040047,0,0
0,0,0.020385,0,0,0,0,0.040814,0,0,0,0,0,NaN,0,0,0,0,0,0.0022939,0,0,0,0,0,0,0
0,0.0039508,0,0,0,0,0,0.14536,0,0,0,0,0,NaN,0.19097,0.00074215,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.13403,0,0,0,0,0,NaN,0.57827,0.04017,0,0.0087866,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.023037,0,0,0,0,0,NaN,0.84154,0.042262,0,0.070026,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.66143,0.0019364,0,0.10235,0,0.2466,0,0,0.012182,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0.11995,0,0,0.057487,0,0.688,0,0,0.0045722,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.0022,0,0,0,0,0,0.0027188,0
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.0963,0,0,0,0,0,0.196,0
0,0.15936,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.0778,0,0,0,0,0,0.21362,0.014401
0,0.28396,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.0904,0,0,0,0,0,0.052314,0.046784
0,0.063139,0,0,0,0.006431,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.1677,0,0.010551,0,0,0,0,0.067653
0,0,0.16743,0,0,0.01929,0,0,0,0,0,0,0,NaN,0,0,0,0,0,1.1997,0,0.0064429,0,0,0,0,0.060638
0,0,0.29967,0,0,0,0.084727,0,0,0,0,0,0,NaN,0,0,0,0,0,1.0256,0,0,0,0,0.032773,0,0.025374
0.059934,0,0.19044,0,0,0,0.33027,0,0,0,0,0,0,NaN,0,0,0,0.032888,0.0028769,0.61795,0,0,0,0,0.092759,0,0
0.10871,0,0,0,0,0,0.46588,0,0,0,0,0,0,NaN,0,0,0,0.0698,0.085186,0.17529,0,0,0,0,0.15542,0,0
0.063356,0.032824,0,0,0,0,0.38783,0,0,0,0,0,0,NaN,0,0,0,0.057002,0.071811,0,0,0,0,0,0.32598,0,0
0,0.38844,0,0.03716,0,0,0.16768,0,0,0,0,0,0,NaN,0,0,0,0.0042714,0,0,0,0,0,0,0.80865,0,0
0,0.46024,0,0.075692,0,0,0.0015336,0,0,0,0,0,0,NaN,0,0,0.069639,0,0,0,0,0,0,0,1.8319,0,0
0,0.18711,0,0.07869,0,0,0,0,0,0,0,0,0,NaN,0,0,0.1409,0,0,0.16591,0,0,0,0,3.4497,0,0
0,0,0,0.040089,0,0.019621,0,0,0,0,0,0,0,NaN,0.003645,0,0.088202,0,0,0.37652,0,0,0,0,5.4032,0,0
0,0,0,0,0,0.020658,0.070624,0,0,0,0,0,0,NaN,0.0023936,0,0,0,0,0.33459,0,0,0,0,7.2238,0,0
0,0,0,0,0,0,0.28483,0,0,0,0,0,0,NaN,0.010497,0,0,0,0,0.054749,0,0,0,0,8.5154,0,0
0,0,0,0,0,0,0.40225,0,0,0,0,0,0,NaN,0.040558,0,0,0,0,0,0,0,0,0,9.1776,0,0
0,0,0,0,0,0,0.27909,0,0,0,0,0,0,NaN,0.07185,0,0,0,0,0,0,0,0,0,9.3966,0,0
0,0,0,0,0,0,0.030026,0,0,0,0,0,0,NaN,0.057529,0,0,0,0,0,0,0,0,0,9.4511,0,0
0,0,0.15166,0,0,0,0,0,0,0,0,0,0,NaN,0.0020592,0,0,0,0,0,0,0,0,0,9.5107,0,0
0,0,0.47195,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,9.5584,0,0
0,0,0.5348,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,9.4545,0,0
0,0,0.20703,0,0.032894,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,9.0754,0,0
0,0.045052,0,0,0.17605,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,8.4221,0,0
0.010871,0.51828,0,0,0.33874,0,0.01692,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,7.6253,0,0
0.17263,0.69915,0,0,0.46384,0,0.12562,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,6.8565,0,0
0.28065,0.35737,0,0,0.52042,0,0.23417,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,6.2295,0,0
0.27035,0,0,0,0.51036,0,0.34009,0.00076159,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,5.7584,0,0
0.18086,0,0.18363,0,0.45888,0,0.42213,0.28428,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,5.3802,0,0
0.075033,0,0.50882,0.063074,0.39493,0,0.41723,0.91801,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.032718,0,0,5.007,0,0
0.00011423,0,0.42028,0.34898,0.33523,0,0.28291,1.7153,0,0,0,0,0,NaN,0.016092,0,0,0,0,0,0,0.24648,0,0,4.57,0,0
0,0,0.075658,0.59691,0.2802,0,0.081688,2.3206,0,0,0,0,0,NaN,0.13037,0,0,0,0,0,0,0.70445,0,0,4.0371,0,0
0,0.36793,0,0.68033,0.22044,0,0,2.425,0,0,0,0,0,NaN,0.084028,0,0,0.043361,0,0,0,1.3535,0,0,3.4076,0,0
0,0.64687,0,0.56762,0.14841,0,0,1.9898,0,0,0,0,0,NaN,0,0,0,0.099819,0,0,0,1.9924,0,0,2.7041,0,0.0019511
0,0.48222,0,0.31998,0.068796,0,0,1.2667,0.0037361,0,0,0,0,NaN,0,0,0,0.045223,0.033403,0,0,2.3674,0,0,1.9701,0,0.091831
0,0.071864,0,0.063596,0.0043306,0,0,0.5998,0.0080246,0,0,0,0,NaN,0,0,0,0,0,0,0,2.3309,0,0,1.2699,0,0.25044
0,0,0.027615,0,0,0,0.035944,0.19406,0,0,0,0,0,NaN,0,0,0,0,0,0,0,1.9355,0,0,0.67651,0,0.43192
0.33441,0,0.077907,0,0,0,0.054914,0.038373,0,0,0,0,0,NaN,0,0,0.082577,0,0,0,0,1.3837,0,0,0.24951,0,0.56942
0.80631,0,0.014765,0,0,0,7.2603e-06,0.0074293,0,0,0,0.028913,0,NaN,0.07029,0,0.17478,0,0,0,0,0.88241,0,0,0.020342,0,0.59648
1.0557,0,0,0,0,0,0,0.0052127,0,0,0,0.03416,0,NaN,0.19841,0,0.19786,0,0,0,0,0.52994,0,0,0,0,0.48276
0.88882,0,0,0,0,0.019039,0,0,0,0,0,0,0,NaN,0.054355,0,0.13441,0,0,0,0,0.31073,0,3.5755e-05,0,0,0.26023
0.41243,0.038586,0,0,0,0.14784,0,0,0,0,0,0,0,NaN,0,0,0.038939,0,0,0,0,0.16431,0.018573,0.012663,0,0,0.031645
0.00092305,0.19738,0,0,0,0.1323,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.05353,0.065671,0.010674,0,0,0
0,0.21078,0,0,0,0.00080929,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0.10903,0.00072252,0.09376,0,0
0,0.10639,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0.1609,0,0.25031,0,0
0,0.017109,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.0068311,0.0029959,0,0,0,0,0,0.2713,0,0.34439,0,0
0,0.00089463,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.056723,0.0054831,0,0,0,0,0.049353,0.5236,0,0.30752,0,0
0,0.039159,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0.011011,0,0,0,0,0,0.26484,1.0087,0,0.17445,0,0
0,0.14463,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0.56732,1.7603,0,0.053977,0,0
0,0.21016,0,0,0,0.076458,0.15318,0,0,0,0,0,0.079072,NaN,0,0,0,0,0.0033555,0,0,0.83477,2.6936,0,0.015185,0,0
0.13661,0.12095,0,0,0,0.091212,0.57484,0,0,0,0,0,0.22267,NaN,0,0,0,0,0.12699,0.076866,0,0.98159,3.6136,0,0.053113,0,0
0.4433,0,0,0,0,0.023425,0.68483,0,0,0,0,0,0.34025,NaN,0,0,0,0,0.10094,0.11148,0,1.0075,4.3044,0,0.17417,0,0
0.82157,0,0,0,0,0,0.35151,0,0,0,0,0,0.41531,NaN,0,0,0.00022147,0,0,0.060786,0,0.96757,4.637,0,0.27878,0,0
1.1118,0,0,0,0,0,0,0,0,0,0,0,0.45167,NaN,0,0,0.1723,0,0,0.0012468,0,0.90975,4.6178,0,0.2036,0,0
1.1461,0,0,0,0,0,0,0,0,0,0,0,0.4494,NaN,0,0,0.30859,0,0,0,0,0.84132,4.3507,0,0,0,0
0.88282,0,0,0,0,0,0,0,0,0,0,0,0.40276,NaN,0.12486,0,0.27057,0,0,0,0,0.74334,3.9554,0,0,0,0
0.46304,0,0,0,0,0,0,0,0,0,0,0,0.31678,NaN,0.23449,0,0.1112,0,0,0,0,0.60944,3.5071,0,0,0,0
0.11614,0,0,0,0,0,0,0,0,0,0,0,0.21921,NaN,0.25873,0,0,0,0,0,0,0.46731,3.0298,0,0,0,0
0,0,0,0,0,0,0.076808,0,0,0,0,0,0.14756,NaN,0.20366,0,0,0,0,0,0,0.35811,2.5272,0,0,0,0
0,0,0,0,0,0,0.13309,0,0,0,0,0,0.12327,NaN,0.093332,0,0,0,0,0,0.0075698,0.29717,2.0167,0,0,0,0
0.022578,0,0,0,0,0,0.011882,0.055905,0,0,0,0,0.14269,NaN,0,0,0,0,0,0,0.027848,0.25546,1.5323,0,0,0,0
0.19646,0,0,0,0,0,0,0.095566,0,0,0,0,0.17679,NaN,0,0,0.0071014,0,0,0,0.0063258,0.1751,1.1027,0,0.034419,0,0
0.42083,0,0,0,0,0,0,0.076214,0,0,0,0,0.1739,NaN,0,0,0.037144,0,0,0,0,0.034827,0.73125,0,0.11509,0,0
0.56395,0.14879,0.19509,0,0,0,0,0.01923,0,0,0,0,0.10086,NaN,0,0,0.019863,0,0,0,0,0,0.40447,0,0.14694,0,0
0.56613,0.43071,0.43463,0,0,0,0,0,0.047868,0,0,0,0.0031123,NaN,0,0,0,0,0,0.01408,0,0,0.12882,0,0.24115,0,0
0.45978,0.4588,0.48696,0,0,0,0,0,0.14362,0,0,0,0,NaN,0,0,0,0,0.0044543,0,0.021152,0,0,0,0.49553,0,0
0.3158,0.23031,0.30543,0,0,0,0,0,0.22201,0,0,0,0,NaN,0,0,0,0,0,0,0.082603,0,0,0,0.86685,0,0
0.18337,0.010109,0.047615,0,0,0,0,0,0.22883,0,0,0,0,NaN,0,0,0,0,0,0,0.09511,0,0,0,1.0963,0,0
0.074174,0,0,0,0,0,0,0,0.15319,0,0,0,0,NaN,0,0,0,0,0,0,0.031803,0,0,0,0.91143,0,0
0,0,0,0,0,0,0,0,0.03995,0,0,0,0.00016948,NaN,0,0,0,0,0,0,0,0,0.067657,0,0.36417,0,0
0,0,0,0,0.01055,0,0,0,0,0,0,0,0.070421,NaN,0,0,0.072891,0,0,0,0,0,0.52157,0,0,0.17409,0
0,0.00011932,0,0,0.037358,0,0,0,0,0,0,0,0.10604,NaN,0,0,0.33005,0,0,0,0,0,1.1319,0,0,0.17895,0
0,0,0,0,0.053974,0,0.10267,0.0041166,0,0,0,0,0.077623,NaN,0.039204,0,0.53536,0,0,0,0,0,1.6489,0,0,0.015365,0
0,0,0.092768,0,0.053157,0,0.1821,0.07317,0,0,0,0,0.029711,NaN,0.062732,0,0.5379,0,0,0,0,0,1.9305,0,0,0,0
0,0,0.27704,0,0.037973,0,0.096123,0.12056,0,0,0,0,0.0043468,NaN,0.039771,0,0.33674,0,0,0.01632,0,0,2.0105,0,0,0,0
0,0,0.46808,0,0.017524,0,0,0.096886,0,0,0,0,0.00057775,NaN,0.016096,0,0.088055,0.034184,0,0.091866,0,0,2.0227,0,0.15446,0,0
