0,1,2,3,4,5,6,7,8,9,10,11,12
-0,-0,-0,-0,-0,-0,0.96022,-0,-0,-0,0.33123,3.5345,-0
-0,-0,-0,-0,-0,-0,0.96343,-0,-0,-0,0.32563,3.5547,-0
-0,-0,-0,-0,-0,-0,0.98808,-0,-0,-0,0.32152,3.5683,-0
-0,-0,-0,-0,-0,-0,1.0092,-0,-0,-0,0.3302,3.5577,-0
-0,-0,-0,-0,-0,-0,0.98224,-0,-0,-0,0.34666,3.4926,-0
-0,-0,-0,-0,-0,-0,0.94177,-0,-0,-0,0.38229,3.4045,-0
-0,-0,-0,-0,-0,-0,0.93556,-0,-0,-0,0.42902,3.354,-0
-0,-0,-0,-0,-0,-0,0.93326,-0,-0,-0,0.45789,3.3335,-0
-0,-0,-0,-0,-0,0.14805,0.89796,-0,-0,-0,0.46311,3.2891,0.031559
-0,-0,-0,-0,-0,0.24966,0.84714,-0,-0,-0,0.4594,3.2163,0.14929
-0,-0,-0,-0,-0,0.2409,0.78725,-0,-0,-0,0.45591,3.1543,0.24182
-0,-0,-0,-0,-0,0.17449,0.69495,-0,-0,-0,0.45894,3.117,0.26464
-0,-0,-0,-0,-0,0.21907,0.59101,-0,-0,-0,0.46675,3.0841,0.25083
-0,-0,-0,-0,-0,0.35209,0.52975,-0,-0,-0,0.45778,3.0312,0.27824
-0,-0,-0,-0,-0,0.41464,0.50228,-0,-0,-0,0.42458,2.9457,0.33559
-0,-0,-0,-0,-0,0.35628,0.46258,-0,-0,-0,0.39734,2.8452,0.36604
-0,-0,-0,-0,-0,0.22864,0.42204,-0,-0,-0,0.39539,2.7696,0.37813
-0,-0,-0,-0,-0,0.062496,0.4122,-0,-0,-0,0.39806,2.7216,0.40948
-0,-0,-0,-0,-0,-0,0.406,-0,-0,-0,0.39473,2.665,0.44999
-0,-0,-0,-0,-0,-0,0.36572,-0,-0,-0,0.39369,2.6046,0.47382
-0,-0,-0,-0,-0,-0,0.31742,-0,-0,0.040019,0.38301,2.5827,0.49019
-0,-0,-0,-0,-0,-0,0.31862,-0,-0,0.091617,0.34638,2.59,0.51145
-0,-0,-0,-0,-0,0.10243,0.35331,-0,-0,0.098663,0.29428,2.5801,0.51713
-0,-0,-0,-0,-0,-0,0.34727,-0,-0,0.12549,0.24179,2.5607,0.48697
-0,-0,-0,-0,-0,-0,0.27905,-0,-0,0.17464,0.19694,2.5676,0.43679
-0,-0,-0,-0,-0,-0,0.22089,-0,-0,0.20796,0.17888,2.5834,0.39661
-0,-0,-0,-0,-0,-0,0.25797,-0,-0,0.20007,0.16976,2.5703,0.36841
-0,-0,-0,-0,-0,-0,0.34921,-0,-0,0.17276,0.093705,2.5314,0.33644
-0,-0,-0,-0,-0,-0,0.42319,-0,-0,0.16365,-0,2.4744,0.30597
-0,-0,-0,-0,-0,-0,0.45764,-0,-0,0.14951,-0,2.3838,0.29229
-0,-0,-0,-0,-0,-0,0.455,-0,-0,0.078823,-0,2.2707,0.28445
-0,-0,-0,-0,-0,-0,0.4372,-0,-0,-0,-0,2.1764,0.26244
-0,-0,-0,-0,-0,-0,0.43116,-0,-0,-0,-0,2.1035,0.23159
-0,-0,-0,-0,-0,-0,0.41689,-0,-0,-0,-0,2.0166,0.20976
-0,-0,-0,-0,-0,-0,0.35314,-0,-0,-0,-0,1.9138,0.20385
-0,-0,-0,-0,-0,-0,0.272,-0,-0,-0,-0,1.8271,0.21713
-0,-0,-0,-0,-0,-0,0.26198,-0,-0,-0,-0,1.7609,0.24486
-0,-0,-0,-0,-0,-0,0.30271,-0,-0,0.04447,-0,1.6881,0.266
-0,-0,-0,-0,-0,-0,0.31644,-0,-0,0.1077,-0,1.6029,0.27491
-0,-0,-0,-0,-0,-0,0.32492,0.011853,-0,0.11213,-0,1.5394,0.29493
-0,-0,-0,-0,-0,-0,0.36619,0.10998,-0,0.062852,-0,1.5251,0.33668
-0,-0,-0,-0,-0,-0,0.38447,0.17133,-0,-0,-0,1.5308,0.38189
-0,-0,-0,-0,-0,-0,0.32972,0.18524,-0,-0,-0,1.4957,0.41968
-0,-0,-0,-0,-0,-0,0.2427,0.20646,-0,-0,-0,1.3989,0.45264
-0,-0,-0,-0,-0,-0,0.18776,0.25534,-0,0.063868,-0,1.2685,0.47848
-0,-0,-0,-0,-0,-0,0.15786,0.26453,-0,0.13996,-0,1.1271,0.49631
-0,-0,-0,-0,-0,-0,0.14352,0.21298,-0,0.1377,-0,0.97794,0.51277
-0,-0,-0,-0,-0,-0,0.18485,0.17055,-0,0.015504,-0,0.83664,0.52594
-0,-0,-0,-0,-0,-0,0.25184,0.16978,-0,-0,-0,0.7143,0.5251
-0,-0,-0,-0,-0,-0,0.28036,0.1399,-0,0.031064,-0,0.58855,0.50878
-0,-0,-0,-0,-0,-0,0.26681,0.056392,-0,0.19309,-0,0.46067,0.48768
-0,-0,-0,-0,-0,-0,0.25248,-0,-0,0.25285,-0,0.38526,0.47829
-0,-0,-0,-0,-0,-0,0.25528,-0,-0,0.22381,-0,0.36269,0.48808
-0,-0,-0,-0,-0,-0,0.26403,-0,-0,0.13546,-0,0.32062,0.49338
-0,-0,-0,-0,-0,-0,0.27663,-0,-0,-0,-0,0.26229,0.46613
-0,-0,-0,-0,-0,-0,0.27158,-0,-0,-0,-0,0.2658,0.43121
-0,-0,-0,-0,-0,-0,0.18895,-0,-0,-0,-0,0.31834,0.43847
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.3547,0.46896
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38862,0.47475
-0,-0,-0,-0,-0,-0,-0,-0,0.044799,-0,-0,0.46515,0.46638
-0,-0,-0,-0,-0,-0,-0,-0,0.11759,-0,-0,0.57877,0.46314
-0,-0,-0,-0,-0,-0,-0,-0,0.18071,-0,-0,0.69146,0.43827
-0,-0,-0,-0,-0,-0,-0,-0,0.21572,-0,-0,0.77419,0.39495
-0,-0,-0,-0,-0,-0,-0,-0,0.22068,-0,-0,0.82677,0.38833
-0,-0,-0,-0,-0,-0,-0,-0,0.23431,-0,-0,0.87506,0.40877
-0,-0,-0,-0,-0,-0,-0,-0,0.26399,-0,-0,0.93485,0.40256
-0,-0,-0,-0,-0,-0,-0,-0,0.26948,-0,-0,1.0046,0.39767
-0,-0,-0,-0,-0,-0,-0,-0,0.2452,-0,-0,1.0914,0.43387
-0,-0,-0,-0,-0,-0,-0,-0,0.22954,-0,-0,1.1777,0.45522
-0,-0,-0,-0,-0,-0,-0,-0,0.22525,-0,-0,1.203,0.42854
-0,-0,-0,-0,-0,-0,-0,-0,0.20417,-0,-0,1.1722,0.41858
-0,-0,-0,-0,-0,-0,-0,-0,0.19145,-0,-0,1.2096,0.45632
-0,-0,-0,-0,-0,-0,-0,-0,0.22186,-0,-0,1.3615,0.48812
-0,-0,-0,-0,-0,-0,-0,-0,0.24759,-0,-0,1.4879,0.50189
-0,-0,-0,-0,-0,-0,-0,-0,0.22662,-0,-0,1.502,0.51654
-0,-0,-0,-0,-0,-0,-0,-0,0.19491,-0,-0,1.5044,0.50722
-0,-0,-0,-0,-0,-0,-0,-0,0.19257,-0,-0,1.5853,0.47279
-0,-0,-0,-0,-0,-0,-0,-0,0.18636,-0,-0,1.6669,0.47178
-0,-0,-0,-0,-0,-0,-0,-0,0.16218,-0,-0,1.6788,0.50003
-0,-0,-0,-0,-0,-0,-0,-0,0.17442,-0,-0,1.678,0.49422
-0,-0,-0,-0,-0,-0,-0,-0,0.22679,-0,-0,1.7024,0.46927
-0,-0,-0,-0,-0,-0,-0,-0,0.25967,-0,-0,1.6884,0.47252
-0,-0,-0,-0,-0,-0,-0,-0,0.25951,-0,-0,1.6102,0.46237
-0,-0,-0,-0,-0,0.20719,-0,-0,0.25437,-0,-0,1.536,0.39995
-0,-0,-0,-0,-0,0.27195,-0,-0,0.25646,-0,-0,1.4976,0.34477
-0,-0,-0,-0,-0,0.36983,-0,-0,0.26352,-0,-0,1.4497,0.33675
-0,-0,-0,-0,-0,0.53238,-0,-0,0.27932,-0,-0,1.3874,0.32149
-0,-0,-0,-0,-0,0.58085,-0,-0,0.29128,0.16043,-0,1.3593,0.29521
-0,-0,-0,-0,-0,0.43561,-0,0.076631,0.28056,0.22266,-0,1.353,0.30794
-0,-0,-0,-0,-0,0.24402,-0,0.16608,0.25984,0.2517,-0,1.3077,0.32595
-0,-0,-0,-0,-0,0.19484,-0,0.25988,0.25176,0.3077,-0,1.2305,0.29638
-0,-0,-0,-0,-0,0.19246,-0,0.34726,0.24353,0.35462,-0,1.1772,0.24302
-0,-0,-0,-0,-0,0.1468,-0,0.44441,0.21671,0.36627,-0,1.1372,0.18209
-0,-0,-0,-0,-0,0.12419,-0,0.53718,0.18651,0.38037,-0,1.0617,0.018161
-0,-0,-0,-0,-0,-0,-0,0.61487,0.17252,0.39273,-0,0.97412,-0
-0,-0,-0,-0,-0,-0,-0,0.70219,0.1702,0.34804,-0,0.93264,-0
-0,-0,-0,-0,-0,-0,-0,0.80034,0.17983,0.2558,-0,0.92775,-0
-0,-0,-0,-0,-0,-0,-0,0.87984,0.21045,0.19029,-0,0.92943,-0
-0,-0,-0,-0,-0,-0,-0,0.95156,0.25256,0.135,-0,0.93505,-0
-0,-0,-0,-0,-0,-0,-0,1.0493,0.28668,-0,-0,0.88702,-0
-0,-0,-0,-0,-0,-0,-0,1.1568,0.29723,-0,-0,0.69775,-0
-0,-0,-0,-0,-0,-0,-0,1.2461,0.27792,-0,-0,0.40317,-0
-0,-0,-0,-0,-0,-0,-0,1.3383,0.2494,-0,-0,0.18195,-0
-0,-0,-0,-0,-0,-0,-0,1.4507,0.25049,-0,-0,0.10406,-0
-0,-0,-0,-0,-0,-0,-0,1.556,0.27733,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,1.6437,0.28925,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,1.7394,0.28291,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,1.8459,0.29263,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,1.9442,0.32338,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.0402,0.34499,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.1446,0.34524,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.2403,0.33681,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.3171,0.33369,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.3876,0.3445,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.4441,0.37021,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.4594,0.39966,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.4352,0.42217,-0,-0,-0,-0
0.099113,-0,-0,-0,-0,-0,-0,2.3963,0.43684,-0,-0,-0,-0
0.11334,-0,-0,-0,-0,-0,-0,2.3493,0.44592,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,2.2893,0.45666,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.34533,-0,2.2249,0.48152,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.51785,-0,2.1621,0.51414,-0,-0,-0,-0
0.1983,-0,-0,-0,-0,0.57461,0.065658,2.096,0.529,-0,-0,-0,-0
0.25096,-0,-0,-0,-0,0.62226,0.24411,2.0304,0.52496,-0,-0,-0,-0
0.16103,-0,-0,-0,-0,0.67176,0.40153,1.9729,0.53556,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.641,0.52629,1.9159,0.57316,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.53485,0.62175,1.8509,0.60595,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.45851,0.69377,1.7851,0.61279,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.44158,0.73795,1.7225,0.60784,-0,-0,0.3169,-0
-0,-0,-0,-0,-0,0.41356,0.75594,1.6531,0.60216,-0,-0,0.44386,-0
-0,-0,-0,-0,-0,0.36845,0.76597,1.5705,0.58577,-0,-0,0.4643,-0
-0,-0,-0,-0,-0,0.34292,0.77934,1.4821,0.55881,-0,-0,0.45762,-0
-0,-0,-0,-0,-0,0.30594,0.79789,1.3991,0.53569,-0,-0,0.51734,-0
-0,-0,-0,-0,-0,0.21761,0.84751,1.3249,0.51079,-0,-0,0.64308,-0
-0,-0,-0,-0,-0,0.096776,0.95256,1.2452,0.46474,-0,-0,0.72141,-0
-0,-0,-0,-0,-0,-0,1.0775,1.1394,0.40604,-0,-0,0.71912,-0
-0,-0,-0,-0,-0,-0,1.1699,1.0141,0.36142,-0,-0,0.72537,-0
-0,-0,-0,-0,-0,-0,1.227,0.9019,0.32264,-0,-0,0.75407,-0
-0,-0,-0,-0,-0,-0,1.2692,0.80946,0.25389,-0,-0,0.69977,-0
-0,-0,-0,-0,-0,-0,1.2972,0.70857,0.1468,-0,-0,0.55938,-0
-0,-0,-0,-0,-0,-0,1.3165,0.58957,-0,-0,-0,0.48072,-0
-0,-0,-0,-0,-0,-0,1.3393,0.46692,-0,-0,-0,0.51438,-0
0.072233,-0,-0,-0,-0,-0,1.346,0.32681,-0,-0,-0,0.54175,-0
0.21994,-0,-0,-0,-0,-0,1.3201,0.1105,-0,-0,-0,0.50893,-0
0.32899,-0,-0,-0,-0,-0,1.2967,-0,-0,-0,-0,0.42331,-0
0.3129,-0,-0,-0,-0,-0,1.2921,-0,-0,-0,-0,0.28245,-0
0.22476,-0,-0,-0,-0,-0,1.2528,-0,-0,-0,-0,0.16018,-0
0.21253,-0,-0,-0,-0,-0,1.1633,-0,-0,-0,-0,0.18629,-0
0.28331,-0,-0,-0,-0,-0,1.0935,-0,-0,-0,-0,0.21092,-0
0.31682,-0,-0,-0,-0,-0,1.0596,-0,-0,-0,-0,0.048007,-0
0.2867,-0,-0,-0,-0,-0,0.97801,-0,-0,-0,-0,-0,-0
0.24691,-0,0.079631,-0,-0,-0,0.82824,-0,-0,-0,-0,-0,-0
0.2369,-0,0.10118,-0,-0,-0,0.70495,-0,-0,-0,-0,-0,-0
0.23389,-0,0.035235,-0,-0,-0,0.65896,-0,-0,-0,-0,-0,-0
0.19841,-0,-0,-0,-0,-0,0.62418,-0,-0,-0,-0,-0,-0
0.10279,-0,-0,-0,-0,-0,0.56144,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.50484,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.15244,0.47136,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.42628,0.42929,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.56677,0.34445,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.548,0.21133,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.41671,0.067932,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.27361,-0,-0,-0,-0,-0,0.070696,-0
-0,-0,-0,-0,-0,0.22379,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.33319,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.51461,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.62417,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.60317,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.5306,-0,-0,-0,-0,-0,0.047383,-0
-0,-0,-0,-0,-0,0.47795,-0,-0,-0,-0,-0,0.25377,-0
-0,-0,-0,-0,-0,0.34709,-0,-0,-0,-0,-0,0.39319,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.49354,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.60831,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.73963,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.85203,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91627,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.92436,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.90805,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91285,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.92414,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88574,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.79719,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.71866,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.67487,-0
-0,-0,-0,-0,-0,-0,-0,0.13373,-0,-0,-0,0.62734,-0
-0,-0,-0,-0,-0,-0,-0,0.1679,-0,-0,-0,0.55344,-0
-0,-0,-0,-0,-0,-0,-0,0.21175,-0,-0,-0,0.46565,-0
-0,-0,-0,0.19978,-0,-0,-0,0.27936,-0,-0,-0,0.35169,-0
-0,-0,-0,0.35336,-0,-0,-0,0.32641,-0,-0,-0,0.16131,-0
-0,-0,-0,0.44551,-0,-0,-0,0.33926,-0,-0,-0,-0,-0
-0,-0,-0,0.46754,-0,-0,-0,0.3354,-0,-0,-0,-0,-0
-0,-0,-0,0.4761,-0,-0,-0,0.3166,-0,-0,-0,-0,-0
-0,-0,-0,0.5335,-0,-0,-0,0.27868,-0,-0,-0,-0,-0
-0,-0,-0,0.62669,-0,-0,-0,0.24184,-0,-0,-0,-0,-0
-0,-0,-0,0.69548,-0,-0,-0,0.21509,-0,-0,-0,-0,-0
0.15961,-0,-0,0.71333,-0,-0,-0,0.16268,-0,-0,-0,-0,-0
0.28492,-0,-0,0.71623,-0,-0,-0,0.017817,-0,-0,-0,-0,-0
0.26657,-0,-0,0.74433,-0,0.17436,-0,-0,-0,-0,-0,-0,-0
0.17325,-0,-0,0.77244,-0,0.34016,-0,-0,-0,-0,-0,-0,-0
0.22862,-0,-0,0.76402,-0,0.27529,-0,-0,-0,-0,-0,-0,-0
0.34157,-0,-0,0.74871,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.30115,-0,-0,0.76504,-0,-0,-0,-0,-0,-0,-0,-0,-0
0.055413,-0,-0,0.78438,-0,-0,-0,-0,0.065268,-0,-0,-0,-0
-0,-0,-0,0.78742,-0,-0,-0,-0,0.15781,-0,-0,-0,-0
-0,-0,-0,0.81925,-0,-0,-0,-0,0.24301,-0,-0,-0,-0
-0,-0,-0,0.88366,-0,-0,-0,-0,0.31496,-0,-0,-0,-0
-0,-0,-0,0.90627,-0,-0,-0,-0,0.3822,-0,-0,-0,-0
-0,-0,-0,0.85896,-0,-0,-0,-0,0.45162,-0,-0,-0,-0
-0,-0,-0,0.80207,-0,-0,-0,-0,0.51804,-0,0.051587,-0,-0
-0,-0,-0,0.78181,-0,0.19007,-0,-0,0.57834,-0,0.12157,-0,-0
-0,-0,-0,0.77617,-0,0.30857,-0,-0,0.63622,-0,0.1658,-0,-0
-0,-0,-0,0.76029,-0,0.24075,-0,-0,0.68898,-0,0.19874,-0,-0
-0,-0,-0,0.72621,-0,0.17981,-0,-0,0.72608,-0,0.23365,-0,-0
-0,-0,-0,0.6648,-0,0.2277,-0,-0,0.74745,-0,0.26486,-0,-0
-0,-0,-0,0.59983,-0,0.26073,-0,-0,0.77091,-0,0.26023,-0,-0
-0,-0,-0,0.57949,-0,0.24772,-0,-0,0.81079,-0,0.22224,-0,-0
-0,-0,-0,0.58659,-0,0.25875,-0,-0,0.85856,-0,0.21073,-0,-0
-0,-0,-0,0.56285,-0,0.26108,-0,-0,0.89742,-0,0.23818,-0,-0
-0,-0,-0,0.51901,-0,0.14392,-0,-0,0.92467,-0,0.2396,-0,-0
-0,-0,-0,0.50956,-0,-0,-0,-0,0.94957,-0,0.20573,-0,-0
-0,-0,-0,0.52912,-0,-0,-0,-0,0.9798,-0,0.20783,-0,-0
-0,-0,-0,0.54689,-0,0.21902,-0,-0,1.0181,-0,0.26642,-0,-0
-0,-0,-0,0.57565,-0,0.28399,-0,-0,1.0631,-0,0.32746,-0,-0
-0,-0,-0,0.60978,-0,0.24786,-0,-0,1.1087,-0,0.37704,-0,-0
-0,-0,-0,0.59329,-0,0.26713,-0,-0,1.1484,-0,0.42801,-0,-0
-0,-0,-0,0.50863,-0,0.31205,-0,-0,1.1828,-0,0.46759,-0,-0
-0,-0,-0,0.4251,-0,0.25353,-0,-0,1.2173,-0,0.48411,-0,-0
-0,-0,-0,0.4153,-0,0.11043,-0,-0,1.251,-0,0.49978,-0,-0
0.28755,-0,-0,0.45232,-0,-0,-0,-0,1.2736,-0,0.53446,-0,-0
0.38883,-0,-0,0.47777,-0,-0,-0,-0,1.2776,-0,0.571,-0,-0
0.50641,-0,-0,0.48083,-0,-0,-0,-0,1.2717,-0,0.5863,-0,0.056531
0.6909,-0,-0,0.46709,-0,-0,-0,-0,1.2714,-0,0.58323,-0,0.16254
0.85121,-0,-0,0.42793,-0,-0,-0,-0,1.2761,-0,0.58072,-0,0.19365
0.95152,-0,-0,0.36881,-0,-0,-0,-0,1.271,-0,0.59031,-0,0.18234
1.0147,-0,-0,0.33514,-0,-0,-0,-0,1.2523,-0,0.60611,-0,0.19435
1.0455,-0,-0,0.35359,-0,-0,-0,-0,1.228,-0,0.6128,-0,0.22401
1.0749,-0,-0,0.36413,-0,-0,-0,-0,1.1942,-0,0.60439,-0,0.22946
1.1619,-0,-0,0.29822,-0,-0,-0,-0,1.1402,-0,0.59349,-0,0.2314
1.2747,-0,-0,0.17658,-0,-0,-0,-0,1.0753,-0,0.59627,-0,0.25884
1.3275,-0,-0,0.11281,-0,-0,-0,-0,1.0182,-0,0.61173,-0,0.29574
1.3284,-0,-0,0.14301,-0,-0,-0,-0,0.97024,-0,0.62582,-0,0.33811
1.3456,-0,-0,0.14442,-0,-0,-0,-0,0.92422,-0,0.6305,-0,0.38276
1.3711,-0,-0,0.11319,-0,-0,-0,-0,0.88379,-0,0.62901,-0,0.39249
1.3575,-0,-0,0.14179,-0,-0,-0,-0,0.84807,-0,0.62609,-0,0.36457
1.3345,-0,-0,0.19207,-0,-0,-0,-0,0.80377,-0,0.61943,-0,0.36278
1.3649,-0,-0,0.1875,-0,-0,-0,-0,0.74817,-0,0.60295,-0,0.40316
1.4336,-0,-0,0.16645,-0,-0,-0,-0,0.69184,-0,0.57863,-0,0.42134
1.474,-0,-0,0.18749,-0,-0,-0,-0,0.63818,-0,0.56112,-0,0.40214
1.4682,-0,-0,0.18765,-0,-0,-0,-0,0.58864,-0,0.56131,-0,0.39803
1.4676,-0,-0,0.12749,-0,-0,-0,-0,0.55078,-0,0.56631,-0,0.4284
1.5193,-0,-0,0.13101,-0,-0,-0,-0,0.51472,-0,0.5543,-0,0.45989
1.5916,-0,-0,0.25651,-0,-0,-0,-0,0.45691,-0,0.52686,-0,0.46748
1.6253,-0,-0,0.36954,-0,-0,-0,-0,0.38329,-0,0.50192,-0,0.44234
1.6324,-0,-0,0.42789,-0,-0,-0,-0,0.3244,-0,0.4726,-0,0.39559
1.6706,-0,-0,0.46837,-0,-0,-0,-0,0.28025,-0,0.40979,-0,0.36798
1.7329,-0,-0,0.49054,-0,-0,-0,-0,0.22591,-0,0.31197,-0,0.37672
1.7581,-0,-0,0.45785,-0,-0,-0,-0,0.16263,-0,0.21189,-0,0.38863
1.7338,-0,-0,0.39551,-0,-0,-0,-0,0.094724,-0,0.12011,-0,0.3888
1.7106,-0,-0,0.36558,-0,-0,-0,-0,-0,-0,-0,-0,0.38751
1.7223,-0,-0,0.34723,-0,-0,-0,-0,-0,-0,-0,-0,0.37409
1.7339,-0,-0,0.28822,-0,-0,-0,-0,-0,-0,-0,-0,0.34919
1.676,-0,-0,0.22482,-0,-0,-0,-0,-0,-0,-0,-0,0.34955
1.5306,-0,-0,0.20861,-0,0.33305,-0,-0,-0,-0,-0,-0,0.3698
1.3791,-0,-0,0.173,-0,0.45347,-0,-0,-0,-0,-0,-0,0.36507
1.308,-0,-0,0.012198,-0,0.47302,-0,-0,-0,-0,-0,-0,0.34984
1.2724,-0,-0,-0,-0,0.44517,-0,-0,-0,-0,-0,-0,0.36569
1.1784,-0,-0,-0,-0,0.41235,-0,-0,-0,-0,-0,-0,0.38327
1.0377,-0,-0,-0,-0,0.35647,0.095603,-0,-0,-0,-0,-0,0.36984
0.91246,-0,-0,-0,-0,0.24662,0.1973,-0,-0,-0,-0,0.20614,0.36262
0.79783,-0,-0,-0,-0,0.16951,0.19175,-0,-0,-0,-0,0.5425,0.38179
0.69306,-0,-0,-0,-0,0.21175,0.1685,-0,-0,-0,-0,0.68569,0.38513
0.66142,-0,-0,-0,-0,0.20753,0.23011,-0,-0,-0,-0,0.71747,0.36497
0.6718,-0,-0,-0,-0,-0,0.35471,-0,-0,-0,-0,0.7247,0.35235
0.58574,-0,-0,-0,-0,-0,0.48205,-0,-0,-0,-0,0.77759,0.32758
0.34864,-0,-0,-0,-0,-0,0.59633,-0,-0,-0,-0,0.87287,0.2519
-0,-0,-0,-0,-0,0.21619,0.6919,-0,-0,-0,-0,0.95163,0.15957
-0,-0,-0,-0,-0,0.38543,0.74462,-0,-0,-0,-0,0.95802,0.12443
-0,-0,-0,-0,-0,0.5084,0.7456,-0,-0,-0,-0,0.88121,0.10262
-0,-0,-0,-0,-0,0.57569,0.73905,-0,-0,-0,-0,0.77788,-0
-0,-0,-0,-0,-0,0.56828,0.77621,-0,-0,-0,-0,0.72807,-0
-0,-0,-0,-0,-0,0.51268,0.83729,-0,-0,-0,-0,0.73178,-0
-0,-0,-0,-0,-0,0.45118,0.8694,-0,-0,-0,-0,0.7272,-0
-0,-0,-0,-0,-0,0.4122,0.87175,-0,-0,-0,-0,0.69273,-0
-0,-0,-0,-0,-0,0.4235,0.88206,-0,-0,-0,-0,0.61519,-0
-0,-0,-0,-0,-0,0.46011,0.90621,-0,-0,-0,-0,0.42888,-0
-0,-0,-0,-0,-0,0.42621,0.91616,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.26272,0.89816,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.8613,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.82153,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.059022,0.79182,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.19886,0.76663,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.26035,0.72859,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.28064,0.68359,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.23753,0.64419,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.57983,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.46237,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.34478,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.28945,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.22334,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.018609,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
