0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0,-0,-0,-0,-0,-0,-0,0.9087,-0,-0,-0,-0,0.12768,-0,-0,0.66737,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.81442,-0,-0,-0,-0,0.22265,-0,-0,0.55136,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.69272,-0,-0,-0,-0,0.28743,-0,-0,0.41857,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.5456,-0,-0,-0,-0,0.32767,-0,-0,0.26151,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.3734,-0,-0,-0,-0,0.34563,-0,-0,0.052562,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.1688,-0,-0,-0,-0,0.34259,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.31922,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27551,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.025411,0.21018,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.018093,0.11812,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.048368,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.067724,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.065233,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,0.038642,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.015664,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.17208,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27809,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.02619,-0,-0,-0,-0,-0,-0,-0,-0,0.35929,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.2153,-0,-0,-0,-0,-0,-0,-0,-0,0.42016,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.36688,-0,-0,-0,-0,-0,-0,-0,-0,0.46178,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.50203,-0,-0,-0,-0,-0,-0,-0,-0,0.48374,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.62209,-0,-0,-0,-0,-0,-0,-0,-0,0.48466,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.72571,-0,-0,-0,-0,-0,-0,-0,-0,0.46249,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.81101,-0,-0,-0,-0,-0,-0,-0,-0,0.41446,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.87639,-0,-0,-0,-0,-0,-0,-0,-0,0.33678,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.92092,-0,-0,-0,-0,-0,-0,-0,-0,0.2227,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.9446,-0,-0,-0,-0,-0,-0,-0,-0,0.047781,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.94845,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.93456,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.906,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.86665,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.82096,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.77363,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.72915,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.69137,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.66299,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.64516,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.63727,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.63689,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.64013,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.64202,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.6371,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.61983,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.58498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.52778,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.44379,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.32796,-0,0.021111,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,0.17014,-0,0.1497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.27236,-0,-0,-0,-0
-0,-0,-0,0.22747,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48125,-0,-0,-0,-0
-0,-0,-0,0.27326,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.65139,-0,-0,-0,-0
-0,-0,-0,0.28998,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.78735,-0,-0,-0,-0
-0,-0,-0,0.27807,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88908,-0,-0,-0,-0
-0,-0,-0,0.23676,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.95586,-0,-0,-0,-0
-0,-0,-0,0.1631,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.98738,-0,-0,-0,-0
-0,-0,-0,0.042759,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.98416,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.94761,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88001,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.78429,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.66365,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.52094,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.35732,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.1672,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.16883,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.33836,-0,0.08296,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.48272,-0,0.13613,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.60712,-0,0.15243,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.71129,-0,0.13357,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.79339,-0,0.074636,-0,-0,-0,-0,0.12003,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.85114,-0,-0,-0,-0,-0,-0,0.2556,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.88216,-0,-0,-0,-0,-0,-0,0.38619,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,0.88428,-0,-0,-0,-0,-0,-0,0.51081,-0,-0,-0,-0,-0,0.049092
-0,-0,-0,-0,-0,-0,-0,0.85562,-0,-0,-0,-0,-0,-0,0.62555,-0,-0,-0,-0,-0,0.17444
-0,-0,-0,0.057457,-0,-0,-0,0.79462,-0,-0,-0,-0,-0,-0,0.72614,-0,-0,-0,-0,-0,0.27885
-0,-0,-0,0.27921,-0,-0,-0,0.69985,-0,-0,-0,-0,-0,-0,0.8087,-0,-0,-0,-0,-0,0.37122
-0,-0,-0,0.45724,-0,-0,-0,0.56953,-0,-0,-0,-0,-0,-0,0.87021,-0,-0,-0,-0,-0,0.45205
-0,-0,-0,0.61522,-0,-0,-0,0.39979,-0,-0,-0,-0,-0,-0,0.9087,-0,-0,-0,-0,-0,0.52022
-0,-0,-0,0.75766,-0,-0,-0,0.1766,-0,-0,-0,-0,-0,-0,0.92337,-0,-0,-0,-0,-0,0.57419
-0,-0,-0,0.88565,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.91458,-0,-0,-0,-0,-0,0.61244
-0,-0,-0,0.99907,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.88366,-0,-0,-0,-0,-0,0.63376
-0,-0,-0,1.0972,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.83274,-0,-0,-0,-0,-0,0.6374
-0,-0,-0,1.1789,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.7644,-0,-0,-0,-0,-0,0.62322
-0,-0,-0,1.2431,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.053777,0.68132,-0,-0,-0,-0,-0,0.5917
-0,-0,-0,1.2883,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.23887,0.5858,-0,-0,-0,-0,-0,0.54409
-0,-0,-0,1.3133,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.36588,0.47924,-0,-0,-0,-0,-0,0.48227
-0,-0,-0,1.317,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.45915,0.3614,-0,-0,-0,-0,0.010555,0.4088
-0,-0,-0,1.2983,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.52551,0.22863,-0,-0,-0,-0,0.10992,0.32679
-0,-0,-0,1.2564,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56892,0.063953,-0,-0,-0,-0,0.1674,0.23971
-0,-0,-0,1.1911,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59237,-0,-0,-0,-0,-0,0.19876,0.151
-0,-0,-0,1.102,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.59832,-0,-0,-0,-0,-0,0.20647,0.062587
-0,-0,-0,0.98941,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.58873,-0,-0,-0,-0,-0,0.19149,-0
-0,-0,-0,0.85347,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56499,-0,-0,-0,-0,-0,0.15421,-0
-0,-0,-0,0.69423,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.5278,-0,-0,-0,-0,-0,0.093377,-0
-0,-0,-0,0.51056,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.47704,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.29697,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.41166,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,0.0057966,-0,-0,-0,-0,0.11722,-0,-0,-0,-0,0.32926,-0,-0,-0,-0,-0,-0,0.10033
-0,-0,-0,-0,-0,-0,-0,-0,0.20202,-0,-0,-0,-0,0.22506,-0,-0,-0,-0,-0,-0,0.19458
-0,-0,-0,-0,-0,-0,-0,-0,0.27243,-0,-0,-0,-0,0.085121,-0,-0,-0,-0,-0,-0,0.29143
-0,-0,-0,-0,-0,-0,-0,-0,0.32964,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.38813
-0,-0,-0,-0,-0,-0,-0,-0,0.37245,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.48124
-0,-0,-0,-0,-0,-0,-0,-0,0.39881,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.56742
-0,-0,-0,-0,-0,-0,-0,-0,0.40637,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64379
-0,-0,-0,-0,-0,-0,-0,-0,0.39273,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.70805
-0,-0,-0,-0,-0,-0,-0,-0,0.3555,-0,-0,-0,-0,-0,-0,0.25737,-0,-0,-0,-0,0.75861
-0,-0,-0,-0,-0,-0,-0,-0,0.29195,-0,-0,-0,-0,-0,-0,0.45477,-0,-0,-0,-0,0.79459
-0,-0,-0,-0,-0,-0,-0,-0,0.19764,-0,-0,-0,-0,-0,-0,0.61738,-0,-0,-0,-0,0.81588
-0,-0,-0,-0,-0,-0,-0,-0,0.056796,-0,-0,-0,-0,-0,-0,0.75048,-0,-0,-0,-0,0.82299
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.85479,-0,-0,-0,-0,0.81701
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.93015,-0,-0,-0,-0,0.79941
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.97647,-0,-0,-0,-0,0.77189
-0,-0,-0,-0,-0,-0,0.10957,-0,-0,-0,-0,-0,-0,-0,-0,0.99412,-0,-0,-0,-0,0.73614
-0,-0,-0,-0,-0,-0,0.2835,0.13351,-0,-0,-0,0.1366,-0,-0,-0,0.98406,-0,-0,-0,-0,0.69369
-0,-0,-0,-0,-0,-0,0.42214,0.25751,-0,-0,-0,0.26106,-0,-0,-0,0.94785,-0,-0,-0,-0,0.64563
-0,-0,-0,-0,-0,-0,0.53824,0.34406,-0,-0,-0,0.36294,-0,-0,-0,0.88762,-0,-0,-0,-0,0.59254
-0,-0,-0,-0,-0,-0,0.63521,0.39837,-0,-0,-0,0.44416,-0,-0,-0,0.80599,-0,-0,-0,-0,0.53426
-0,-0,-0,-0,-0,-0,0.71446,0.42092,-0,-0,-0,0.50333,-0,-0,-0,0.70591,-0,-0,-0,-0,0.46982
-0,-0,-0,-0,-0,-0,0.77675,0.41111,-0,-0,-0,0.5385,-0,-0,-0,0.59047,-0,0.12313,-0,-0,0.39733
-0,-0,-0,-0,-0,-0,0.82271,0.36793,-0,-0,-0,0.54802,-0,-0,-0,0.46256,-0,0.20827,-0,0.013461,0.31362
-0,-0,-0,-0,-0,-0,0.85304,0.28947,-0,-0,-0,0.53077,-0,-0,-0,0.32423,-0,0.25956,-0,0.080778,0.21331
-0,-0,-0,-0,-0,-0,0.86854,0.16995,-0,-0,-0,0.48623,-0,-0,-0,0.17439,-0,0.28021,-0,0.1393,0.08282
-0,-0,-0,-0,-0,-0,0.87016,-0,-0,-0,-0,0.41424,-0,-0,0.14751,-0,-0,0.2703,0.071639,0.1943,-0
-0,-0,-0,-0,-0,-0,0.85902,-0,-0,-0,-0,0.31422,-0,-0,0.33016,-0,-0,0.22865,0.22979,0.24487,-0
-0,-0,-0,-0,-0,-0,0.83635,-0,-0,-0,-0,0.1825,-0,-0,0.48776,-0,-0,0.15176,0.35261,0.28887,-0
-0,-0,-0,-0,-0,-0,0.80348,-0,-0,-0,-0,-0,-0,-0,0.63234,-0,-0,0.019349,0.45698,0.32373,-0
-0,-0,-0,-0,-0,-0,0.76178,-0,-0,-0,-0,-0,-0,-0,0.76786,-0,-0,-0,0.54794,0.34677,-0
-0,-0,-0,-0,-0,-0,0.71267,-0,-0,-0,-0,-0,-0,-0,0.89563,-0,-0,-0,0.62756,0.35545,-0
-0,-0,-0,-0,-0,-0,0.65757,-0,-0,-0,-0,-0,-0,-0,1.0156,-0,-0,-0,0.69631,0.34756,-0
-0,-0,-0,-0,-0,-0,0.59784,-0,-0,-0,-0,-0,-0,-0,1.1268,-0,-0,-0,0.75362,0.32124,-0
-0,-0,-0,-0,-0,-0,0.53483,-0,-0,-0,-0,-0,-0,-0,1.2274,-0,-0,-0,0.79807,0.27488,-0
-0,-0,-0,-0,-0,-0,0.46976,-0,-0,-0,-0,-0,-0,-0,1.3154,-0,-0,-0,0.82766,0.20659,-0
-0,-0,-0,-0,-0,-0,0.40379,-0,-0,-0,-0,-0,-0,-0,1.3881,-0,-0,-0,0.83999,0.11171,-0
-0,-0,-0,-0,-0,-0,0.3379,-0,-0,-0,-0,-0,-0,-0,1.4428,-0,-0,-0,0.83249,-0,-0
-0,-0,-0,-0,-0,-0,0.27288,-0,-0,-0,-0,-0,-0,-0,1.4767,-0,-0,-0,0.8026,-0,-0
-0,-0,-0,-0,-0,-0,0.20922,-0,-0,-0,-0,-0,-0,-0,1.4875,-0,-0,-0,0.74786,-0,-0
-0,-0,-0,-0,-0,-0,0.14691,-0,-0,-0,-0,-0,-0,-0,1.4729,-0,-0,-0,0.66594,-0,-0
-0,-0,-0,-0,-0,-0,0.084768,-0,-0,-0,-0,-0,-0,-0,1.4314,-0,-0,-0,0.55436,-0,-0
-0,-0,-0,-0,0.19199,-0,0.0158,-0,-0,-0,-0,-0,-0,-0,1.3622,-0,-0,-0,0.4094,-0,-0
-0,-0,-0,-0,0.36574,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.265,-0,-0,-0,0.22161,-0,-0
-0,-0,-0,-0,0.51804,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1405,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.65414,-0,-0,-0,-0,-0,-0,-0,-0,0.046298,0.98989,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.77444,-0,-0,-0,-0,-0,-0,-0,-0,0.0992,0.81453,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,0.87804,-0,-0,-0,-0,-0,-0,-0,-0,0.13348,0.61524,-0,-0,0.24125,-0,-0,-0
-0,-0,-0,-0,0.9636,-0,-0,-0,-0,-0,-0,-0,-0,0.15481,0.38989,-0,-0,0.42218,-0,-0,-0
-0,-0,-0,-0,1.0298,-0,-0,-0,-0,-0,-0,-0,-0,0.16533,0.11992,-0,-0,0.57222,-0,-0,-0
-0,-0,-0,-0,1.0756,-0,-0,-0,-0,-0,-0,-0,-0,0.16579,-0,-0,-0,0.69591,-0,-0,-0
-0,-0,-0,-0,1.1003,-0,-0,-0,-0,-0,-0,-0,-0,0.15593,-0,-0,-0,0.79402,-0,-0,-0
-0,-0,-0,-0,1.1035,-0,-0,-0,-0,-0,-0,-0,-0,0.13437,-0,-0,-0,0.86668,-0,-0,-0
-0,-0,-0,-0,1.0854,-0,-0,-0,-0,0.048806,-0,-0,-0,0.098056,-0,-0,-0,0.91417,-0,-0,-0
-0,-0,-0,-0,1.0466,-0,-0,-0,-0,0.08645,-0,-0,-0,0.038779,-0,-0,-0,0.9372,-0,-0,-0
-0,-0,-0,-0,0.98792,-0,-0,-0,-0,0.088835,-0,-0,-0,-0,-0,-0,-0,0.937,-0,-0,-0
-0,-0,-0,-0,0.9105,-0,-0,-0,-0,0.054718,0.1377,-0,-0,-0,-0,-0,-0,0.91527,-0,-0,-0
-0,-0,-0,-0,0.81553,-0,-0,-0,-0,-0,0.29445,-0,-0,-0,-0,-0,-0,0.87414,-0,-0,-0
-0,-0,-0,-0,0.70406,-0,-0,-0,-0,-0,0.39116,-0,-0,-0,-0,-0,-0,0.81597,-0,-0,-0
-0,-0,-0,-0,0.57661,-0,-0,-0,-0,-0,0.43775,-0,-0,-0,-0,-0,-0,0.74324,-0,-0,-0
-0,-0,-0,-0,0.43248,-0,-0,-0,-0,-0,0.43648,-0,-0,-0,-0,-0,-0,0.65832,-0,-0,-0
-0,-0,-0,-0,0.26759,-0,-0,-0,-0,-0,0.388,-0,-0,-0,-0,-0,-0,0.5633,-0,-0,-0
-0,-0,-0,-0,0.060155,-0,-0,-0,-0,-0,0.29131,-0,-0,-0,-0,-0,-0,0.45963,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.13801,-0,-0,-0,-0,-0,-0,0.34773,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.22582,-0,-0,-0
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.08438,-0,-0,-0
-0,-0,-0,-0,-0,0.057546,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.17863,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.26774,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.33805,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.39416,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.4391,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.47547,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.50576,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.53236,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.12583,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.55755,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.22777,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.58329,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.32435,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.61114,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.42391,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.6421,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.53048,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.67655,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.64541,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.71422,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.76797,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.75426,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.89572,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.79531,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.025,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.83566,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.1512,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.87344,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.2694,-0,-0,-0,-0
-0,-0,-0,-0,-0,0.90679,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.3751,-0,-0,-0,-0
