0,1,2,3,4,5,6,7,8,9,10
0.12941,1.5475,0,0.28363,0,0,0.68972,0,0.10118,0,0
0.081112,1.4766,0,0.37661,0,0,0.48163,0,0.0035279,0,0
0.057863,1.3934,0,0.37767,0,0,0.36274,0,0,0,0
0.023952,1.3601,0,0.29647,0,0,0.29935,0,0,0,0
0,1.4335,0,0.16952,0,0,0.24351,0,0,0,0
0,1.608,0,0.040804,0,0,0.18607,0,0,0,0
0,1.7763,0,0,0,0,0.16223,0,0,0,0
0,1.7801,0,0,0,0,0.21615,0,0,0,0.020442
0,1.5469,0,0,0,0,0.37404,0,0,0,0.029011
0,1.1654,0,0,0,0,0.61286,0,0,0,0.0056313
0,0.79233,0,0,0,0,0.84986,0,0,0,0
0,0.50899,0,0,0.020494,0,0.99012,0,0,0,0
0,0.2945,0,0,0.13165,0,0.9863,0,0,0,0
0,0.11023,0,0,0.23505,0,0.8601,0,0,0,0.0020878
0,0,0,0,0.29022,0,0.67442,0.11963,0,0,0.0068632
0,0,0,0,0.28518,0,0.48041,0.27313,0,0,0.010855
0,0,0,0,0.2355,0,0.28294,0.37193,0,0,0.026213
0,0,0,0,0.1614,0,0.067138,0.41009,0,0,0.043623
0,0,0,0,0.070797,0,0,0.40428,0,0,0.028108
0,0,0,0,0,0,0,0.36601,0,0,0
0,0,0,0,0,0,0,0.30046,0,0,0
0,0,0,0,0,0,0,0.21973,0,0,0
0,0,0,0,0,0,0,0.14341,0,0,0
0,0,0,0,0,0,0,0.082534,0,0,0
0,0,0,0,0,0,0,0.031025,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.099485,0,0,0,0,0,0,0,0,0
0,0.36125,0,0,0,0,0,0,0,0,0
0,0.69257,0,0,0,0,0,0,0,0,0
0,1.0056,0,0,0,0,0,0,0,0,0
0,1.1935,0,0,0,0,0,0,0,0,0
0,1.2088,0,0,0,0,0,0,0,0,0
0,1.1059,0,0,0,0,0,0,0,0,0
0,0.98636,0,0,0,0,0,0,0,0,0
0,0.89678,0,0,0,0,0,0,0,0,0
0,0.78879,0,0,0,0,0,0,0,0,0
0,0.58331,0,0,0,0,0,0,0,0.055548,0
0,0.28481,0,0,0,0,0,0,0,0.24233,0
0,0.021525,0,0,0,0,0,0,0,0.50858,0
0,0,0,0,0,0,0,0,0,0.83453,0
0,0,0,0,0,0,0,0,0,1.1711,0
0,0,0,0,0,0,0,0,0,1.4707,0
0,0,0,0,0,0,0,0,0,1.7068,0
0,0,0,0,0,0,0,0,0,1.8594,0
0,0,0,0,0,0,0,0,0,1.9005,0
0,0,0,0,0,0,0,0,0,1.8141,0
0,0,0,0,0,0,0,0,0,1.6283,0
0,0,0,0,0,0,0,0,0,1.4102,0
0,0,0,0,0,0,0,0,0,1.2206,0
0,0,0,0,0,0,0,0,0,1.0764,0
0,0,0,0,0,0,0,0,0,0.95611,0
0,0,0,0,0,0,0,0,0,0.83333,0
0,0,0,0,0,0,0,0,0,0.70164,0
0,0,0,0,0,0,0,0,0,0.569,0
0,0,0,0,0,0,0,0,0,0.43854,0
0,0,0,0,0,0,0,0,0,0.30221,0
0,0.028226,0.00046877,0,0,0,0,0,0,0.15236,0
0,0.10935,0,0,0,0,0,0,0,0.0076934,0
0,0.16586,0,0,0,0.014424,0,0,0,0,0.12504
0.035488,0.18242,0,0,0,0.028523,0,0,0,0,0.26847
0.078328,0.18535,0,0,0,0.01317,0,0,0,0,0.32092
0.10658,0.19666,0.010308,0,0,0,0,0,0,0,0.27534
0.14746,0.20218,0.13704,0,0,0,0,0,0,0,0.18705
0.18275,0.167,0.25473,0,0,0,0,0,0,0,0.10611
0.14671,0.08443,0.31183,0,0,0,0,0,0,0,0.055924
0.02843,0.0019708,0.30396,0,0,0,0,0,0,0,0.043649
0,0,0.23121,0,0,0,0,0,0,0,0.070036
0,0,0.10079,0,0,0,0,0,0,0,0.12277
0,0,0,0,0,0,0,0,0,0,0.15708
0,0,0,0,0,0,0,0,0,0,0.12922
0,0,0,0,0,0,0,0,0,0,0.053207
0,0,0,0,0.0018901,0,0,0,0,0,0
0,0,0,0,0.0052105,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0033762,0,0,0,0,0
0,0,0,0,0,0.057234,0,0,0,0,0
0,0,0,0,0,0.10352,0,0,0,0,0
0,0,0,0,0,0.13471,0,0,0,0,0
0,0,0,0,0,0.14301,0,0,0.028672,0,0
0,0,0,0,0,0.11656,0,0.00062454,0.1083,0,0
0,0,0,0,0,0.064771,0,0.010007,0.10359,0,0
0,0,0,0,0,0.01763,0,0.017855,0.031311,0,0
0,0,0,0,0,0,0,0.023773,0,0,0
0,0.050808,0,0,0,0,0,0.022399,0,0,0
0,0.23308,0,0,0,0,0,0.0063598,0,0,0
0.0083582,0.34908,0,0,0,0,0,0,0,0,0
0.16208,0.32124,0,0,0,0,0,0,0,0,0
0.41264,0.20321,0,0,0,0,0,0,0.041521,0,0
0.69743,0.093473,0,0,0,0,0,0,0.10992,0,0
0.93041,0.032077,0,0,0,0,0,0,0.14274,0,0
1.0568,0.002693,0,0,0,0,0,0,0.12277,0,0
1.0729,0,0,0,0,0,0,0,0.068826,0,0
1.0066,0,0,0,0,0,0,0,0.014897,0,0
0.90617,0,0,0,0,0,0,0,0,0,0
0.83601,0,0,0,0,0,0,0,0,0,0
0.84797,0,0,0,0.041697,0,0,0,0,0,0
0.93517,0,0,0,0.073947,0,0,0,0,0,0
1.0147,0,0,0,0.065563,0.021715,0,0,0,0,0
0.98556,0,0,0,0.023312,0.1053,0,0,0,0.13636,0
0.82898,0,0,0,0,0.19872,0,0,0,0.34156,0
0.62611,0,0,0,0,0.27069,0,0,0,0.51458,0
0.46061,0,0,0,0,0.31796,0,0,0,0.70472,0
0.33907,0,0,0,0,0.33526,0,0,0,0.96594,0
0.21848,0,0,0,0,0.28443,0.15206,0,0,1.2764,0
0.088279,0,0,0,0,0.14403,0.43877,0,0,1.5565,0
0.00084282,0,0,0,0,0,0.75368,0,0,1.7754,0
0,0,0,0,0,0,1.0281,0,0,2.0106,0
0,0,0,0,0,0,1.2157,0,0,2.3692,0
0,0,0,0,0,0,1.3468,0,0,2.8508,0
0,0,0.01265,0,0,0,1.5147,0,0,3.3015,0
0,0,0.33368,0,0,0,1.7927,0,0,3.5401,0
0,0,0.64649,0,0,0,2.1483,0,0,3.5496,0
0,0,0.87961,0,0,0,2.4252,0,0,3.511,0
0,0,1.1286,0,0,0,2.4349,0.0092496,0,3.6384,0
0,0,1.5088,0,0,0,2.1019,0.028886,0,3.9944,0
0,0,2.0342,0,0,0,1.5293,0.055903,0,4.439,0
0,0,2.6054,0,0,0,0.92027,0.091102,0.087933,4.7304,0.029742
0,0,3.1086,0,0,0,0.43976,0.12769,0.14921,4.6932,0.090479
0,0,3.4981,0,0,0,0.14148,0.15148,0.093767,4.3156,0.15389
0,0,3.7594,0,0,0,0.00084231,0.14733,0,3.7172,0.22247
0,0,3.8325,0,0,0,0,0.10912,0,3.0585,0.29499
0,0,3.6405,0,0,0,0,0.047446,0,2.4723,0.3614
0,0,3.2138,0,0,0,0,0,0,2.0316,0.40875
0,0,2.7324,0,0.070359,0,0,0,0,1.7387,0.43099
0,0,2.391,0,0.26522,0,0,0,0,1.5343,0.42634
0,0,2.2288,0,0.51528,0,0,0,0,1.3317,0.38669
0,0,2.1025,0,0.78533,0,0,0,0,1.0672,0.30646
0,0,1.8281,0,1.0106,0,0,0,0,0.73293,0.21132
0,0,1.3721,0,1.1387,0,0,0,0,0.37418,0.15695
0,0,0.88313,0,1.1693,0,0,0,0,0.068501,0.18494
0,0,0.52341,0,1.1483,0,0,0,0,0,0.28846
0,0,0.32131,0,1.1309,0,0,0,0,0,0.38734
0,0,0.20004,0,1.1455,0,0,0,0,0,0.38396
0,0,0.089011,0,1.1766,0,0,0,0,0,0.28343
0,0,0,0,1.1767,0,0,0,0,0,0.18433
0,0,0,0,1.1118,0,0,0,0,0,0.14991
0,0,0,0,1.0061,0.0081042,0,0,0,0,0.15362
0,0,0,0,0.9282,0.075047,0,0,0,0,0.12487
0,0,0,0,0.92681,0.13751,0,0,0,0,0.041241
0,0,0,0,0.98769,0.17995,0,0,0,0,0
0,0,0,0,1.059,0.20921,0,0,0,0,0
0,0,0,0,1.121,0.22921,0,0,0,0,0
0,0,0,0,1.2129,0.22594,0,0,0,0,0
0,0.019245,0,0,1.3707,0.1925,0,0,0,0,0
0,0,0,0,1.5484,0.15996,0,0,0,0,0
0,0,0,0,1.6318,0.17542,0,0,0,0,0
0,0,0,0,1.5549,0.25165,0,0.0073856,0,0,0
0,0,0,0,1.3767,0.33223,0,0.062343,0,0,0
0,0,0.072952,0,1.2058,0.32934,0,0.13408,0,0,0
0,0,0.12369,0,1.079,0.23907,0,0.21148,0,0,0
0,0.12067,0.060251,0,0.94603,0.15811,0,0.27435,0,0,0
0,0.39421,0,0,0.7623,0.16723,0,0.30816,0,0,0
0,0.73962,0,0,0.56347,0.26959,0,0.3181,0,0,0
0,1.0137,0,0,0.42429,0.38669,0,0.3222,0,0,0
0,1.1643,0,0,0.37396,0.41621,0,0.33141,0,0,0
0,1.3111,0,0,0.384,0.34497,0,0.33793,0,0,0
0,1.6062,0,0,0.41773,0.24612,0,0.32245,0,0,0
0,2.0523,0,0,0.47663,0.18354,0,0.27351,0,0,0
0,2.4795,0,0,0.59542,0.16886,0,0.19961,0,0,0
0,2.7283,0,0,0.79766,0.18924,0,0.12135,0,0,0.032319
0,2.83,0,0,1.0698,0.23716,0,0.055218,0,0,0.34449
0,2.9459,0,0,1.383,0.31518,0,0.0085464,0,0,0.72182
0,3.1755,0,0,1.7231,0.42773,0,0,0,0,1.0573
0,3.4826,0.0035838,0,2.0757,0.57645,0,0,0,0,1.3997
0,3.7886,0.20912,0,2.391,0.75494,0,0,0,0,1.8559
0,4.0777,0.56881,0,2.6003,0.92793,0.07216,0,0,0,2.4193
0,4.375,1.0635,0,2.6821,1.017,0.24355,0,0,0,2.9334
0,4.6487,1.6332,0,2.6855,0.94291,0.32749,0,0,0,3.2585
0,4.7964,2.2336,0,2.6712,0.70818,0.23306,0,0,0,3.4282
0,4.7448,2.8916,0,2.644,0.41251,0.028696,0,0,0,3.5747
0,4.5279,3.6496,0,2.5589,0.16228,0,0,0,0,3.7363
0,4.2404,4.4503,0,2.3875,0.0023597,0,0,0,0,3.8113
0,3.9351,5.1168,0,2.1525,0,0,0,0,0,3.7035
0,3.5948,5.4932,0,1.892,0,0,0,0,0,3.4508
0,3.1894,5.6078,0,1.6094,0,0,0,0,0,3.1546
0,2.7349,5.6557,0,1.2775,0,0,0,0,0,2.8303
0,2.2948,5.81,0,0.8887,0,0,0,0,0,2.4065
0,1.9434,6.069,0,0.48566,0,0,0,0,0,1.8749
0,1.7338,6.2878,0.022202,0.14311,0,7.9266e-05,0,0,0,1.3664
0,1.675,6.3442,0.11285,0,0,0,0,0,0,1.0233
0,1.7112,6.2533,0.18358,0,0,0,0,0,0,0.84311
0,1.7239,6.1147,0.21127,0,0,0,0,0,0,0.68889
0,1.5914,5.9882,0.21941,0,0,0,0,0,0,0.43747
0,1.2816,5.8671,0.24685,0,0,0,0,0,0,0.12607
0,0.87836,5.7626,0.30322,0,0,0,0,0,0,0
0,0.49935,5.7573,0.35286,0,0,0,0,0,0,0
0,0.20405,5.9246,0.34671,0,0,0,0,0,0,0
0,0.0042654,6.1973,0.27693,0,0,0,0,0,0,0
0,0,6.3639,0.18362,0,0,0,0,0,0,0
0,0,6.2511,0.10492,0,0,0,0,0,0,0
0,0,5.915,0.0425,0,0,0,0,0,0,0
0,0,5.5935,0,0,0,0,0,0,0,0
0,0,5.4495,0,0,0,0,0,0,0,0
0,0,5.3853,0,0,0,0,0,0,0,0
0,0,5.1287,0,0,0,0,0,0,0,0
0,0,4.5241,0,0,0,0,0,0,0,0
0,0,3.7212,0,0,0,0,0,0,0,0
0,0,3.0308,0,0,0,0,0,0,0,0
0,0,2.6231,0,0,0,0,0,0,0,0
0.10497,0,2.4037,0,0.072401,0,0,0,0,0,0
0.29046,0,2.1355,0,0.16355,0,0,0,0,0,0
0.42296,0,1.6701,0,0.24214,0,0,0,0,0,0
0.48328,0,1.0747,0,0.2906,0,0,0,0,0,0
0.50521,0,0.53221,0,0.30726,0,0,0,0,0,0
0.50723,0,0.15921,0,0.3048,0,0,0,0,0,0
0.48359,0,0,0,0.29517,0,0,0,0,0,0
0.45086,0,0,0,0.27484,0,0,0,0,0,0
0.4663,0,0,0,0.2245,0,0,0,0,0,0
0.58431,0,0,0,0.12657,0,0,0,0,0,0
0.79914,0,0,0,0.0037381,0,0,0,0,0,0
1.0274,0,0,0,0,0,0,0,0,0,0
1.1726,0,0,0,0,0,0,0,0,0,0
1.208,0,0,0,0,0,0,0,0,0,0
1.1713,0,0,0,0,0,0,0,0,0,0
1.0972,0,0,0,0,0,0,0,0,0,0
0.99416,0,0,0,0,0,0,0,0,0,0
0.87991,0,0,0,0,0,0,0,0,0,0
0.79864,0,0,0,0,0,0,0,0,0,0
0.78128,0,0,0,0,0,0,0,0,0,0
0.80508,0,0,0,0,0,0,0,0,0,0
0.8174,0,0,0,0,0,0,0,0,0,0
0.81209,0,0,0,0,0,0,0,0,0,0
0.86042,0,0,0,0,0,0,0,0,0,0
1.0405,0,0,0,0,0,0.012117,0,0,0,0
1.3365,0,0,0,0,0,0.095259,0.0059109,0,0,0
1.6153,0,0,0,0,0,0.22813,0.16038,0,0,0
1.7486,0,0,0.042288,0.044768,0,0.45655,0.41826,0,0,0
1.761,0,0,0.13008,0.038789,0,0.81785,0.74198,0,0,0
1.7957,0,0,0.19801,0.0058473,0,1.3016,1.0605,0,0,0.048241
1.9387,0,0,0.21785,0,0,1.8526,1.2996,0,0,0.084379
2.1131,0,0,0.20078,0,0,2.3934,1.4396,0,0,0.11612
2.1595,0,0,0.16828,0,0,2.8332,1.5309,0,0,0.20496
2.0238,0,0,0.12129,0,0,3.0755,1.6469,0,0,0.34996
1.823,0,0,0.05247,0,0,3.0641,1.8214,0,0,0.47067
1.7007,0,0,0,0,0,2.8405,2.0227,0,0,0.50458
1.6642,0,0,0,0,0,2.5375,2.1857,0,0,0.48674
1.5835,0,0,0,0,0,2.2908,2.2714,0,0,0.48508
1.3414,0,0,0,0,0,2.1534,2.2987,0,0,0.50138
0.96889,0,0,0,0,0,2.0932,2.3164,0,0,0.4718
0.60245,0,0,0,0,0,2.062,2.3544,0,0,0.36068
0.33172,0,0,0,0,0,2.0572,2.4035,0,0,0.21996
0.14184,0,0,0,0,0,2.1106,2.4389,0,0,0.12275
0.001252,0,0,0,0,0,2.2271,2.4553,0,0,0.0811
0,0,0,0,0,0,2.3553,2.4733,0,0.022112,0.060263
0,0,0,0,0,0,2.4363,2.5112,0,0.074099,0.033115
0,0,0,0,0,0,2.4739,2.5533,0,0.1304,0.0058738
0,0,0,0,0,0,2.5277,2.5488,0,0.18398,0
0,0,0,0,0,0,2.6222,2.442,0,0.24457,0
0,0,0,0,0,0,2.6807,2.2071,0,0.32116,0
0,0,0,0,0,0,2.5774,1.8596,0,0.40202,0
0,0,0,0,0,0,2.2745,1.4427,0,0.44936,0
0,0,0,0,0,0,1.8847,1.0075,0,0.41968,0
0,0,0,0,0,0,1.5698,0.59935,0,0.30183,0
0,0,0,0,0,0,1.3956,0.2539,0,0.13989,0
0,0,0,0.0063323,0,0,1.3013,0.011818,0,0.012278,0
0,0,0,0.1166,0,0,1.1899,0,0,0,0
0,0,0,0.21161,0,0,1.0404,0,0,0,0
0,0,0,0.28214,0,0,0.92421,0,0,0,0
0.10837,0,0,0.34641,0,0,0.91624,0,0,0,0
0.38769,0,0,0.39516,0,0,1.0151,0,0,0,0
0.72831,0,0,0.39459,0,0,1.1434,0,0,0,0
1.1351,0,0,0.3318,0,0.024632,1.2135,0,0,0,0
1.5535,0,0,0.23558,0,0.018156,1.1906,0,0,0,0
1.8699,0,0,0.14112,0,0,1.0788,0,0.020328,0,0.16396
2.0145,0,0,0.055323,0,0,0.87068,0,0.24844,0,0.41308
2.0345,0,0,0,0,0,0.55751,0,0.49306,0,0.71081
2.0345,0,0,0,0,0,0.20156,0,0.62899,0,1.0907
2.0559,0,0,0,0,0,0,0,0.66124,0,1.5502
2.03,0,0,0,0,0,0,0,0.6731,0,2.0318
1.8569,0,0,0,0,0,0,0,0.70734,0,2.482
1.5243,0,0,0,0,0,0,0,0.71618,0,2.8955
1.1281,0,0,0,0,0,0,0,0.62216,0,3.2809
0.77217,0,0,0,0.0038851,0,0,0,0.42116,0,3.6017
0.48007,0.010794,0,0,0.0066837,0,0,0,0.196,0,3.7846
0.21832,0.03222,0,0,0,0,0,0,0.028095,0,3.7967
0.0019584,0.0042375,0,0,0,0,0,0,0,0,3.6941
0,0,0,0,0,0,0,0,0,0,3.5813
0,0,0,0,0,0,0,0,0,0,3.5215
0,0.0054075,0,0,0,0,0,0,0,0,3.4868
0,0,0,0,0,0,0,0,0,0,3.3812
0,0,0,0,0,0,0,0,0,0,3.1163
0,0,0,0,0,0,0,0,0,0,2.6839
0,0,0,0,0,0,0,0,0,0,2.1684
0,0,0,0,0,0,0,0,0,0,1.6848
0,0,0,0,0,0,0,0,0,0,1.298
0,0,0,0,0,0,0,0,0,0,0.99443
0,0,0,0,0,0,0,0,0,0,0.72552
0,0,0,0,0,0,0,0,0,0,0.47126
0,0,0,0,0,0,0,0,0,0,0.25623
0,0,0,0,0,0,0,0,0,0,0.10496
0,0,0,0,0,0,0,0,0,0,0.008846
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.053618,0,0,0,0,0,0,0,0,0
0,0.20672,0,0,0,0,0,0,0,0,0
0,0.39059,0,0,0,0,0,0,0,0,0
0,0.67497,0,0,0,0,0,0,0,0,0
0,1.0466,0,0,0,0,0,0,0,0,0
0,1.3397,0,0,0,0,0,0,0,0,0
0,1.3702,0,0,0,0,0,0,0,0,0
0,1.1402,0,0,0.013296,0,0,0,0,0,0
0,0.84004,0,0,0.046491,0,0,0,0,0,0
0,0.64922,0,0,0.07505,0,0,0,0,0,0
0,0.59795,0,0,0.098656,0,0,0,0,0,0
0,0.59025,0,0,0.10489,0,0,0,0,0,0
0,0.50258,0,0,0.072346,0,0,0,0,0.009535,0
0,0.3011,0,0,0.0059449,0,0,0,0,0.1592,0
0,0.082435,0,0.061317,0,0.021709,0,0,0,0.39548,0
0,0,0,0.18097,0,0.14737,0,0,0,0.67267,0
0,0,0,0.33808,0,0.30767,0,0,0,0.94287,0
0,0,0,0.54719,0,0.43418,0,0,0,1.1848,0
0,0,0,0.80491,0,0.4986,0,0,0,1.4022,0
0,0,0,1.0856,0,0.52774,0,0,0,1.597,0
0,0,0,1.35,0,0.56888,0,0,0,1.7575,0
0,0,0,1.5662,0,0.6607,0,0,0,1.8774,0
0,0,0,1.7298,0,0.82354,0,0,0,1.9777,0
0,0,0,1.8641,0,1.0475,0,0,0,2.1018,0
0,0,0,1.9953,0,1.2841,0,0,0,2.2826,0
0,0,0,2.1271,0,1.4773,0,0,0,2.5131,0
0,0,0,2.2434,0,1.6218,0,0,0,2.7454,0
0,0,0,2.3316,0,1.7713,0,0,0,2.9271,0
0,0,0,2.3937,0,1.9597,0,0,0,3.0483,0
0,0,0,2.4267,0,2.1246,0,0,0,3.1586,0
0,0,0,2.4045,0,2.1409,0,0,0.0097444,3.33,0
0,0,0,2.298,0,1.9593,0,0,0.005358,3.5873,0
0,0,0,2.1209,0,1.6765,0,0,0,3.8555,0
0,0,0,1.9381,0,1.4295,0,0,0,3.9809,0
0,0,0,1.8128,0,1.2506,0,0,0,3.8316,0
0,0,0,1.7475,0,1.0652,0,0,0,3.4056,0
0,0,0,1.6845,0,0.81918,0,0,0,2.8334,0
0,0,0,1.5723,0,0.57151,0,0,0,2.2682,0
0,0,0,1.4258,0,0.4241,0,0,0,1.7749,0
0,0,0,1.3111,0.19132,0.40257,0,0,0,1.3221,0
0,0,0,1.2759,0.54754,0.44213,0,0,0,0.8638,0
0,0,0,1.3107,0.97445,0.45596,0,0,0,0.41928,0
0,0,0,1.3771,1.4441,0.42308,0,0,0,0.076219,0
0,0,0,1.4579,1.9353,0.39242,0,0.014241,0,0,0
0,0,0,1.566,2.4067,0.4007,0,0.057185,0,0,0
0,0,0,1.6988,2.801,0.42656,0,0.077949,0,0,0
0,0,0,1.8078,3.0787,0.42382,0,0.089989,0,0,0
0,0,0,1.8423,3.2314,0.37596,0,0.10608,0,0,0
0,0,0,1.8292,3.2608,0.29375,0,0.12194,0,0,0
0,0,0,1.8773,3.1645,0.17677,0,0.12046,0,0,0
0,0,0,2.0821,2.9582,0.031678,0,0.089095,0,0,0
0,0,0,2.421,2.6952,0,0,0.035386,0,0,0
0,0,0,2.7393,2.4421,0,0,0,0,0,0
0,0,0.04374,2.8596,2.2339,0,0,0,0,0,0
0,0,0.055472,2.7255,2.0671,0,0,0,0,0,0
0,0,0,2.4231,1.9354,0,0,0,0,0,0
0,0,0,2.0743,1.8515,0,0,0,0,0,0
0,0,0,1.7414,1.8272,0,0,0,0,0,0
0,0,0,1.4262,1.8453,0,0.015322,0,0,0,0
0,0,0,1.1174,1.8758,0,0.049279,0,0,0,0
0,0,0,0.81298,1.9192,0,0.087607,0,0,0,0
0,0,0,0.51011,2.0122,0,0.1356,0,0,0,0
0,0,0,0.21114,2.1734,0,0.21611,0,0,0,0
0,0,0.046366,0,2.3548,0,0.34876,0,0,0,0
0,0,0.30398,0,2.4726,0,0.52221,0,0,0,0
0,0,0.48359,0,2.4981,0,0.68955,0,0,0,0
0,0,0.57877,0,2.4973,0,0.80201,0,0,0,0
0,0,0.67564,0,2.5649,0,0.84725,0,0,0,0
0,0,0.82152,0,2.734,0,0.85092,0,0,0,0
0,0,0.97339,0,2.9586,0,0.84854,0,0,0,0
0,0,1.0534,0,3.1764,0,0.86403,0,0,0,0
0,0,1.0542,0,3.3745,0,0.9089,0,0,0,0
0,0,1.0609,0,3.5915,0,0.98703,0,0,0,0
0,0,1.1577,0,3.8713,0,1.0909,0,0,0,0
0,0,1.322,0,4.2261,0,1.1966,0,0,0,0
0,0,1.4098,0,4.6311,0,1.277,0,0,0,0
0,0,1.2737,0,5.0337,0,1.3285,0,0,0,0.039333
0,0,0.92223,0,5.3694,0,1.3819,0,0,0,0.13307
0,0,0.53094,0,5.5905,0,1.476,0,0,0,0.22378
0,0,0.27612,0,5.6951,0,1.6165,0,0,0,0.34597
0,0,0.19582,0,5.7282,0,1.7637,0,0,0.08902,0.51619
0,0,0.22159,0,5.7515,0,1.8676,0,0,0.47254,0.69742
0,0,0.24637,0,5.8151,0,1.9203,0,0,0.87243,0.83073
0,0,0.17203,0,5.9505,0,1.9693,0,0,1.232,0.90344
0,0,0.0075542,0,6.1603,0,2.0761,0,0,1.5117,0.95859
0,0,0,0,6.3946,0,2.2649,0,0,1.6223,1.0295
0,0,0,0,6.5525,0,2.5097,0,0,1.4784,1.0873
0,0,0,0,6.5597,0,2.7617,0,0,1.1115,1.0715
0,0,0,0,6.467,0,2.9833,0,0,0.6804,0.96896
0,0,0,0,6.4424,0,3.1516,0,0,0.33791,0.83651
0,0,0,0,6.6261,0,3.2363,0,0,0.11623,0.73226
0,0,0,0,6.9871,0,3.1932,0,0,0,0.65081
0.0019878,0,0,0,7.3379,0,2.9972,0,0,0,0.53976
0.12403,0,0,0,7.5117,0,2.6856,0,0,0,0.37417
0.2166,0,0,0,7.515,0,2.354,0,0.008029,0,0.19733
0.21357,0,0,0,7.4789,0,2.0971,0,0.029497,0,0.071585
0.13874,0,0,0,7.4769,0,1.9405,0,0.040533,0,0.0098682
0.058052,0,0,0,7.433,0,1.8228,0,0.022073,0,0
0.015884,0,0,0,7.2141,0,1.6431,0,0,0,0
0.012584,0,0,0,6.7787,0,1.346,0,0,0,0
0.040891,0,0,0,6.205,0,0.97344,0,0,0,0
0.096171,0,0,0,5.5896,0,0.62385,0,0,0,0
0.15555,0,0,0,4.9613,0,0.35999,0,0,0,0
0.19542,0,0,0,4.3015,0,0.1676,0,0,0,0
0.21402,0,0,0,3.6092,0,0.012259,0,0,0,0
0.23031,0.052017,0,0,2.9192,0,0,0,0.017849,0,0
0.25622,0.13686,0,0,2.2669,0,0,0,0.10221,0,0
0.26786,0.21178,0,0,1.665,0,0,0,0.1588,0,0
0.21033,0.29617,0,0,1.1194,0,0,0,0.18373,0,0
0.061192,0.41429,0,0,0.65138,0,0,0,0.19006,0,0
0,0.56073,0,0,0.29327,0,0,0,0.18973,0,0
0,0.70846,0,0,0.067783,0,0,0,0.19213,0,0
0,0.84463,0,0,0,0,0,0,0.20063,0,0
0,0.97772,0,0,0,0,0,0,0.20427,0,0
0,1.1086,0,0,0,0,0,0,0.17991,0,0
0,1.2182,0,0,0,0,0,0,0.11628,0,0
0,1.2941,0,0,0,0,0,0,0.037606,0,0
0,1.3493,0,0,0,0,0,0,0,0,0
0,1.3988,0,0,0,0,0,0,0,0,0
0,1.4329,0,0,0,0,0,0,0,0,0
0,1.4359,0.077105,0,0,0.0025138,0,0,0,0,0
0,1.4249,0.17095,0,0,0,0,0,0,0,0
0,1.4376,0.12034,0,0,0,0,0,0,0,0
0,1.4709,0.021971,0,0,0,0,0,0,0,0
0,1.456,0,0,0,0,0,0,0,0,0.070331
0,1.3271,0,0,0,0,0,0,0,0,0.18515
0,1.113,0,0,0,0,0,0,0,0,0.23122
0,0.92383,0,0,0,0,0,0,0,0,0.24775
0,0.84754,0,0,0,0.07831,0,0,0,0,0.2979
0,0.89091,0,0,0,0.17618,0,0,0,0,0.3907
0,1.009,0,0,0,0.20804,0,0,0,0,0.47323
0,1.1607,0,0,0,0.18994,0,0,0,0,0.49267
0,1.3225,0,0,0,0.16899,0,0,0,0,0.45393
0,1.4519,0,0,0,0.15807,0,0,0,0,0.39474
0,1.4779,0.01601,0,0,0.13838,0,0,0,0,0.33124
0,1.362,0,0,0,0.10159,0,0,0,0,0.25528
0,1.1522,0,0,0,0.064794,0,0.012338,0,0,0.16817
0,0.93471,0,0,0,0.039987,0,0.046593,0,0,0.087307
0,0.74197,0,0,0,0.015661,0,0.085261,0.057192,0,0.021226
0,0.54033,0,0,0,0,0,0.12194,0.11807,0,0
0,0.3065,0,0,0,0,0,0.15162,0.16221,0,0
0,0.089335,0,0,0,0,0,0.16121,0.20878,0,0
0,0,0,0,0,0,0,0.1287,0.26721,0,0
0,0,0,0,0,0,0,0.046492,0.3274,0,0
0,0,0,0,0,0,0,0,0.37166,0,0
0,0,0,0,0,0,0,0,0.39316,0,0
0,0,0,0,0,0,0,0,0.39993,0,0
0,0,0,0,0,0,0,0,0.40102,0,0
0,0,0,0,0,0,0,0,0.39312,0,0
0,0,0,0,0,0,0,0,0.36585,0,0
0,0,0,0,0,0,0,0,0.32334,0,0
0,0,0,0,0,0,0,0,0.29678,0,0
0,0,0,0,0,0,0,0,0.33016,0,0
