0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.057222,0.013554,0,0,0.051693,0.019746,0,0,0.17341,0,0,0.028407,0.42407,0,0.082804,0,0,0,0.11717,0
0,0.081594,0,0,0.04269,0,0.03175,0,0,0.35966,0.013596,0.062478,0.21534,0.37147,0,0.097628,0,0,0,0.047825,0
0,0,0,0,0.085717,0,0.0061523,0.028186,0,0.28246,0.014382,0.045939,0.099338,0.032684,0,0.052163,0,0,0,0.05098,0
0,0,0,0,0,0,0,0.038857,0,0.082534,0.0061663,0.062928,0,0,0,0.011498,0,0,0.12245,0.4042,0.20864
0,0,0,0,0,0,0,0.0065955,0,0.0049008,6.0646e-05,0.14587,0,0,0,0,0,0.0019297,0.032568,0.6905,0.32477
0.44004,0.031324,0,0,0,0,0,0,0,0,0.046511,0.04988,0.045581,0,0,0,0,0,0,0.30446,0.17064
0.73355,0.03536,0,0,0,0,0,0,0,0,0.15346,0,0.045151,0,0,0.0098713,0,0,0,0,0
0.42736,0.015666,0.045476,0,0,0,0,0,0,0,0.10089,0,0,0,0.036688,0.04512,0,0.0019477,0,0.046867,0
0.09334,0,0.012499,0,0,0.016681,0,0,0,0.055341,0,0,0,0.32103,0.011236,0,0,0,0,0.30988,0
0.19281,0,0,0,0,0,0,0,0,0.86703,0,0.0086098,0,0.49632,0.054016,0,0,0,0,0.33002,0
0.22686,0,0,0,0,0,0,0,0,0.63725,0,0.18173,0,0,0.46231,0,0,0,0.0085602,0.26389,0
0,0.08374,0,0,0,0,0,0,0,0,0,0.025262,0.0055594,0,0.53833,0,0,0,0.27358,0.18116,0
0,0.0056858,0,0.0036535,0,0,0,0,0,0,0.040937,0,0.025158,0.086074,0.025564,0.016113,0,0,0.31473,0.023248,0
0,0,0,0.016095,0,0.017666,0,0,0,0.25904,0.27456,0,0,0.15419,0,0,0,0,0.087487,0,0
0,0,0.019455,0.00053917,0.039316,0.20675,0,0,0,0,0.30373,0,0,0.054539,0.021891,0,0,0,0.068207,0,0
0,0,0.041306,0,0,0.30794,0,0,0,0,0,0,0,0.10157,0.04947,0.015247,0,0.017811,0.29773,0,0
0,0,0.12932,0,0,0.11505,0,0,0.0030168,0,0,0,0,0,0,0.12897,0,0.017617,0.26072,0,0
0.31624,0.093823,0.19347,0,0,0,0,0,0.0020027,0,0,0,0,0,0,0.22465,0,0.019402,0,0,0
0,0.13806,0.070169,0,0,0,0,0,0,0.14426,0,0,0,0,0.19654,0.18059,0,0.04759,0,0,0
0,0.004326,0,0,0.05012,0,0.019481,0,0,0,0,0,0,0.025283,0.1909,0.044912,0,0.040872,0,0,0.042472
0,0,0.050888,0,0.20162,0,0.007735,0,0,0,0,0.21847,0,0.27448,0.0010387,0,0,0,0,0,0.13766
0,0,0.055527,0,0.098944,0,0,0,0,0,0,0.45974,0,0.17727,0,0,0,0,0,0,0.0059029
0,0.0010458,0,0,0,0,0,0,0,0,0,0.33214,0,0.013706,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.19728,0,0,0,0,0,0,0,0,0.18449
0,0,0.01787,0,0,0,0,0,0,0,0,0.23368,0.076212,0,0,0,0.0029089,0,0,0.54366,0.33387
0.0052712,0.056022,0,0,0.11863,0,0,0,0,0,0,0.19832,0.1753,0,0,0,0,0,0,1.0658,0.23818
0,0,0,0.013374,0.28816,0,0,0,0,0.032938,0,0.05835,0.026709,0,0,0,0,0,0,0.43519,0.14113
0,0,0,0.0038568,0.27415,0,0,0,0,0.016128,0,0.064059,0,0,0,0,0,0,0,0,0.23382
0,0,0,0.012681,0,0,0,0,0,0,0,0.2512,0,0,0,0,0,0,0.015629,0,0.30049
0.38347,0,0,0.0088575,0,0,0,0,0,0,0.028874,0.38642,0,0,0.011096,0,0,0,0.047388,0,0.12513
1.0563,0,0,0,0,0,0,0,0,0,0.025024,0.29967,0.069404,0,0.53082,0,0.0021237,0,0.062018,0.016231,0.0076129
0.7493,0,0,0,0.030044,0.077296,0.0053353,0,0,0.0050964,0.02116,0.061855,0.40236,0,0.7511,0,0.0097815,0,0.037653,0,0.093839
0.19708,0,0,0,0.014903,0,0.018855,0,0,0,0.021623,0,0.76272,0.099416,0.38781,0.0073032,0,0,0.16677,0,0.088294
0.36926,0,0,0,0,0,0.00063985,0,0,0.018698,0,0,0.42068,0.12552,0.045081,0.002521,0,0,0.28688,0,0
0.92056,0,0,0,0,0,0,0,0,0.85806,0,0,0,0.026949,0.0055195,0,0,0,0.022429,0,0
0.8217,0,0,0.01969,0.0084183,0.17354,0,0,0,0.89151,0,0.026133,0,0.02341,0.00089776,0,0,0,0,0,0.080222
0.33229,0,0,0.0023021,0.019193,0.10829,0,0,0,0.48895,0,0.087807,0,0.030027,0,0,0,0,0,0,0.14622
0.14835,0,0,0,0.052835,0.096956,0,0,0,0.70375,0,0.28663,0,0,0,0,0,0,0.07573,0.0082334,0
0.023393,0.055542,0,0,0.19324,0.25745,0,0,0,0.84342,0,0.42781,0.10189,0,0,0,0,0.010341,0,0.22335,0
0,0.074774,0,0.0053881,0.34624,0.34457,0,0,0,0.11522,0,0.17719,0.17333,0,0,0,0,0.024849,0,0.15047,0
0,0.014589,0,0.014623,0.35446,0.25419,0,0,0,0,0,0,0.0078179,0,0,0,0,0,0,0.095282,0
0,0,0.03176,0,0.20431,0.038982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12115,0
0,0,0.057134,0.00032306,0.0082032,0,0,0,0,0,0,0.29139,0,0,0,0,0,0,0,0.0052333,0
0,0.057263,0.039658,0.00014187,0,0,0,0,0,0,0,0.42821,0,0.17602,0,0.024875,0,0.00982,0.14265,0,0
0,0.1198,0.04692,0,0,0,0,0,0,0,0.071163,0.3545,0,0.1348,0,0.082994,0,0.0036088,0.40967,0.18988,0
0,0.068494,0,0,0,0,0,0,0,0,0.14819,0.27233,0,0,0.011676,0.0076435,0,0,0.22139,0.20148,0
0,0.0018051,0,0,0,0,0,0,0,0.084442,0.14281,0.16628,0.069603,0,0.095917,0,0,0,0,0,0
0,0,0,0,0.03414,0.052703,0,0,0,0.23749,0.058147,0.032994,0.54777,0,0.16868,0.00078366,0,0,0,0,0
0,0,0.050358,0,0.060257,0.063206,0,0,0.00051766,0,0,0,0.46167,0,0.10527,0,0,0,0.027159,0,0
0.026929,0,0.077246,0,0.044236,0,0,0,0.0038599,0,0,0,0.14716,0.10459,0,0,0,0,0.046103,0,0.011194
0,0,0,0,0.025542,0,0,0,0.0055512,0.046551,0,0,0.092029,0.35093,0,0,0,0,0.059158,0,0.24436
0,0,0,0,0,0,0,0,0.0021624,0.26884,0.0072536,0,0.14262,0.24249,0,0,0,0,0.18698,0,0.14913
0.29819,0,0,0,0,0,0,0,0,0.31207,0.10209,0,0.10769,0,0,0.042484,0,0.015323,0.26175,0,0
0.33821,0,0,0,0.14523,0,0,0,0,0.38189,0.14216,0,0.031009,0,0.0007941,0.02866,0,0.035199,0.053215,0,0
0,0,0,0,0.22672,0,0,0,0,0.13581,0.033652,0,0,0,0,0.05079,0,0,0,0,0.012624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046548,0,0,0,0.0085078,0.044319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023886,0
0,0,0.0067352,0,0,0,0,0,0,0.029915,0,0,0.070575,0.053938,0.064096,0,0,0,0,0,0.011831
0,0.14475,0.089707,0,0,0.094555,0,0,0,0,0.076864,0,0.32488,0,0,0,0,0,0,0,0.13113
0,0.21002,0.085785,0,0,0,0,0,0,0,0.001344,0,0.22167,0,0,0.0033242,0,0,0,0,0.16005
0,0.10369,0.056751,0,0,0,0.020847,0,0,0,0,0.14328,0,0,0.027011,0.0029131,0,0,0,0.1742,0
0,0.061699,0.055003,0,0,0.12198,0.018785,0,0,0.64791,0,0.28542,0,0,0.12442,0,0,0,0,0.50697,0
0,0.077093,0.06748,0.0014189,0,0.15276,0.0019496,0,0,0.09024,0,0.42726,0,0,0,0,0,0,0,0.6653,0
0,0.051473,0.12405,0.00023229,0,0,0,0,0,0,0,0.35253,0,0,0,0,0,0,0,0.43598,0
0.04457,0.041294,0.18567,0,0,0,0,0,0,0,0,0.020582,0,0,0,0,0,0.013635,0.25236,0.071484,0.020207
0,0.050578,0.10611,0,0.0089894,0.022119,0,0,0,0,0,0,0,0,0.0039918,0,0,0.017577,0.33043,0,0.048911
0,0,0,0,0.080125,0,0,0,0,0,0,0,0,0,0,0,0,0.011002,0.18343,0,0.25293
0,0,0,0.025998,0.03624,0,0,0,0,0,0,0,0.36389,0,0.04177,0,0,0,0.028585,0,0.48831
0,0,0.033249,0.028087,0.098884,0,0,0,0,0.2467,0,0,0.053235,0.044365,0.098231,0,0,0,0,0,0.26354
0,0,0.020331,0,0.28003,0.16704,0,0,0,0.64446,0.15557,0.010491,0,0.062994,0,0,0,0,0,0,0
0,0,0,0,0.53147,0.01612,0,0,0,0.79982,0.26895,0.3055,0,0,0,0.017322,0,0,0,0,0
0,0,0,0,0.8564,0,0,0,0,0.92661,0.17257,0.49878,0.0092461,0,0,0.044319,0,0,0,0,0
0,0,0,0,1.014,0,0,0,0,0.47385,0.022852,0.21374,0.098099,0,0.0027082,0.015998,0,0,0.1516,0,0
0,0.016846,0,0,0.74985,0,0,0,0,0.0016559,0,0,0,0,0.041405,0,0,0,0.21828,0,0
0.28871,0,0,0.0056686,0.3038,0.024773,0,0,0,0.28251,0,0.13352,0,0,0.0039859,0,0,0.021277,0.26914,0,0.17832
0.25759,0,0,0.022701,0.025047,0,0,0,0,0.71009,0,0.37683,0,0,0,0,0,0.025732,0.25803,0,0.17998
0.23974,0,0,0,0,0,0,0,0,0.089134,0,0.50786,0,0,0,0,0,0,0.091513,0,0
0.61159,0,0.05285,0,0,0,0,0,0,0,0,0.91982,0.013926,0.37966,0,0,0,0,0,0,0
0.54351,0,0.0089779,0,0.065253,0,0,0.018028,0,0,0.028639,1.6478,0,0.57267,0,0,0,0,0,0,0
0.075419,0,0,0,0.25683,0,0,0.096892,0,0,0.091815,2.1802,0.0053976,0.28759,0,0,0,0,0,0.1212,0
0,0,0,0,0.17844,0,0,0.13753,0,0,0.19816,2.6746,0.23662,0.19879,0,0,0.017087,0,0,0.14676,0
0,0.04934,0,0,0,0.15532,0,0.091942,0,0,0.26855,3.7567,0.10482,0.30902,0.12764,0,0.027783,0,0,0.12497,0
0,0.09403,0,0.017611,0,0.27305,0,0.018018,0,0,0.27582,5.3273,0,0.15248,0.077672,0,0.034274,0.016645,0,0.15001,0
0.55241,0.069675,0.010665,0.013419,0.082237,0.23625,0,0,0,0.23174,0.21242,6.7784,0,0,0,0,0.049963,0.062674,0,0.13966,0
1.4997,0,0,0,0.30686,0.091362,0,0,0,0.2381,0.013894,7.7391,0,0.0069767,0.034406,0.046766,0.055841,0.054036,0.053222,0.0038097,0
1.427,0,0,0,0.5906,0,0,0,0,0.095079,0,8.0273,0,0.052677,0.1153,0.073733,0.033457,0.0094776,0.16216,0,0
0.53861,0,0,0,0.70473,0,0,0,0,0.18174,0,7.72,0,0,0.12408,0.038003,0.0085877,0,0.24764,0,0
0,0,0,0,0.33612,0.15733,0.003434,0,0,0.48256,0,7.0832,0,0,0.24565,0.04105,0.0045195,0,0.17247,0.04566,0.065337
0,0,0,0,0,0.1661,0.0021201,0,0,0.47201,0,6.1492,0.24965,0,0.41471,0.09995,0.0046576,0,0.024047,0,0.32004
0,0,0,0,0,0,0,0,0,0,0,5.2205,0.26428,0.029381,0.32553,0.10928,0,0,0.040625,0,0.20916
0,0,0.058545,0,0.10281,0,0,0,0,0,0,4.8647,0.094728,0.037419,0.11655,0.040076,0,0,0.20402,0,0
0.084068,0.062963,0.093239,0.00010504,0.30649,0.04747,0,0,0,0,0.065647,4.4967,0,0,0.079936,0,0,0,0.14899,0,0
0.071962,0.086631,0.058423,0.026519,0.35829,0.28069,0,0,0,0,0.045946,3.2053,0,0.073227,0.17954,0,0,0.0011016,0,0.12973,0.083487
0,0.00053809,0,0.019873,0.38711,0.13923,0,0,0,0,0,2.2182,0.00060571,0.30688,0.32373,0,0,0.00079169,0,0.37882,0.16397
0,0,0,0,0.20432,0.072228,0,0,0,0,0,2.8492,0,0.32585,0.57297,0,0,0,0,0.44955,0.30375
0,0,0,0,0,0.082503,0,0.0051353,0,0,0,3.3836,0,0.17691,0.86492,0,0,0,0,0.062076,0.43975
0,0,0.018157,0,0,0,0,0.055333,0.0011683,0,0,1.9173,0,0.049364,0.8812,0,0,0.006215,0,0,0.25182
0,0,0.17621,0,0.094341,0,0,0.096208,0,0.084781,0,0.62747,0.013514,0,0.53177,0,0,0,0,0.03954,0
0,0,0.052002,0,0.25761,0,0,0.16041,0,0.24993,0,1.2371,0.029811,0,0.18485,0.0059269,0,0,0,0.55111,0
0,0,0,0,0.1575,0,0,0.30662,0,0,0,1.9519,0,0,0.15185,0.0030457,0,0,0,0.3981,0
0,0,0,0,0,0,0,0.5276,0.00012815,0,0,0.99015,0.074863,0,0.34345,0.0017847,0,0,0.13353,0,0
0,0,0.048256,0,0,0,0.00090686,0.75431,0.00075201,0,0,0.22969,0.12048,0,0.37393,0.019474,0,0,0.27603,0,0
0,0.0049954,0,0,0,0,0,0.93211,0,0.19958,0,0.6035,0,0,0.095488,0.016689,0,0.0056922,0.20634,0,0
0,0,0,0,0,0,0,1.0339,0,0.25816,0,0.70698,0,0,0,0,0,4.0089e-05,0.050042,0,0
0,0,0,0.027545,0.064164,0,0,1.0494,0,0.11319,0,0.061553,0,0.042669,0,0,0,0,0.0058935,0,0.0063362
0,0.039116,0,0.021702,0,0.38528,0,0.99691,0,0.060779,0,0,0.22139,0,0.0030244,0,0,0.00044642,0.055288,0,0.044734
0,0.011154,0,0,0,0.27617,0,0.89607,0,0,0,0.46183,0.41448,0,0,0.027816,0,0,0.13104,0,0.026638
0,0,0.062082,0,0,0,0,0.75735,0,0,0,0.37888,0.26435,0,0,0.032026,0,0,0.20847,0.045498,0
0,0,0.14783,0.0037752,0,0,0,0.62547,0,0.023708,0,0,0,0,0,0,0,0,0.19371,0.088636,0
0,0.0076621,0.053007,0.016766,0,0,0,0.53491,0,0.051715,0,0,0,0,0,0,0,0,0,0.018909,0
0,0.16707,0.024951,0,0,0,0,0.4287,0,0,0,0,0,0,0,0,0,0,0,0,0.19111
0,0.0054627,0.06373,0,0,0,0,0.26406,0,0,0,0,0.065556,0.017337,0,0.092852,0,0,0,0,0.4307
0,0,0,0,0,0,0,0.12991,0,0,0.028809,0,0.14798,0,0,0.13426,0,0,0,0,0.21341
0.67684,0.0015621,0,0,0,0,0,0.086152,0,0,0.035662,0,0.15002,0,0,0.10041,0,0.027068,0,0,0
1.0763,0,0,0,0,0.12101,0,0.06364,0,0.10438,0.033792,0,0.16769,0.012642,0,0.10703,0,0.046665,0.013711,0,0
0.53831,0,0,0,0,0.17933,0,0.034867,0,0.25785,0.19883,0,0.071586,0.019247,0.015459,0.14709,0,0.030343,0.23363,0,0
0.060474,0,0,0.0016467,0,0,0,0.074341,0,0.21411,0.23201,0,0,0.098973,0.022084,0.13052,0,0,0.1952,0.078154,0
0.19486,0.0036959,0.085621,0,0.039268,0,0,0.18551,0,0.084632,0,0,0,0.46554,0,0.090461,0,0,0,0.22414,0
0.75202,0,0.083306,0,0.62371,0,0,0.24925,0,0.045998,0,0,0.066869,0.65214,0,0.12998,0,0,0,0.13198,0
0.95134,0,0,0,0.47901,0,0,0.28682,0,0,0,0,0.22533,0.28317,0,0.27004,0,0,0,0.0029154,0.25438
0.40764,0,0,0,0.019462,0,0,0.41871,0,0,0.090169,0.14993,0.18654,0,0.053291,0.42267,0,0,0,0.13934,0.25291
0,0,0,0,0,0,0,0.56856,0,0,0.029795,0.12752,0,0.0015347,0,0.47242,0.00046507,0,0,0.49881,0
0,0,0,0,0,0,0,0.64514,0,0,0,0,0,0.14835,0,0.41572,0.0073042,0,0,0.81357,0
0.18077,0,0,0,0,0.016831,0.0086013,0.83442,0,0,0.14198,0,0,0.24952,0.2246,0.37032,0,0,0.043053,1.1701,0
0.21289,0,0,0,0,0,0.024275,1.2177,0,0,0.33313,0,0,0.17509,0.49681,0.37863,0,0,0.030572,1.5056,0.14861
0,0,0,0,0,0,0.0049798,1.4506,0,0,0.27962,0,0,0,0.077739,0.33841,0,0,0.0030843,1.6522,0.41357
0,0.019821,0,0,0,0,0,1.3017,0,0.39411,0.27467,0,0,0,0,0.22935,0,0,0.032567,2.0215,0.32876
0,0.051936,0,0,0,0,0,1.0271,0,0.42158,0.48461,0,0,0,0,0.17043,0,0,0,2.7453,0.18153
0,0.0060785,0.041546,0,0,0,0,0.84418,0,0.090067,0.62954,0,0.11699,0,0,0.1709,0,0,0,2.9549,0.070102
0,0,0,0,0,0.172,0,0.6703,0,0,0.53921,0,0.10094,0,0,0.12567,0,0,0,2.3968,0
0,0,0,0,0,0.12396,0,0.43542,0,0,0.42678,0,0,0,0,0.038785,0,0,0,1.9993,0
0,0,0,0,0,0.064279,0,0.19402,0,0,0.40979,0,0,0,0,0,0,0,0,1.9965,0
0,0,0,0,0,0.070875,0.0088645,0.020259,0,0,0.36398,0.091555,0.17231,0.006876,0,0,0,0,0,1.8729,0
0.45404,0,0,0,0,0.016844,0.032962,0,0,0,0.19548,0.42576,0.2555,0,0.11599,0,0,0,0.18494,1.8243,0
0.80744,0.0024519,0,0.03669,0,0,0.0014224,0,0,0,0.0082633,0.38805,0.060811,0,0.61987,0,0,0,0.13419,2.1972,0
0.68833,0,0,0.022151,0,0,0,0,0,0,0,0.45967,0,0,0.69328,0,0,0,0,2.4124,0
0.446,0,0.0017447,0,0,0,0,0,0,0,0.0015857,0,0,0,0.33657,0,0,0,0,2.0668,0
0.076604,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089615,0,0,0.016014,0,1.7153,0.012813
0,0,0,0,0,0,0,0,0,0.010255,0,0,0,0.095903,0,0,0,0.017084,0,1.6375,0.060525
0,0,0.046771,0,0,0,0,0,0,0.1059,0,0,0,0.11141,0,0,0,0,0,1.6057,0
0,0,0.015405,0,0,0,0,0,0,0.021929,0,0,0.07377,0,0,0,0,0,0,1.6984,0
0,0,0,0,0,0,0,0,0,0.24464,0.18626,0,0.21673,0.12017,0,0,0,0.007063,0,1.978,0
0,0.00038109,0,0,0,0,0,0,0,0.68554,0.20072,0,0.010105,0.52982,0,0,0,0.014732,0,2.0673,0
0.23315,0,0,0,0,0,0,0,0,0.32282,0,0,0,0.36178,0,0,0,0.0051432,0,1.8724,0.10559
0.72932,0,0,0.0001552,0,0,0,0,0,0,0,0,0,0.057334,0,0.0093761,0,0.006099,0,1.73,0.070564
0.29828,0,0.025771,0.010012,0,0,0,0,0.002635,0,0.020337,0,0.18332,0.12414,0,0.051085,0,0,0,1.7602,0.053174
0,0,0,0,0,0,0,0,0.0050964,0.21024,0.25776,0,0.11466,0.12875,0,0.040529,0,0,0.064079,2.0504,0.1424
0,0.026095,0,0,0,0,0,0,0,0.30496,0.43137,0,0,0,0,0,0,0,0.3991,2.8045,0.15086
0,0,0,0,0,0,0,0,0,0.115,0.26953,0,0,0,0,0,0,0,0.48795,3.5718,0.05315
0,0,0.094653,0,0,0,0,0,0,0.2051,0,0,0,0,0,0,0,0,0.24381,3.3433,0
0,0,0.11439,0,0,0.080341,0,0,0,0.17823,0,0,0,0.021296,0,0,0,0,0,2.1069,0
0,0.012413,0.14763,0.0073769,0,0.36485,0,0,0,0,0.017123,0.30814,0.19258,0.059278,0,0,0,0,0,1.0623,0
0,0.0015307,0.1651,0,0.18674,0.35695,0,0,0,0,0,1.0586,0.18493,0.14044,0,0,0,0.021057,0,0.97619,0
0,0.0092227,0.03406,0,0.25681,0,0,0,0,0,0,1.1076,0,0.17513,0,0,0,0.037796,0,1.4016,0
0,0.070922,0,0,0,0,0,0,0,0.082899,0,0.64919,0.19793,0,0.1635,0,0,0,0.036683,1.1896,0.0010955
0,0.079156,0.060275,0,0,0,0,0,0,0.48301,0,0,0.53589,0,0.32622,0,0,0,0.0016894,0.15348,0.19253
0,0.0024141,0.22919,0,0,0,0,0,1.5634e-05,0.17928,0,0,0.17338,0,0.39145,0,0,0.050228,0,0,0.037089
0,0,0.15974,0,0,0,0,0,0,0,0,0,0,0.11941,0.46755,0,0,0.053653,0,0,0
0,0,4.878e-05,0,0,0,0,0,0,0,0,0.27093,0,0.34613,0.38552,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.548,0,0.3781,0.042353,0,0,0,0,0,0.0097884
0,0,0,0,0,0,0,0,0,0,0,1.1732,0,0.049557,0,0,0,0,0,0,0.026985
0,0.032326,0,0,0,0.091952,0,0,0,0.066792,0,0.16367,0,0,0,0,0,0,0,0,0
0,0.080099,0,0,0,0.2365,0,0,0,0.54826,0,0.19569,0,0,0,0,0,0.0012559,0,0,0
0.35951,0.025839,0,0,0,0.13337,0,0,0,0.44723,0.13525,1.0842,0,0,0,0,0,0,0.12993,0,0.13265
1.0095,0.038267,0,0.0032219,0,0.086078,0,0,0,0,0.35157,1.62,0,0,0,0,0,0,0.058553,0,0.12586
0.76308,0.04676,0,0,0,0.13605,0,0,0,0,0.24119,1.5289,0,0,0,0,0,0,0.011145,0,0.039254
0,0,0,0,0,0.074937,0,0,0,0,0.047117,1.5263,0.15197,0,0,0,0,0,0.10958,0,0.037543
0,0,0,0,0,0,0.021923,0,0,0.3914,0,1.777,0.23662,0,0,0.015065,0,0.033588,0,0,0.036612
0,0.024346,0,0,0.13425,0,0,0,0,0.27752,0,1.9307,0.0036666,0.00027829,0,0.10176,0,0.018016,0,0,0.022491
0,0.049249,0,0,0.13423,0,0,0,0,0.015457,0,1.7909,0,0,0,0.15029,0,0,0,0,0.021015
0.14945,0,0,0,0,0.11317,0,0,0,0.012575,0,1.5308,0.052791,0,0,0.061315,0,0,0.14549,0,0
0.40829,0,0,0,0,0.31738,0,0,0,0.19895,0.011421,1.4481,0,0,0,0,2.9974e-05,0,0.16035,0,0
0,0.025974,0.057835,0,0.00084359,0.087063,0,0,0,0.26744,0.23987,1.569,0,0,0,0,0,0,0,0,0
0,0.016795,0.04888,0,0.017596,0,0,0,0,0,0.063019,1.6182,0.018149,0,0,0.021902,0,0,0,0,0
0.25894,0,0.021878,0,0,0,0,0,0,0,0,1.2948,0.035586,0.42179,0.18606,0.047469,0,0,0.14704,0,0
0.27327,0,0.053956,0,0,0.045009,0.00135,0,0,0,0,0.44163,0,0.95996,0.35849,0.015726,0,0,0.16588,0,0
0,0,0.075443,0,0,0.1276,0,0,0,0.069391,0,0,0,0.93671,0.099978,0,0,0,0.0025213,0,0.29382
0,0,0.031658,0,0,0,0,0,1.5774e-05,0.30936,0,0,0,0.83524,0,0,0,0,0,0,0.51963
0,0,0,0.0051443,0,0,0,0,0.00072502,0,0,0,0,0.57375,0.054931,0,0,0.050744,0,0,0.31802
0,0.030807,0,0.05724,0,0,0.0019391,0,0,0,0,0,0,0.2374,0,0,0,0.082703,0,0,0.072744
0,0,0,0.029657,0,0,0.0028479,0,0,0,0.071262,0,0.018704,0.32798,0,0,0,0.077996,0,0,0.026461
0.55947,0,0,0,0,0,0,0,0,0,0.16451,0,0.23355,0.55762,0,0,0.00083111,0.083895,0.038162,0,0
0.89324,0.05931,0.049191,0,0,0.18074,0,0,0,0,0.16258,0,0.058372,0.17496,0,0,0,0.083559,0.012888,0,0
0.72048,0.17197,0.076336,0,0.053157,0.43991,0,0,0,0,0.00097963,0,0,0,0,0,0,0.047998,0.0036865,0,0
1.0277,0.059066,0.01078,0,0,0.24724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0746,0,0,0,0,0.0030966,0,0,0,0.14948,0,0,0,0,0.25817,0,0,0,0,0,0
0.53946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33033,0,0,0,0,0,0
0.66019,0,0,0,0,0.054949,0,0,0,0,0,0,0,0,0.072977,0,0,0,0.059547,0,0
1.0107,0,0,0,0,0.037405,0,0,0,0,0,0,0,0,0.00043929,0,0,0,0.32834,0.34073,0
0.079783,0,0,0,0.037168,0.023716,0,0,0,0.27392,0.023667,0,0,0,0.025611,0,0,0.0014746,0.34407,0.14086,0
0,0,0,0.0024612,0.4446,0.24452,0,0,0,0,0.10217,0,0.0082551,0,0,0,0,0,0.16463,0,0
0,0,0,0.033536,0.45103,0.54467,0,0,0,0,0,0,0.22098,0,0,0,0,0,0.020047,0,0.31191
0,0,0.030222,0.02944,0.073331,0.37711,0,0,0,0,0,0,0.3342,0,0,0,0,0,0.077535,0,0.39426
0,0,0,0,0,0,0,0,0,0.1626,0,0,0.23057,0,0,0,0,0,0.33896,0,0.078715
0,0,0,0,0,0,0,0,0,0,0,0,0.016727,0,0,0.047158,0,0,0.34056,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13988,0,0,0.004953,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05459,0,0.0010478,0,0,0
0,0,0,0,0,0,0,0,0,0.079888,0,0,0,0,0.088492,0,0,0.041702,0.1436,0,0
0,0,0.056103,0,0.0033707,0,0,0,0,0,0,0,0,0,0.0002692,0.0013197,0,0.069113,0.17028,0,0.013185
0.0025964,0,0.19091,0.0024696,0.051968,0.15366,0,0,0,0,0,0,0,0.0021836,0,0,0,0.014525,0,0.54552,0.026285
0,0,0.1204,0,0.10025,0,0,0,0,0,0.046222,0,0,0.063457,0,0,0,0,0,0.77281,0
0,0,0,0,0.19222,0,0,0,0,0,0.005329,0,0,0.29717,0,0,0,0,0,0,0
0,0.0096394,0,0,0.14049,0,0,0,0,0,0,0,0,0.31882,0,0,0,0,0,0,0
0,0,0.04662,0,0,0,0,0,0,0.30846,0,0,0,0,0,0,0,0,0,0,0
0.022219,0,0.1542,0,0,0,0,0,0,0.36738,0.11098,0,0.20856,0,0,0,0.0028749,0,0.10854,0,0
0.19515,0,0.079863,0,0,0,0,0,0,0,0.1648,0.31226,0.44126,0,0,0,0,0,0.0073737,0,0
0.014933,0,0,0,0,0,0,0,0,0,0.054118,0.49481,0.35453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.085705,0,0,0,0,0.0011558,0,0,0
0,0,0,0,0,0.081928,0,0,0,0.22159,0,0,0,0,0,0,0,0.010788,0,0,0.098911
0,0,0.071644,0.0080578,0,0.29059,0,0,0,0.098311,0.022657,0,0,0,0,0,0,0.015425,0,0,0.045511
0.089894,0,0.02356,0.058028,0.12749,0.39431,0,0,0,0.0013929,0.059748,0,0,0.083715,0.24081,0.003003,0,0,0,0,0
0.58912,0,0,0.010634,0.22051,0.21876,0,0,0,0.18829,0,0,0,0.51243,0.32751,0,0,0,0,0,0
1.0952,0.10953,0.012013,0,0.19725,0,0.0027475,0,0,0.36213,0,0,0,0.69705,0.12227,0.045039,0,0,0,0,0.11464
0.49457,0.11497,0.0042035,0,0.41311,0,0,0,0,0.054331,0,0.12008,0.048277,0.3497,0,0.16423,0,0,0,0,0.10349
0,0.0397,0,0,0.70166,0,0,0,0,0,0,0.16057,0.0042183,0.049166,0,0.20137,0,0,0,0,0.001738
0,0.025277,0,0,0.52437,0.066907,0,0,0,0,0,0,0,0.068652,0.025609,0.18043,0,0,0,0,0
0,0.05617,0,0,0.13021,0.17228,0,0,0,0.0018518,0,0,0.1054,0.12304,0.085372,0.13056,0,0,0,0,0
0,0.04127,0,0,0.050824,0.15575,0,0,0.0004052,0,0,0,0.5648,0.033171,0,0.085066,0,0,0,0.19346,0
0,0,0,0,0.18624,0.19509,0,0,0.0018637,0,0,0,0.59019,0,0,0.17188,0,0,0,0.17304,0
