0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0,0,0,0,0,0,0,0,0,0,0,0.035706,8.7972e-05,0,0.00040763,0.011492,0.29439,0.018437,0,0,0,0.015634,0.34768,0,0,0,0.019256,0,0,0,0,0,0,0.25417,0.1086,0.023141,0.12653
0,0,0,0,0,0,0,0,0,0,0,0.085654,0.00057365,0,6.2512e-05,0.0037309,0.33359,0.044229,0,0,0,0.048156,0.39397,0,0,0,0.059312,0,0,0,0,0,0,0.17469,0.20289,0.0058509,0.041079
0,0,0.00017306,0,0,0,0,0,0,0,0,0.16002,0.0029132,0,0,0.00094333,0.29439,0.082631,0,0,0,0.11552,0.34768,0,0,0,0.14228,0,0,0,0,0,0,0.093503,0.2952,0.0011521,0.010386
0,0,0.0011285,0,0,0,0,0,0,0,0,0.23283,0.011522,0,0,0.00018575,0.20233,0.12023,0.0003071,0,0,0.21582,0.23895,0,0,0,0.26582,0.00016637,0,0,0,0,0,0.038978,0.3345,0.00017668,0.0020452
0,0,0.005731,0,0,0,0,0,0,0,0,0.26383,0.03549,0,0,2.8486e-05,0.1083,0.13623,0.0020026,0,0,0.31401,0.1279,0,0,0,0.38676,0.0010849,0,0,0,0,0,0.012654,0.2952,0,0.00031364
0,0,0.022667,0,0,0,0,0,0,0,0,0.23283,0.085137,0,0,0,0.045147,0.12023,0.01017,0,0,0.35583,0.053318,0,0,0,0.43826,0.0055095,0,0,0,0,0,0.0031995,0.20289,0,0
0,0,0.069818,0,0,0,0,0,0.00017334,0,0,0.16002,0.15906,0,0,0,0.014657,0.082631,0.040223,0,0,0.31401,0.01731,0,0,0,0.38676,0.02179,0,0,0,0,0,0.00063002,0.1086,0,0
0,0,0.16748,0,0,0,0,0,0.0011303,0,0,0.085654,0.23143,0,0,0,0.0037059,0.044229,0.12389,0,0,0.21582,0.0043766,0,0,0,0.26582,0.067119,0,0,0,0.00017479,0,9.6617e-05,0.04527,0,0
0,0,0.3129,0,0,0,0,0,0.0057402,0,0,0.035706,0.26224,0,0,0,0.00072973,0.018437,0.29721,0,0,0.11552,0.0008618,0,0,0,0.14228,0.16101,0,0,0,0.0011397,0,0,0.014697,0,0
0,0,0.45527,0,0.00031758,0,0,0,0.022703,0,0,0.011592,0.23143,0,0,0,0.00011191,0.0059857,0.55526,0,0,0.048156,0.00013216,0,0,0,0.059312,0.30081,0,0,0,0.0057881,0,0,0.003716,0,0
0,0,0.51589,0,0.0020709,0,0,0,0.06993,0,0,0.0029309,0.15906,0,0,0,0,0.0015134,0.8079,0,0,0.015634,0,0,0,0,0.019256,0.43767,0,0,0,0.022892,0,0,0.00073172,0,0
0,0,0.45527,0,0.010517,0,0,0,0.16775,0,0,0.00057713,0.085137,0,0,0,0,0.00029801,0.91547,0,0,0.0039529,0,0,0,0,0.0048686,0.49595,0,0,0.00010476,0.070514,0,0,0.00011221,0,0
0,0,0.3129,0,0.041594,0,0,0,0.3134,0,0.00016554,8.8506e-05,0.03549,0,0,0,0,4.5702e-05,0.8079,0,0,0.00077837,0,0,0,0,0.00095868,0.43767,0,0,0.00068315,0.16915,0,0,0,0,0
0,0,0.16748,0,0.12812,0,0,0,0.456,0,0.0010795,0,0.011522,0,0,0,0,0,0.55526,0,0,0.00011937,0,0,0,0,0.00014702,0.30081,0,0,0.0034693,0.31602,0,0,0,0,0
0,0,0.069818,0,0.30734,0,0,0,0.51671,0,0.0054819,0,0.0029132,0,0,0,0,0,0.29721,0,0,0,0,0,0,0,0,0.16101,7.1544e-05,0,0.013721,0.45981,0,0,0,0,0
0,0,0.022667,0,0.57419,0,0,0,0.456,0,0.021681,0,0.00057365,0,0,0,0,0,0.12389,0,0,0,0,0,0,0,0,0.067119,0.00046653,0,0.042265,0.52103,0,0,0,0,0
0,0,0.005731,0,0.83545,0,0,0,0.3134,0,0.066783,0,8.7972e-05,0,0,0,0,0,0.040223,0,0,0,0,0,0,0,0,0.02179,0.0023692,0,0.10139,0.45981,0,0,0,0,0
6.8356e-05,0,0.0011285,0,0.94668,0,0,0,0.16775,0,0.1602,0,0,0,0,0,0,0,0.01017,0,0,0,0,0,0,0,0,0.0055095,0.0093705,0,0.18942,0.31602,0,0,0,0,0
0.00044574,0,0.00017306,0,0.83545,0,0,0,0.06993,0,0.2993,0,0,0,0,0,0,0,0.0020026,0,0,0,0,0,0,0,0,0.0010849,0.028863,0,0.2756,0.16915,0,0,0,0,0
0.0022636,0,0,0,0.57419,0,0,0,0.022703,0,0.43548,0,0,0,0,0,0,0,0.0003071,0,0,0,0,0,0,0,0,0.00016637,0.069239,0,0.3123,0.070514,0,0,0,0,0
0.0089528,0,0,0.00015325,0.30734,0.00014613,0,0,0.0057402,9.7735e-05,0.49347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12936,0,0.2756,0.022892,0,0,0,0,0
0.027577,0,0,0.0009993,0.12812,0.00095289,0,0,0.0011303,0.00063731,0.43548,0,0,0,0,0,0,0,0,0,0,0,0,0,8.935e-05,0,0,0,0.18821,0,0.18942,0.0057881,0,0,0,0,0
0.066153,0.00017401,0,0.0050749,0.041594,0.0048392,0,0,0.00017334,0.0032365,0.2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00058264,0,0,0,0.21327,0,0.10139,0.0011397,0,0,0,0,0
0.12359,0.0011347,0,0.020071,0.010517,0.019139,0,0,0,0.012801,0.1602,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029589,0,0,0,0.18821,0,0.042265,0.00017479,0,0,0,0,0
0.17982,0.0057625,0,0.061824,0.0020709,0.058953,0,0,0,0.039429,0.066783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011703,0,0,0,0.12936,0,0.013721,0,0,0,0,0,0
0.20377,0.022791,0,0.14831,0.00031758,0.14142,0,0,0,0.094586,0.021681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036047,0,0,0,0.069239,0,0.0034693,0,0,0,0,0,0
0.17982,0.070201,0,0.27708,0,0.26421,0,0,0,0.17671,0.0054819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086471,0,0,0,0.028863,0,0.00068315,0,0,0,0,0,0.00013553
0.12359,0.1684,0,0.40315,0,0.38442,0,0,0,0.25711,0.0010795,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16155,0,0,0,0.0093705,0,0.00010476,0,0,0,0,0,0.00088374
0.066153,0.31462,0,0.45682,0,0.43561,0,0,0,0.29134,0.00016554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23505,0.00013737,0,0,0.0023692,0,0,0,0,0,0,0,0.004488
0.027577,0.45777,0,0.40315,0,0.38442,0,0,0.00011478,0.25711,0,8.4101e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.26635,0.00089574,0,0,0.00046653,0,0,0,0,0,0,0,0.01775
0.0089528,0.51872,0,0.27708,0,0.26421,0,0,0.00074845,0.17671,0,0.00054841,0,0,0,0,0,0,0,0.00027151,0,0,0,0,0.23505,0.0045489,0,0,7.1544e-05,0,0,0,0,0,0,0,0.054675
0.0022636,0.45777,0,0.14831,0,0.14142,0,0,0.003801,0.094586,0,0.002785,0,0,0,0,0,0,0,0.0017705,0,0,0,0,0.16155,0.017991,0,0,0,0,0,0,0,0,0,0,0.13116
0.00044574,0.31462,0,0.061824,0,0.058953,0,0,0.015033,0.039429,0,0.011015,0,0,0,0,0,0,0,0.0089911,0,0,0,0,0.086471,0.055417,0,0,0,0,0,0,0,0,0,0,0.24504
6.8356e-05,0.1684,0,0.020071,0,0.019139,0,0.00016426,0.046305,0.012801,0,0.033929,0,0,0,0,0,0,0,0.035561,0,0,0,0,0.036047,0.13294,0,0,0,0,0,0,0,0,0,0,0.35653
0,0.070201,0,0.0050749,0,0.0048392,0,0.0010711,0.11108,0.0032365,0,0.081391,0,0,0,0,0,0,0,0.10953,0,0,0,0,0.011703,0.24836,0,0,0,0,0,0,0,0.00016792,0,0,0.404
0,0.022791,0,0.0009993,0,0.00095289,0,0.0054397,0.20753,0.00063731,0,0.15206,0,0,0,0,0,0,0,0.26276,0,0,0,0,0.0029589,0.36137,0.00010122,0,0,0,0,0,0,0.001095,0,0,0.35653
0,0.0057625,0,0.00015325,0,0.00014613,0,0.021514,0.30195,9.7735e-05,0,0.22124,0,0,0,0,0,0,0,0.4909,0,0,0,0,0.00058264,0.40948,0.00066004,0,0,0,0,0,0,0.0055607,0,0,0.24504
0,0.0011347,0,0,0,0,0,0.066269,0.34215,0,0,0.2507,0,0,0.0001357,0,0,0,0,0.71425,0,0,0,0,8.935e-05,0.36137,0.003352,0,0,0,0,0,0.00024891,0.021993,0,0,0.13116
0,0.00017401,0,0,0,0,0,0.15897,0.30195,0,0,0.22124,0,0,0.00088484,0,0,0,0,0.80935,0.00021292,0,0,0,0,0.24836,0.013257,0,0,0,0,0,0.0016231,0.067743,0,0,0.054675
0,0,0,0,0,0,0,0.297,0.20753,0,0,0.15206,0,0,0.0044936,0,0,0,0,0.71425,0.0013884,0,0,0,0,0.13294,0.040835,0,0,0,0,0,0.0082427,0.16251,0,0,0.01775
0,0,0,0,0,0,0,0.43213,0.11108,0,0,0.081391,0,0,0.017773,0,0,0,0,0.4909,0.0070511,0,0,0.00011879,0,0.055417,0.097959,0,0,0,0,0,0.0326,0.3036,0,0,0.004488
0,0,0,0,0,0,0,0.48967,0.046305,0,0,0.033929,0,0,0.054743,0,0,0,0,0.26276,0.027888,0,0,0.00077459,0,0.017991,0.18301,0,0,0,0,0,0.10042,0.44174,0,0,0.00088374
0,0,0,0,0,0,0,0.43213,0.015033,0,0,0.011015,0,0,0.13132,0,0,0,0,0.10953,0.0859,0,0,0.0039337,0,0.0045489,0.26628,0,0,0,0,0,0.24089,0.50056,0,0.00015656,0.00013553
0,0,0,0,0,0,0,0.297,0.003801,0,0,0.002785,0,0,0.24534,0,0,0,0,0.035561,0.20606,0,0,0.015558,0,0.00089574,0.30173,0,0,0,0,0,0.45003,0.44174,0,0.0010209,0
0,0,0,0,0,0,0,0.15897,0.00074845,0,0,0.00054841,0,0,0.35697,0,0,0,0,0.0089911,0.38498,0,0,0.047922,0,0.00013737,0.26628,0,0.00014565,0,0,0,0.6548,0.3036,0,0.0051847,0
0,0,0,0.0001678,0,0,0,0.066269,0.00011478,0,0,8.4101e-05,0,0,0.4045,0,0,0,0,0.0017705,0.56014,0,0,0.11496,0,0,0.18301,0,0.00094978,0,0,0,0.74198,0.16251,0,0.020506,0
0,0,0,0.0010942,0,0,0,0.021514,0,0,0,0,0,0,0.35697,0,0,0,0,0.00027151,0.63472,0,0,0.21477,0,0,0.097959,0,0.0048234,0,0,0,0.6548,0.067743,0,0.063163,0
0,0,0,0.0055569,0,0,0,0.0054397,0,0,0,0,0.00012814,0,0.24534,0,0,0,0,0,0.56014,0,0,0.31249,0,0,0.040835,0,0.019077,0,0,0,0.45003,0.021993,0,0.15152,0
0,0,0,0.021978,0,0,0,0.0010711,0,0,8.5544e-05,0,0.00083557,0,0.13132,0,0,0,0,0,0.38498,0,0.00013802,0.3541,0,0,0.013257,0,0.058761,0,0,0,0.24089,0.0055607,0,0.28308,0
0,0,0,0.067697,0,0,0,0.00016426,0,0,0.00055782,0,0.0042434,0,0.054743,0,0,0,0,0,0.20606,0,0.00089998,0.31249,0,0,0.003352,0,0.14096,0,0,0,0.10042,0.001095,0,0.41187,0
0,0.0001612,0,0.1624,0,0,0,0,0,0,0.0028328,0,0.016783,0,0.017773,0,0,0,0,0,0.0859,0,0.0045705,0.21477,0,0,0.00066004,0,0.26335,0.0002006,0,0,0.0326,0.00016792,0,0.46671,0
0,0.0010511,0.00013289,0.3034,0,0,0,0,0,0,0.011204,0,0.051695,0,0.0044936,0,0,0,0,0,0.027888,0,0.018077,0.11496,0,0,0.00010122,0,0.38317,0.0013081,0,0,0.0082427,0,0,0.41187,0
0.00014591,0.0053381,0.00086656,0.44144,0,0,0,0,0,0,0.034511,0,0.12401,0,0.00088484,0,0,0,0,0,0.0070511,0,0.05568,0.047922,0,0,0,0,0.43419,0.0066429,0,0,0.0016231,0,0,0.28308,0
0.00095144,0.021113,0.0044007,0.50022,0,0,0,0,0,0,0.082787,0,0.23168,0,0.0001357,0,5.4583e-05,0,0,0,0.0013884,0,0.13357,0.015558,0,0,0,0,0.38317,0.026273,0,0,0.00024891,0,0,0.15152,0
0.0048318,0.065031,0.017405,0.44144,0,0,0,0,0,0,0.15467,0,0.33709,0,0,0,0.00035592,0,0,0,0.00021292,0,0.24954,0.0039337,0,0,0,0,0.26335,0.080927,0,0,0,0,0,0.063163,0
0.01911,0.156,0.053612,0.3034,0,0,0,0,0,0.00017158,0.22504,6.9974e-05,0.38198,0,0,0,0.0018075,0,0,0,0,0,0.36308,0.00077459,0,0,0,0,0.14096,0.19413,0,0,0,0,0,0.020506,0
0.058863,0.29145,0.12861,0.1624,0,0,0,0,0,0.0011189,0.255,0.00045629,0.33709,0,0,0,0.0071489,0,0,0,0,0,0.41142,0.00011879,0,0,0,0,0.058761,0.36269,0,0,0,0,0,0.0051847,0
0.14121,0.42406,0.24027,0.067697,0,0,0,0,0,0.005682,0.22504,0.0023172,0.23168,0,0,0,0.02202,0,0,0,0,0,0.36308,0,0,0.00081603,0,0,0.019077,0.52771,0,0,0,0,0,0.0010209,0
0.26381,0.48052,0.34959,0.021978,0,0,0,0,0,0.022473,0.15467,0.0091648,0.12401,0,0,0,0.052824,0,0,0,0,0,0.24954,0,0,0.0053212,0,0,0.0048234,0.59797,0,0,0,0,0,0.00015656,0
0.38384,0.42406,0.39614,0.0055569,0,9.5518e-05,0,0,0,0.069221,0.082787,0.02823,0.051695,0,0,0,0.098688,0,0,0,0,0,0.13357,0,0,0.027023,0,0,0.00094978,0.52771,0,0,0,0,0,0,0
0.43494,0.29145,0.34959,0.0010942,0,0.00062286,0,0,0,0.16605,0.034511,0.067719,0.016783,0.00013973,0,0,0.14359,0,0,0,0,0,0.05568,0,0,0.10688,0,0.00022291,0.00014565,0.36269,0,0,0,0,0,0,0
0.38384,0.156,0.24027,0.0001678,0,0.0031631,0,0,0,0.31023,0.011204,0.12652,0.0042434,0.00091118,0,0,0.16271,0,0,0,0,0,0.018077,0,0,0.32921,0,0.0014536,0,0.19413,0,0,0,0,0,0.00023063,0
0.26381,0.065031,0.12861,0,0,0.01251,0,0,0,0.45138,0.0028328,0.18408,0.00083557,0.0046274,0,0,0.14359,0,0,0,0,0,0.0045705,0,0,0.78974,0,0.0073819,0,0.080927,0.00023047,0,0,0,0,0.0015039,0
0.14121,0.021113,0.053612,0,0,0.038535,0,0,0,0.51148,0.00055782,0.20859,0.00012814,0.018302,0,0,0.098688,0,0,0,0,0,0.00089998,0,0,1.4754,0,0.029196,0,0.026273,0.0015029,0,0,0,0,0.0076375,0
0.058863,0.0053381,0.017405,0,0,0.09244,0,0,0,0.45138,0.00018005,0.18408,0,0.056373,0,0,0.052824,0,0,0,0,0,0.00013802,0,0,2.1467,0,0.08993,0,0.0066429,0.0076321,0,0,0,0,0.030207,0
0.01911,0.0010511,0.0044007,0,0,0.1727,0,0,0,0.31023,0.00061624,0.12652,0,0.13523,0,0,0.02202,0,0,0,0,0,0,0,0,2.4326,0,0.21573,0,0.0013081,0.030186,0,0,0,0,0.093044,0
0.0048318,0.0001612,0.00086656,0,0,0.25128,0,0,0,0.16605,0.0031295,0.067719,0,0.25265,0,0,0.0071489,0,0.00034046,0,0,0,0,0,0,2.1467,0,0.40304,0,0.0002006,0.092978,0,0,0,0,0.2232,0
0.00095144,0,0.00013289,0,0,0.28474,0,0,0,0.069221,0.012377,0.02823,0,0.3676,0,0,0.0018075,0,0.0022201,0,0,0,0,0,0,1.4754,0,0.58642,0,0,0.22304,0,0,0,0,0.417,0
0.00014591,0,0,0,0.00023611,0.25128,0,0,0,0.022473,0.038125,0.0091648,0,0.41654,0,0,0.00035592,0,0.011275,0,0,0,0,0,0,0.78974,0,0.6645,0,0,0.4167,0,0,0,0,0.60673,0.00024607
0,0,0,0,0.0015396,0.1727,0,0,0,0.005682,0.091458,0.0023172,0,0.3676,0,0,5.4583e-05,0,0.044592,0,0,0,0,0,0,0.32921,0,0.58642,0,0,0.6063,0,0,0,0,0.68751,0.0016046
0,0,0,0,0.0078189,0.09244,0,0,0,0.0011189,0.17087,0.00045629,0,0.25265,0,0,0,0,0.13735,0,0,0,0,0,0,0.10688,0,0.40304,0,0,0.68702,0,0,0,0,0.60673,0.0081488
0,0,0,0,0.030924,0.038535,0,0,0,0.00017158,0.24861,6.9974e-05,0,0.13523,0,0,0,0,0.32949,0,0,0,0,0,0,0.027023,0,0.21573,0,0,0.6063,0,0,0,0,0.417,0.032229
0,0,0,0,0.095254,0.01251,0,0,0,0,0.28171,0,0,0.056373,0,0,0,0,0.61557,0,0,0,0,0,0,0.0053212,0,0.08993,0,0,0.4167,0.00019533,0,0,0,0.2232,0.099273
0,0,0,0,0.2285,0.0031631,0,0,0,0,0.24861,4.63e-05,0,0.018302,0,0,0,0,0.89566,0,0,0,0,0,9.1408e-05,0.00081603,0,0.029196,0,0,0.22304,0.0012737,0,0,0,0.093044,0.23814
0,0,0,0,0.4269,0.00062286,0,0,0,0,0.17087,0.00030191,5.0357e-05,0.0046274,0,0,0,0,1.0149,0,0,0,0,0,0.00059606,0,0,0.0073819,0,0,0.092978,0.0064686,0,0,0,0.030207,0.44491
0,0,0,0,0.62113,9.5518e-05,0,9.5186e-05,0,0,0.091458,0.0015332,0.00032837,0.00091118,0,0,0,6.6198e-05,0.89566,0,0,0,0,0,0.003027,0,0,0.0014536,0,0,0.030186,0.025584,0,0,0,0.0076375,0.64734
0,0,0,0,0.70383,0,0,0.00062069,0,0,0.038125,0.0060641,0.0016676,0.00013973,0,0,0,0.00043167,0.61557,0,0,0,0,0,0.011972,0,0,0.00022291,0,0,0.0076321,0.078803,0,0,0,0.0015039,0.73353
0,0,0,0,0.62113,0,0,0.0031521,0,0,0.012377,0.018679,0.0065955,0,0,0,0,0.0021922,0.32949,0,0,0,0,0,0.036877,0,0,0,0,0,0.0015029,0.18904,0,0,0,0.00023063,0.64734
0,0,0,0,0.4269,0,0,0.012467,0,0,0.0031295,0.044808,0.020315,0,0,0,0,0.0086703,0.13735,0,0,0,0,0,0.088463,0,0,0,0,0,0.00023047,0.35317,0,0,0,0,0.44491
0,0,0,0,0.2285,0,0,0.038401,0,0,0.00061624,0.083712,0.048734,0,0.00012334,0,0,0.026706,0.044592,0,0,0,0,0,0.16527,0,0,0,0,0,0,0.51386,0,0,0,0,0.23814
0,0,0,0,0.095254,0,0,0.092119,0,0,9.4503e-05,0.1218,0.091048,0,0.00080428,0,0,0.064065,0.011275,0,0,0,0,0,0.24047,0,0,0,0,0,0,0.58228,0,0,0,0,0.099273
0,0,0,0,0.030924,0,0,0.1721,0,0,0,0.13802,0.13247,0,0.0040845,0,0,0.11969,0.0022201,0,0,0,0,0,0.27248,0,0,0,0,0,0,0.51386,0,0,0,0,0.032229
0,0,0,0,0.0078189,0,0,0.2504,0,0,0,0.1218,0.15011,0,0.016154,0,0,0.17415,0.00034046,0,0,0,0,0,0.24047,0,0,0,0,0,0,0.35317,0,0,0,0,0.0081488
0,0,0.0002257,0,0.0015396,0,0,0.28375,0,0,0,0.083712,0.13247,0,0.049759,3.2771e-05,0,0.19733,0,0,0,0,0,0,0.16527,0,0,0,0,0,0,0.18904,0,0,0,0,0.0016046
0,0,0.0014717,0,0.00023611,0,9.0907e-05,0.2504,0,0,0,0.044808,0.091048,0,0.11937,0.00021369,0,0.17415,0,0,0,0,0,0,0.088463,0,0,0,0,0,0,0.078803,0,0,0,0,0.00024607
0,0,0.0074741,0,0,0,0.00059279,0.1721,0,0,0,0.018679,0.048734,0,0.22301,0.0010852,0,0.11969,0,0,0,0,0,0,0.036877,0,0,0,0,0,0,0.025584,0,0,0,0,0
0,0,0.029561,0,0,0,0.0030104,0.092119,0,0,0,0.0060641,0.020315,0,0.32447,0.0042921,0,0.064065,0,0,0,0,0,0,0.011972,0,0,0,0.00010571,0,0,0.0064686,0,0,0,0,0
0,0,0.091053,0,0,0,0.011906,0.038401,0.00014639,0,0,0.0015332,0.0065955,0,0.36767,0.013221,0,0.026706,0,0,0,0,0,0,0.003027,0,0,0,0.00068934,0,0,0.0012737,0,0,0.00015316,0,0
0,0,0.21842,0,0,0,0.036674,0.012467,0.00095457,0,0,0.00030191,0.0016676,0,0.32447,0.031715,0,0.0086703,0,0,0,0,0,0,0.00059606,0,0,0,0.0035008,0,0,0.00019533,0,0,0.00099873,0,0
0,0,0.40807,0,0,0,0.087977,0.0031521,0.0048477,0.00011415,0,4.63e-05,0.00032837,0,0.22301,0.059251,0,0.0021922,0,0,0,0.0001072,0,0,9.1408e-05,0,0,0,0.013846,0,0,0,0,0,0.0050719,0,0
0,0,0.59374,0,0,0,0.16436,0.00062069,0.019173,0.00074436,0,0,5.0357e-05,0,0.11937,0.086209,0,0.00043167,0,0,0,0.00069903,0,0,0,0,0,0,0.042648,0,0,0,0,0,0.02006,0,0
0,0,0.67279,0,0,0,0.23915,9.5186e-05,0.059057,0.0037802,0,0,0,0,0.049759,0.097688,0,6.6198e-05,0,0,0,0.00355,0,0,0,0,0,0,0.10231,0,0,0,0,0,0.061789,0,0
0,0,0.59374,0,0,0,0.27099,0,0.14167,0.014951,0,0,0,0,0.016154,0.086209,0,0,0,0,0,0.01404,0,0,0,0,0,0,0.19114,0,0,0,0,0.00013504,0.14822,0,0
0,0,0.40807,0,0,0,0.23915,0,0.26468,0.046052,7.4087e-05,4.7468e-05,0,0,0.0040845,0.059251,0,0,0,0.00023418,0,0.043248,0,0,0,0,0,0,0.2781,0,0,0,0,0.00088058,0.27692,0,0
0,0,0.21842,0,0,0,0.16436,0,0.3851,0.11047,0.00048311,0.00030953,0,0,0.00080428,0.031715,6.6939e-05,0,0,0.001527,0,0.10375,0,0,0,0,0,0,0.31513,0,0,0,0,0.0044719,0.40291,0,0
0,0,0.091053,8.6635e-05,0,0,0.087977,0,0.43638,0.20639,0.0024534,0.0015719,0,0,0.00012334,0.013221,0.0004365,0,0,0.0077549,0,0.19382,0,0,0,0,0,0,0.2781,0,0,0,0,0.017687,0.45656,0,0
0,0,0.029561,0.00056493,0,0,0.036674,0,0.3851,0.3003,0.0097035,0.006217,0,0,0,0.0042921,0.0022167,0,0,0.030671,0,0.28201,0,0,0,0,0,0,0.19114,0,0,0,0,0.054479,0.40291,0,0
0,0,0.0074741,0.002869,0,0,0.011906,0,0.26468,0.34028,0.029889,0.01915,0,0,0,0.0010852,0.0087673,0,0,0.094473,0,0.31956,0,0,0,0,0,0,0.10231,0,0,0,0,0.13069,0.27692,0,0
0,0,0.0014717,0.011347,0,0,0.0030104,0,0.14167,0.3003,0.071699,0.045938,7.3135e-05,0,0,0.00021369,0.027005,0,0,0.22663,0,0.28201,0,0,0,0,0.00011698,0,0.042648,0,0,0,0,0.24416,0.14822,0,0
0,0,0.0002257,0.034951,0,0,0.00059279,0,0.059057,0.20639,0.13395,0.085824,0.0004769,0,0,3.2771e-05,0.064782,0,0,0.4234,0,0.19382,0,0,0,0,0.00076278,0,0.013846,0,0,0,0,0.35525,0.061789,0,0
0,0,0,0.083843,0,0,9.0907e-05,0,0.019173,0.11047,0.1949,0.12487,0.0024219,0,0,0,0.12103,0,0,0.61604,0.00013974,0.10375,0.00026302,0,0,0,0.0038737,0,0.0035008,0.00021682,0,0,0,0.40255,0.02006,0,0
0,0,0,0.15664,0,0,0,0,0.0048477,0.046052,0.22085,0.1415,0.0095788,0,0,0,0.1761,0,0,0.69807,0.00091125,0.043248,0.0017151,0,0,0,0.015321,0,0.00068934,0.0014138,0,0,0,0.35525,0.0050719,0,0
0,0,0,0.22791,0.0002765,0,0,0,0.00095457,0.014951,0.1949,0.12487,0.029505,0,0,0,0.19954,0,0,0.61604,0.0046277,0.01404,0.0087102,0,0,0,0.047191,0,0.00010571,0.00718,0.00019628,0,0,0.24416,0.00099873,0,0
0,0,0,0.25826,0.001803,0,0,0,0.00014639,0.0037802,0.13395,0.085824,0.070778,0,0,0,0.1761,0,0,0.4234,0.018303,0.00355,0.034449,0,0,0,0.11321,0,0,0.028397,0.0012799,0,0,0.13069,0.00015316,0,0
0,0,0,0.22791,0.0091565,0,0,0,0,0.00074436,0.071699,0.045938,0.13223,0,0,0,0.12103,0,0,0.22663,0.056377,0.00069903,0.10611,0,0,0,0.2115,0,0,0.08747,0.0065,0,0,0.054479,0,0,0
0,0,0,0.15664,0.036215,0,0,0,0,0.00011415,0.029889,0.01915,0.1924,0,0,0,0.064782,0,0,0.094473,0.13524,0.0001072,0.25455,0,0,0,0.30773,0,0,0.20983,0.025708,0,0,0.017687,0,0,0
0,0,0,0.083843,0.11155,0,0,0,0,0,0.0097035,0.006217,0.21801,0,0,0,0.027005,0,0,0.030671,0.25266,0,0.47556,0,0,0,0.3487,0,0,0.39201,0.079186,0,0,0.0044719,0,0,0
0,0,0,0.034951,0.26759,0,0,0,0,0,0.0024534,0.0015719,0.1924,0,0,0,0.0087673,0,0,0.0077549,0.36762,0,0.69193,0,0,0,0.30773,0,0,0.57038,0.18996,0,0,0.00088058,0,0,0
0,0,0,0.011347,0.49993,0,0,0,0,0,0.00048311,0.00030953,0.13223,0,0,0,0.0022167,0,0,0.001527,0.41657,0,0.78406,0,0,0,0.2115,0,0,0.64632,0.35489,0,0,0.00013504,0,0,0
0,0,0,0.002869,0.72739,0,0,0,0,0,7.4087e-05,4.7468e-05,0.070778,0,0,0,0.0004365,0,0,0.00023418,0.36762,0,0.69193,0,0,0,0.11321,0,0,0.57038,0.51636,0,0.00027476,0,0,0,0
0,0,0,0.00056493,0.82424,0,0,0,0,0,0,5.4783e-05,0.029505,0,0,0,6.6939e-05,0,0,0,0.25266,0,0.47556,0.00012875,0,0,0.047191,0,0,0.39201,0.58511,0,0.0017917,0,0,0,0
0,0,0,8.6635e-05,0.72739,0,0,0,0,0,0,0.00035723,0.0095788,0,0,0,0,0,0,0,0.13524,0,0.25455,0.00083956,0,0,0.015321,0,0,0.20983,0.51636,0,0.0090989,0,0,0,0
0,0,0,0,0.49993,0,0,0,0,0,0,0.0018142,0.0024219,0,0,0,0,0,0,0,0.056377,0,0.10611,0.0042636,0,0,0.0038737,0,0,0.08747,0.35489,0,0.035987,0,0,0,0
0,0,0,0,0.26759,0,0,0,0,0,0,0.0071752,0.0004769,0,0,0,0,0,0,0,0.018303,0,0.034449,0.016863,0,0,0.00076278,0,0,0.028397,0.18996,0,0.11085,0,0,0,0
0.0001219,0,0,0,0.11155,0,0,0,0,0,0,0.022101,7.3135e-05,0,0,0,0,0,0,0,0.0046277,0,0.0087102,0.051942,0,0,0.00011698,0,0,0.00718,0.079186,0,0.26591,0,0,0,0
0.00079488,0,0,0,0.036215,0,0,0.00017883,0,0,0,0.053018,0,0,0,0,0,0,0,0,0.00091125,0,0.0017151,0.1246,0,0,0,0,0,0.0014138,0.025708,0,0.49678,0,0,0,0
0.0040368,0.00020294,0,0,0.0091565,0,0,0.0011661,0,0,0,0.09905,0,0,0,0,0,0,0,0,0.00013974,0,0.00026302,0.23279,0,0,0,0,0,0.00021682,0.0065,0,0.72281,0,0,0,0
0.015966,0.0013233,0,0,0.001803,0,0,0.0059222,0,0,0,0.14412,0,0,0,0,0,0,0,0,0,0,0,0.3387,0,0,0,0,0,0,0.0012799,0,0.81905,0,0,0,0
0.049178,0.0067205,0,0,0.0002765,0,0,0.023423,0.00021572,0,0,0.16331,0,9.9423e-05,0,0,0,0,0.00026127,0,0,0,0,0.3838,0,0,0,0.00020338,0,0,0.00019628,0,0.72281,0,0,0,0
