0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0,0.08038,2.6544e-05,0.25009,0,0.074525,0.021647,0,0.18458,0,0.0011252,0,0,0,0,0,0,0,0.32496,0,0,0,0.079812,0.00071058,0,0.0048196
0,0,0.19282,0,0.46724,0,0.13923,0.051928,0,0.087984,0,0.00061615,0,0,0,0,0,0,0,0.36823,0,0,0.00011538,0.033271,0.0036086,0,0.019062
0,0,0.36024,0,0.67983,0,0.20258,0.097015,0,0.062662,0,0.0020984,0,0,0,0,0,0,0,0.32496,0,0,0.00075239,0.010801,0.014272,0,0.058715
0,0,0.52414,0,0.77034,0,0.22955,0.14116,0,0.09764,0,0.0081723,0,0,0,0,0,0,0,0.22334,0,0,0.0038209,0.0029257,0.043962,0,0.14085
0,0,0.59393,0,0.67983,7.6092e-05,0.20258,0.15995,0,0.17234,0,0.025172,0,0,0,0,0.00011672,0,0,0.11955,0,0,0.015112,0.0018073,0.10546,0,0.26314
0,0,0.52414,0,0.46724,0.00049618,0.13923,0.14116,0,0.25067,0,0.060386,0,0,7.6344e-05,0,0.0007611,0,0,0.049834,0,5.5929e-05,0.046548,0.0065298,0.19702,0,0.38287
0,0,0.36024,0,0.25009,0.0025198,0.074525,0.097015,0,0.29151,0,0.11282,0,0,0.00049783,0,0.0038652,0,0,0.016179,0,0.0003647,0.11166,0.0255,0.28667,0,0.43385
0,0,0.19282,0,0.10425,0.0099661,0.031066,0.051928,0,0.28759,0,0.16414,0,0,0.0025282,0,0.015287,0,0,0.0040906,0,0.0018521,0.20862,0.078946,0.32484,0,0.38287
0,0,0.08038,0,0.033847,0.030698,0.010086,0.021647,0,0.29111,0,0.186,0,0,0.0099991,0,0.047088,0,0,0.0008055,0,0.0073253,0.30353,0.19103,0.28667,0,0.26323
0,0,0.026096,0,0.0085577,0.07364,0.0026277,0.0070277,0,0.37998,0,0.16414,0,0,0.030799,3.5848e-05,0.11296,0,0,0.00012353,0,0.022563,0.34395,0.3653,0.19702,0,0.14138
0,0,0.006598,0,0.0016851,0.13758,0.0010081,0.0017769,0,0.57719,0,0.11282,0,0,0.073884,0.00023376,0.21103,0,0,0,0,0.054127,0.30353,0.56472,0.10546,0,0.061417
0,0,0.0012992,0.00019291,0.00025842,0.20017,0.0026463,0.00034989,0,0.79673,0,0.060386,0,0,0.13803,0.0011871,0.30705,6.6711e-05,0,0,0,0.10112,0.20862,0.74223,0.043962,6.93e-05,0.029748
0,0,0.00019924,0.0012579,0.00018625,0.22683,0.010162,5.3657e-05,0,0.89192,0,0.025172,0,0,0.20084,0.0046952,0.34793,0.00043501,0,0,0,0.14713,0.11166,0.90046,0.014272,0.0004519,0.037734
0,0,0.00019619,0.0063883,0.0012145,0.20017,0.0313,0,0,0.78497,0,0.0082205,0,0,0.22758,0.014462,0.30705,0.0022092,0,0,0,0.16672,0.046548,1.0774,0.0036086,0.0022949,0.079907
0,0.00018071,0.0012793,0.025266,0.0061679,0.13758,0.075086,0,0,0.53917,0,0.0023804,0,0,0.20084,0.034693,0.21103,0.0087374,0,0,0,0.14713,0.015112,1.2439,0.00071058,0.0090766,0.14766
0,0.0011784,0.0064971,0.077825,0.024394,0.07364,0.14028,0,0,0.28855,0,0.0020019,0,0,0.13803,0.064815,0.11296,0.026913,0,0,0,0.10112,0.0038209,1.2748,0.00010897,0.027958,0.21463
0.00010468,0.0059843,0.025696,0.1868,0.07514,0.030698,0.2041,0,0,0.12028,0,0.0063708,0,0,0.073884,0.094305,0.047088,0.064561,0,0,0,0.054127,0.00075239,1.0828,0,0.067067,0.24321
0.00068257,0.023668,0.079151,0.34945,0.18025,0.0099661,0.23128,0,0,0.039051,0,0.019431,0,0,0.030799,0.10686,0.015287,0.12062,0,0,0,0.022563,0.00011538,0.74126,0,0.1253,0.21463
0.0034664,0.072904,0.18987,0.51085,0.33675,0.0025198,0.2041,0,0,0.0098736,0,0.046613,0,0,0.0099991,0.094305,0.0038652,0.1755,0,0,0,0.0073253,0,0.42673,0,0.18231,0.14761
0.01371,0.17489,0.35473,0.58837,0.48998,0.00049618,0.14028,0,0,0.0019442,0,0.087085,0,0,0.0025282,0.064815,0.0007611,0.19886,0,0,0,0.0018521,0,0.27658,0,0.20658,0.079572
0.042229,0.32673,0.51613,0.54849,0.55521,7.6092e-05,0.075086,0,0,0.00029816,0,0.12671,0,0,0.00049783,0.034693,0.00011672,0.1755,0,0,0,0.0003647,0,0.32727,0,0.18231,0.036036
0.1013,0.47539,0.58485,0.44714,0.48998,0,0.0313,0,0,0,0,0.1438,0,0,7.6344e-05,0.014462,0,0.12062,0,0,0,5.5929e-05,0,0.52653,0,0.1253,0.023032
0.18926,0.53869,0.51625,0.37044,0.33675,0,0.010162,0,0,0,0,0.12817,0,0,0,0.0046952,0,0.064561,0,0,0,0,0,0.74938,0,0.067067,0.040731
0.27537,0.47539,0.35552,0.34517,0.18025,0,0.0025693,0,0,0,0,0.094505,0,0,0,0.0011871,0,0.026913,0,0,0,0,0,0.84659,0,0.027958,0.091758
0.31204,0.32673,0.19391,0.32821,0.07514,0,0.00050592,0,0.00023331,0,0,0.075958,0,0,0,0.00023376,0,0.0087374,0,0,9.82e-05,0,0,0.74676,0,0.0090766,0.17051
0.27537,0.17489,0.095121,0.27374,0.024394,0,7.7586e-05,0,0.0015214,0,0,0.10982,0,0,0,3.5848e-05,0,0.0023009,0,0,0.00064035,0,0,0.51324,0,0.0022949,0.24798
0.18926,0.072904,0.074887,0.185,0.0061679,0,0,0,0.0077263,0,0,0.22322,0,0,0,0,0,0.0010333,0,0,0.0032519,0,0,0.27472,0,0.0004519,0.281
0.1013,0.023668,0.1245,0.098545,0.0012145,0,0,0,0.030558,0,0,0.40722,0,0,0,0,0,0.0031053,0,0,0.012862,0,0,0.11452,0,6.93e-05,0.24798
0.042229,0.0059843,0.22174,0.040999,0.00018625,0,0,0,0.094125,0,0,0.59244,0,0,0,0,0,0.012018,0,0,0.039617,0,0,0.03725,0,0,0.17043
0.01371,0.0011784,0.32096,0.013311,0,0,0,0,0.22579,0,0,0.67871,0,0,0,0,0,0.037017,0,0,0.095036,0,0,0.0098615,0,0,0.091365
0.0034664,0.00018071,0.36347,0.0033654,0.00016499,0,0,0,0.42184,0,0,0.62261,0,0,0,0,0,0.088799,0,0,0.17755,0,0,0.0041933,0,0,0.038936
0.00068257,0,0.32077,0.00083032,0.0010759,0,0,0,0.61377,0,0,0.48475,0,0,0,0,0,0.1659,0,0,0.25833,0,0,0.0095476,0,0,0.016952
0.00010468,0,0.22046,0.0011947,0.0054638,0,0,9.2125e-05,0.6955,0,0,0.36564,0,0,0,0,0,0.24138,0,0,0.29273,0,6.934e-05,0.028534,0,0,0.02134
0,0,0.118,0.0055511,0.02161,0,0.00015217,0.00060073,0.61377,0,0,0.30691,0,0,0,0,0,0.27352,0,0,0.25833,0.00012507,0.00045215,0.06845,0,0,0.056731
0,0,0.049191,0.021955,0.066563,0,0.00099227,0.0030508,0.42184,0,0,0.27469,0,0,0,0,0,0.24138,0,0,0.17755,0.00081557,0.0022962,0.12788,0,0,0.13471
0,0,0.01597,0.067626,0.15968,0,0.0050392,0.012066,0.22579,0,0,0.22394,0,0,0,0,0,0.1659,0,0,0.095036,0.0041418,0.0090818,0.18607,0,0,0.2515
0,0,0.0040378,0.16223,0.29831,0,0.01993,0.037166,0.094125,0,0,0.15027,0,0,0,0,0,0.088799,0,0,0.039617,0.016381,0.027974,0.21095,0,0,0.36592
0,0,0.0007951,0.3032,0.43405,0,0.06139,0.089156,0.030558,0,0,0.079877,0,0,0,0,0,0.037017,0,0,0.012862,0.050458,0.067106,0.18675,0,0,0.41465
0,0,0.00031705,0.44178,0.49184,6.1576e-05,0.14727,0.16657,0.0077263,0,0,0.033204,0,0,0,0,0,0.012018,0,0,0.0032519,0.12104,0.12537,0.13134,0,0,0.36592
0,0,0.0012723,0.50376,0.43405,0.00040152,0.27513,0.24235,0.0015214,0,0,0.01078,0,0,0,0,0,0.0030385,0,0,0.00064035,0.22614,0.18241,0.082143,0,0,0.2515
0,0,0.0064614,0.45709,0.29831,0.0020391,0.40031,0.27462,0.00023331,0,0,0.0027256,0,0,0,0,0,0.00059832,0,0,9.82e-05,0.32903,0.2067,0.07071,0,0,0.13462
0,0,0.025555,0.35271,0.15968,0.0080648,0.45361,0.24235,0,0,0,0.0005367,0,0,0,0,0,9.1756e-05,0,0,0,0.37283,0.18241,0.11044,0,0,0.056116
0,4.9721e-05,0.078716,0.28129,0.066563,0.024841,0.40031,0.16657,0,0,0,8.2306e-05,0,0,0,0,0,0,0,5.6462e-05,0,0.32903,0.12537,0.19136,0,0,0.018264
0,0.00032422,0.18883,0.29007,0.02161,0.059591,0.27513,0.089156,0,0,0,0,0,0,0,0,0,0,0,0.00036818,0,0.22614,0.067106,0.27548,0,0,0.0049066
0,0.0016465,0.35278,0.34561,0.0054638,0.11133,0.14727,0.037166,0,0,0,0,0,0,0,0,0,0,0,0.0018697,0,0.12104,0.027974,0.31171,0,0,0.0024321
0,0.0065122,0.51329,0.37231,0.0012455,0.16199,0.06139,0.012066,0,0,0,0,0,0,0,0,0,0,0,0.007395,0,0.050458,0.0090818,0.27502,0,0,0.0061709
0,0.020059,0.58163,0.32475,0.0012712,0.18355,0.01993,0.0030508,0,0,0,0,0,0,0,0,0,0,0,0.022778,0,0.016381,0.0022962,0.18902,0,0,0.018579
0,0.048119,0.51329,0.22272,0.005618,0.16199,0.0050392,0.00060073,0,0,0,0,0,0,0,0,0,0,0,0.054642,0,0.0041418,0.00045215,0.10117,0,0.00016564,0.044569
0,0.089898,0.35278,0.11972,0.02222,0.11133,0.00099227,9.2125e-05,0,0,0,0,0,0,0,0,0,0,0,0.10208,0,0.00081557,6.934e-05,0.042175,0,0.0010801,0.083266
0,0.1308,0.18883,0.052969,0.068442,0.059591,0.00015217,0,0,0,0,0,0,0,0,0,0,0,0,0.14853,0,0.00012507,3.0893e-05,0.013692,0,0.0054853,0.12129
0,0.14822,0.078716,0.029301,0.16418,0.024841,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16831,0,0,0.00020145,0.003462,0,0.021695,0.13816
0,0.1308,0.025555,0.044694,0.30673,0.0080648,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14853,0,0,0.001023,0.00081182,0,0.066825,0.12562
0,0.089898,0.0064614,0.098243,0.4463,0.0020391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10208,0,0,0.0040462,0.00095305,0,0.1603,0.10093
0,0.048119,0.0012723,0.18217,0.50572,0.00040152,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054642,0,0,0.012463,0.0043091,0,0.29949,0.098983
0,0.020059,0.00019512,0.26487,0.4463,6.1576e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022778,0,7.9769e-05,0.029897,0.017043,0,0.43575,0.14926
0,0.0065122,0,0.30014,0.30673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075026,0,0.00052016,0.055855,0.052495,0,0.49377,0.25086
0,0.0016465,0,0.26487,0.16418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025715,0,0.0026416,0.081269,0.12593,0,0.43575,0.36125
0,0.00032422,0,0.18204,0.068442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039318,0,0.010448,0.09209,0.23527,0,0.29949,0.42177
0,4.9721e-05,0,0.097441,0.02222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014151,0,0.032181,0.081269,0.34231,0,0.1603,0.41462
0,0,0,0.040619,0.005618,0,0,3.0729e-05,0,0,0,0,0,0,0,0,0,0.00024185,0,0.043414,0,0.077198,0.055855,0.38789,0,0.066825,0.3872
0,0,0,0.013187,0.0011063,0,0,0.00020038,0,0,0,0,0,0,0,0,0,0.001577,0,0.10415,0,0.14423,0.029897,0.34231,0,0.021695,0.39832
0,0,0,0.0033342,0.00016965,0,0,0.0010176,0,0,0,0,0,0,0,0,0,0.0080088,0,0.19457,0,0.20985,0.012463,0.23527,0,0.0054853,0.44404
0,0,0,0.00065655,0,0,0,0.0040247,0,0,0,0,0,0,0,0,0,0.031676,0,0.2831,0,0.23779,0.0040462,0.12593,0,0.0010801,0.45917
0,0,0,0.00010069,0,0,0,0.012397,0,0,0,0,0,0,0,0,0,0.097568,0,0.32079,0,0.20985,0.001023,0.052495,0,0.00016564,0.39409
0,0.00016292,0,0,0,0,0,0.029739,0,0,0,0,0,0,0,0,0,0.23405,0,0.2831,0,0.14423,0.00020145,0.017043,0,0,0.26866
0,0.0010624,0,0,0,0,0,0.055559,0,0,0,0,0,0,0,0,0,0.43727,0,0.19457,0,0.077198,3.0893e-05,0.0043091,0,0,0.14347
0,0.0053953,0,0,7.6544e-05,0,0,0.080838,0,0,0,0,0,0,0,0,0,0.63622,0,0.10415,0,0.032181,0,0.00094856,0,0,0.059751
0,0.021339,0,0,0.00049913,0,0,0.091602,0.00017405,0,0,0,0,0,0,0,0,0.72093,0,0.043414,0,0.010448,0,0.00078255,0,0,0.019398
0,0.065728,0,0,0.0025348,0,0,0.080838,0.0011349,0,0,0,0,0,0,0,0,0.63622,0,0.014095,0,0.0026416,0,0.0033133,0,0,0.0049047
0,0.15767,0,0,0.010025,0,0,0.055559,0.0058164,0,0,0,0,0,0,0,0,0.43727,0,0.0035637,0,0.00052016,0,0.013104,0,0,0.00096578
0,0.29457,0,0.00042908,0.03088,0,0,0.029739,0.023139,0,0,0,0,0,0,0,0,0.23405,0,0.00070173,0,7.9769e-05,0,0.040364,0,0,0.00014811
0,0.4286,0,0.002798,0.074077,0,0,0.012397,0.07196,0,0,0,0,0,0,0,0,0.097568,0,0.00010761,0,0,0,0.096829,0,0,0
0,0.48567,0,0.014209,0.13839,0,0,0.0040247,0.17534,0,0,0,0,0,0,0,0,0.031676,0,0,0,0,0,0.1809,0,0,0
0,0.4286,0,0.056198,0.20136,0,0,0.0010176,0.33593,0,0,0,0,0,0,0,0,0.0080088,0,0,0,0,4.4624e-05,0.26321,0,0,0
0,0.29457,0.0001247,0.1731,0.22817,0,0,0.00020038,0.50882,0,0,0,4.9769e-05,0,0,0,0,0.001577,0,0,0,0,0.00029098,0.29825,0,0,0
0,0.15767,0.00081312,0.41525,0.20136,0,0,3.0729e-05,0.61402,0,0,0,0.00032454,0,0,0,0,0.00024185,0,0,0,0,0.0014777,0.26321,0,0,0
0,0.065728,0.0041293,0.7758,0.13839,0,0,0,0.59636,0,0,0,0.0016481,0,0,0,0,0,0,0,0,0,0.0058445,0.1809,0,0,0
0,0.021339,0.016332,1.1288,0.074077,0,0.00016169,0,0.47162,0,0,0,0.0065185,0,0,0,0,0,0,0,0,0,0.018002,0.096829,0,0,0
0,0.0053953,0.050306,1.2791,0.031044,0,0.0010544,0,0.30693,0,0,0,0.020078,0,0,6.231e-05,0,0,0,0,0,9.7752e-05,0.043186,0.040736,0.00012105,0,9.7173e-05
0,0.0010624,0.12068,1.1288,0.011094,0,0.0053544,4.9158e-05,0.1654,0,0,0,0.048165,0,0,0.00040631,0,0,0,0,0,0.00063742,0.080681,0.015528,0.00078931,0,0.00063365
0,0.00016292,0.22545,0.7758,0.0079637,0,0.021177,0.00032055,0.073745,0,0,0,0.089985,0,0,0.0020634,0,0,0,0,0,0.0032371,0.11739,0.015621,0.0040085,0,0.0032179
0,0,0.32803,0.41525,0.021971,0,0.06523,0.0016279,0.027002,0,0,0,0.13093,0,0,0.008161,0,0,0,0,0,0.012803,0.13302,0.049332,0.015854,0,0.012727
0,0,0.37171,0.1731,0.066215,0,0.15648,0.0064384,0.0080301,0,0,0,0.14843,0,0,0.025138,0,0.00016163,0,0,0,0.039436,0.11739,0.15004,0.048833,0,0.039202
0,0,0.32803,0.056198,0.15866,0,0.29234,0.019832,0.0019174,0,0,0,0.13139,0,0,0.060302,0,0.001054,0,0,0,0.094602,0.080681,0.3597,0.11714,0,0.094042
0,0,0.22545,0.014209,0.29641,0,0.42536,0.047574,0.00034329,0,0,0,0.09231,0,0,0.11266,0,0.0053525,0,0,0,0.17674,0.043186,0.672,0.21885,0,0.17569
0,0,0.12068,0.002798,0.43127,0,0.48199,0.08888,5.2645e-05,0,0,0,0.057362,0,0,0.16392,0,0.02117,0,0,0,0.25715,0.018002,0.97775,0.31843,5.3844e-05,0.25563
0,0,0.050496,0.00042908,0.4887,0,0.42536,0.12932,0,0,0,0,0.048405,0,0,0.18574,0,0.065207,0,0.00012727,0,0.29139,0.0058445,1.1079,0.36083,0.00035111,0.28967
0,0,0.01757,0,0.43151,0,0.29234,0.14654,0,0,0,0,0.074471,0,0,0.16392,0,0.15642,0,0.00082993,0,0.25715,0.0014777,0.97775,0.31843,0.0017831,0.25563
0,0,0.010419,0,0.29794,0,0.15648,0.12932,0,0,0,0,0.1286,0,0,0.11266,0,0.29224,0,0.0042147,0,0.17674,0.00029098,0.672,0.21885,0.0070522,0.17569
0,0,0.025689,0,0.16644,0,0.06523,0.08888,0,0,0,0,0.18504,0,0,0.060302,0.00031902,0.42521,0,0.01667,0,0.094602,4.4624e-05,0.3597,0.11714,0.021722,0.094042
0,0,0.076747,0,0.096907,0,0.021177,0.047574,0,0,0,0,0.20936,0,0,0.025138,0.0020803,0.48182,0,0.051346,0.0001204,0.039436,0,0.14994,0.048833,0.052109,0.039202
0,0,0.18381,0,0.11625,0,0.0053544,0.019832,0,0,0,0,0.18471,0,0,0.008161,0.010565,0.42542,0,0.12317,0.00078508,0.012803,0,0.048679,0.015854,0.097353,0.012727
0,0,0.3434,0,0.23278,3.1055e-05,0.0010544,0.0064384,0,0,0,8.0564e-05,0.12695,0,0,0.0020634,0.041784,0.29361,0,0.23012,0.003987,0.0032371,0,0.012439,0.0040085,0.14165,0.0032179
0,0,0.49964,0,0.42581,0.0002025,0.00016169,0.0016279,0,0,0,0.00052534,0.067953,0,0,0.00040631,0.1287,0.1634,0,0.33482,0.015769,0.00063742,0,0.0032749,0.00078931,0.16051,0.00063365
0,0,0.56617,0,0.61816,0.0010284,0,0.00032055,0,0,0,0.0026679,0.028327,0,0,6.231e-05,0.30874,0.092813,0,0.3794,0.048571,9.7752e-05,0,0.0046951,0.00012105,0.14165,9.7173e-05
0,0,0.49964,0,0.70029,0.0040674,0,4.9158e-05,0,0,0,0.010552,0.0091964,0,0,0,0.57681,0.1062,0,0.33482,0.11652,0,9.7155e-05,0.0171,0,0.097353,0
0,0,0.3434,0,0.618,0.012529,0,0,0,0,0,0.032502,0.0023252,0,0,0,0.83925,0.20934,0,0.23012,0.21768,0,0.00063353,0.05267,0,0.052109,0
0,0,0.18381,0,0.42474,0.030054,0,0,0,0,0,0.077968,0.00045786,0,0,0,0.95099,0.38214,0,0.12317,0.31672,0,0.0032173,0.12635,0,0.021722,0
0,0,0.076623,8.8353e-05,0.22735,0.056149,0,0,0,0,0,0.14566,7.0215e-05,0,0,0,0.83925,0.55464,0,0.051346,0.3589,0,0.012725,0.23605,0,0.0070522,0
0,0,0.024876,0.00057613,0.094773,0.081696,0,0,0,0,0,0.21194,0,0,0,0,0.57681,0.62831,0,0.01667,0.31672,0,0.039195,0.34345,0,0.0017831,0
0,0,0.0062896,0.0029259,0.030768,0.092574,0,0,0,0,0,0.24016,0,0,0,0,0.30874,0.55448,0,0.0042147,0.21768,0,0.094025,0.38918,0,0.00035111,0
0,0,0.0012385,0.011572,0.0077795,0.081696,0,0,0,0,0,0.21194,0,0,0,0,0.1287,0.38109,0,0.00082993,0.11652,0,0.17566,0.34345,0,5.3844e-05,0
0,0,0.00018993,0.035644,0.0015319,0.056149,0,0,0,0,0,0.14566,0,0,0,0,0.041784,0.20413,0,0.00012727,0.048571,0,0.25559,0.23605,0,0,0
0,0,0,0.085506,0.00023492,0.030054,0,0,0,0,0,0.077968,0,0,0,0,0.010565,0.086002,0,0,0.015769,0,0.28962,0.12635,0,0,0
0,0,0,0.15975,0,0.012529,0,7.6993e-05,0,0,0,0.032502,0,0,0,0,0.0020803,0.032529,0,0,0.003987,0,0.25559,0.05267,0,0,0
0,0,8.7042e-05,0.23243,0,0.0040674,0,0.00050206,0,0,0,0.010552,0,0,0,0,0.00031902,0.026451,0,0,0.00078508,0,0.17566,0.0171,0,0,0
0,0,0.00056758,0.26338,0,0.0010284,0,0.0025497,0,0,0,0.0026679,0,0,0,0,0,0.06135,0,0,0.0001204,0,0.094025,0.0043234,0,0,0
0,0,0.0028824,0.23243,0,0.0002025,0.00016076,0.010084,0,0,0,0.00052534,0,0,0,0,0,0.14408,0,0,0,0,0.039195,0.00085134,0,0,0
0,0,0.0114,0.15975,0,3.1055e-05,0.0010483,0.031061,0,0,0,8.0564e-05,0,0,0,0,0,0.26879,0,0,0,0,0.012725,0.00013056,0,0,0
0,0.0001769,0.035115,0.08565,0,0,0.0053235,0.074512,0,0,0,5.141e-05,0,0,0,0,0,0.39109,0,0,0,0,0.0032173,0,0,0,0
0,0.0011536,0.084237,0.036582,0,0,0.021055,0.13921,0,0,0,0.00033523,0,0,0,0,0,0.44316,0,0,0,0,0.00063353,6.7236e-05,0,0,0
0,0.0058583,0.15738,0.016333,8.5578e-05,0,0.064854,0.20254,0,0,0,0.0017025,0,0,0,0,0,0.39204,0,0,0,0,9.7155e-05,0.00043843,0,0,0
0,0.02317,0.22898,0.021754,0.00055804,0,0.15558,0.22951,0,0,0,0.0067334,0,0,0,0,0,0.27502,0,0,0,0,0,0.0022265,0,0,0
0,0.071368,0.25947,0.058572,0.002834,0,0.29065,0.20254,0,0.00015751,0,0.02074,0,0,0,0,0,0.17551,0,0,0,9.1676e-05,0,0.0088062,0,0,0
0,0.1712,0.22898,0.13921,0.011209,0,0.4229,0.13921,0,0.0010271,0,0.049753,0,0,0,0,0,0.18592,0,0,0,0.0005978,0,0.027125,0,0,0
0,0.31985,0.15738,0.25992,0.034525,0,0.47921,0.074512,0,0.005216,0,0.092951,0,0,0,0,0,0.41022,0,0,0,0.0030359,0,0.065069,0,0,0.00016345
0,0.46538,0.084237,0.37818,0.08282,0,0.4229,0.031061,0,0.02063,0,0.13524,0,0,0,0,0,0.9568,0,0,0,0.012007,0,0.12157,0,4.547e-05,0.0010658
0,0.52735,0.035115,0.42853,0.15473,0,0.29065,0.010084,0,0.063544,0,0.15325,0,0,0,0,0,1.8369,0,0,0,0.036985,0,0.17688,0,0.0002965,0.0054128
0,0.46538,0.0114,0.37818,0.22513,0,0.15558,0.0025497,0,0.15243,0,0.13553,0,0,0.00011412,0,0,2.851,0,0,0,0.088722,0,0.20043,0,0.0015058,0.021408
0,0.31985,0.0029676,0.25992,0.2551,0,0.064854,0.00050206,0,0.28478,0,0.094796,0,0,0.00074419,0,0,3.6696,0,0,0,0.16575,0,0.17688,0,0.0059554,0.065942
0,0.1712,0.001123,0.13912,0.22513,0,0.021055,7.6993e-05,0,0.41436,0,0.059123,0,0,0.0037793,0,0,4.0849,0,0,0,0.24117,0,0.12157,0,0.018344,0.15819
0,0.071368,0.0029075,0.057995,0.15473,0,0.0053235,0,0,0.46953,0,0.057796,0,0,0.014947,0,0,4.1014,0,0,0,0.27328,0,0.065069,0,0.044005,0.29553
0,0.02317,0.011155,0.018828,0.08282,0,0.0010483,0,0,0.41436,0,0.12087,0,0,0.046041,0,0.00016302,3.7777,0,0,0,0.24117,5.7391e-05,0.027125,0,0.082211,0.42999
0,0.0058583,0.03436,0.0047606,0.034525,0,0.00016076,0,0,0.28478,0,0.27551,0,0,0.11045,0,0.001063,3.1404,0,0,0,0.16575,0.00037424,0.0088062,0,0.11962,0.48725
0,0.0011536,0.082425,0.0010223,0.011209,0,0,0,0,0.15243,0,0.51188,0,0,0.20634,0,0.0053984,2.2873,0,4.9183e-05,0,0.088722,0.0019005,0.0022265,0,0.13554,0.42999
0,0.00033217,0.15399,0.00069738,0.002834,0,0,0,0,0.063544,0.00010145,0.74435,0,0,0.30023,0,0.021351,1.4261,0,0.00032071,0,0.036985,0.0075168,0.00043843,0,0.11962,0.29553
0,0.0010124,0.22405,0.0028115,0.00055804,0,0,0,0,0.02063,0.00066155,0.8434,0,0,0.3402,0,0.065766,0.75048,0,0.0016287,0,0.012007,0.023153,6.7236e-05,0,0.082211,0.15819
0,0.0051415,0.25389,0.01112,8.5578e-05,0,0,0,0,0.005216,0.0036737,0.74429,0,0,0.30023,0,0.15777,0.32981,0,0.0064417,0,0.0030359,0.055542,0,0,0.044005,0.065942
0,0.020335,0.22405,0.034251,0,0,0,0,0,0.0010271,0.015336,0.51155,0,0,0.20634,0,0.29474,0.11951,0,0.019842,0,0.0005978,0.10377,0,0,0.018344,0.021408
0,0.062637,0.15399,0.082165,0,0,0,0,0,0.00015751,0.05133,0.27381,0,0,0.11045,0,0.42885,0.035338,0,0.047598,0,9.1676e-05,0.15098,0,0,0.0059554,0.0054128
0,0.15026,0.082425,0.1535,0,0,0,0,0,0,0.13932,0.11414,0,0,0.046041,0,0.48595,0.008404,0,0.088924,0,0,0.17108,0,0,0.0015058,0.0010658
0,0.28072,0.03436,0.22335,0,0,0,0,0,0,0.31039,0.037056,0,0,0.014947,0,0.42885,0.0014937,0,0.12938,0,0,0.15098,0,0,0.0002965,0.00016345
0,0.40844,0.011155,0.25308,0,0,0,0,0,0,0.57246,0.0093693,0,0,0.0037793,0,0.29474,0.00088373,0,0.14661,0,0,0.10377,7.3924e-05,0,4.547e-05,0
0,0.46283,0.0028204,0.22335,0,0,0,0,0,0,0.8784,0.0018449,0,0,0.00074419,6.6208e-05,0.15777,0.0042689,0,0.12938,0,0,0.055542,0.00048205,0,0,0
0,0.40844,0.00055537,0.1535,0,0,0,0,0,0,1.1251,0.00028293,0,0,0.00011412,0.00043173,0.065766,0.021679,0,0.088924,0,0,0.023153,0.002448,0,0.00011274,0
0,0.28072,8.5169e-05,0.082165,0,0,0,0,0,0,1.218,0,0,0,0,0.0021925,0.021351,0.085743,0,0.047598,0,0,0.0075168,0.0096822,0,0.00073516,0
0,0.15026,0,0.034354,0,0,0,0,0,0,1.1603,0,0,0,0,0.0086715,0.0053984,0.26411,0,0.019842,0,0,0.0019005,0.029823,0,0.0037334,0
0,0.062637,0,0.01179,0,0,0,0,0,0,1.0493,0,0,0,0,0.02671,0.001063,0.63356,0,0.0064417,0,0,0.00037424,0.071542,0,0.014766,0.00017414
0,0.020335,0,0.0062165,0,0,0,0,0,0,0.95819,0,0,0,0,0.064074,0.00016302,1.1837,3.8844e-05,0.0016287,0,0,5.7391e-05,0.13366,0,0.045482,0.0011356
0,0.0051415,0,0.014021,0,0,0,0,0,0,0.85633,0,0,0,0,0.11971,0,1.7222,0.00025329,0.00032071,0,0,0.00021646,0.19447,0,0.10911,0.0057669
0,0.0010124,0,0.041566,0,0,0,0,0,0,0.68272,0,0,0,0,0.17417,0,1.9515,0.0012863,4.9183e-05,0,0,0.0014115,0.22037,0,0.20384,0.022808
0,0.00015526,0,0.099509,0,0,0,0,0,0,0.451,0,0,0,0,0.19736,0,1.7222,0.0050875,0,0,0,0.0077143,0.19447,0,0.29658,0.070255
0,0,0,0.18591,0,0,0,0,0,0,0.23796,0,0,0,0,0.17417,0,1.1837,0.015671,0,0,0,0.031912,0.13396,0,0.33607,0.16853
0,0,0,0.27049,0,0,0,7.6576e-05,0,0,0.099474,0,0,0,0,0.11971,0,0.63356,0.037592,0,0,0,0.10541,0.073476,0,0.29658,0.31486
0,0,0,0.30651,0,0,0,0.00049934,4.5606e-05,0,0.036335,0,0,0,0,0.064074,0,0.26411,0.070231,0,0,0,0.28101,0.039645,0,0.20384,0.45812
0,0,0,0.27049,0,0,0,0.0025358,0.00029739,0,0.02583,0,0,0,0,0.02671,0,0.086083,0.10219,0,0,0,0.61169,0.04853,0,0.10911,0.51912
