0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.055272,0.063523,0,0.10734,0.033206,0.0055022,0,0,0.066436,0.020607,0.11031,0.0036247
0,0.05072,0.057394,0,0.10002,0.028154,0.0067553,0,0,0.05909,0.017764,0.12211,0.0025108
0,0.045822,0.051537,0,0.092526,0.02376,0.0081878,0,0,0.051741,0.015076,0.13306,0.0017122
0,0.040755,0.046143,0,0.085074,0.020108,0.0097842,0,0,0.044603,0.012597,0.14276,0.0012755
0,0.035686,0.04137,0,0.077888,0.017264,0.011519,0,0,0.037854,0.010362,0.15078,0.0009659
0,0.030763,0.037332,0,0.071174,0.015275,0.013351,0,0,0.031629,0.0083913,0.15679,0.00082637
0,0.026109,0.034097,0,0.065086,0.014178,0.015247,0,0,0.026017,0.0066901,0.16062,0.00084309
0,0.021815,0.031684,0,0.059791,0.014008,0.017143,0,0,0.021069,0.0052511,0.16196,0.0010214
0,0.017944,0.030069,0,0.055335,0.014792,0.018976,0,0,0.016798,0.0040577,0.16082,0.0013867
0,0.014532,0.029185,0,0.051737,0.01656,0.020678,0,0,0.013185,0.003087,0.15728,0.0019862
0,0.011586,0.028934,0,0.048963,0.019337,0.022185,0,0,0.010188,0.002312,0.15155,0.0028455
0,0.0090937,0.029189,0,0.046933,0.02314,0.023432,0,0,0.0077509,0.0017048,0.14394,0.0041727
0,0.007027,0.0298,0,0.045532,0.027972,0.024365,0,0,0.0058052,0.0012375,0.13486,0.0060239
0,0.0053459,0.030634,0,0.044623,0.033812,0.024943,0,0,0.0042805,0.00088443,0.12478,0.0085617
0,0.0040039,0.03153,0,0.044047,0.040608,0.025139,0,0,0.0031073,0.00062228,0.11424,0.01198
0,0.0029523,0.032348,0,0.043703,0.048267,0.024943,0,0,0.0022207,0.00043104,0.10378,0.016503
0,0.0021431,0.032965,0,0.043434,0.056652,0.024365,0,0,0.0015624,0.00029394,0.093961,0.022382
0,0.0015316,0.033281,0,0.043136,0.065574,0.023432,0,0,0.0010823,0.00019734,0.085323,0.029883
0,0.0010776,0.033225,0,0.042733,0.074796,0.022185,0,0,0.00073804,0.00013044,0.078369,0.039281
0,0.00074645,0.032754,0,0.042182,0.084037,0.020678,0,0,0.0004955,8.4876e-05,0.073558,0.050833
0,0.00050904,0.031854,0,0.041465,0.092985,0.018976,0,0,0.0003275,5.4374e-05,0.071292,0.064763
0,0.00034175,0.030542,0,0.040591,0.10131,0.017143,0,0,0.00021311,3.4293e-05,0.071911,0.081231
0,0.00022588,0.028858,0,0.039592,0.10866,0.015247,0,0,0.00014615,2.1293e-05,0.075679,0.10031
0,0.00014699,0.026862,0,0.038509,0.11476,0.013351,0,0,0.00010185,1.3016e-05,0.082775,0.12194
0,9.4162e-05,0.024627,0,0.037392,0.11934,0.011509,0,0,7.8825e-05,0,0.093281,0.14595
0,5.9387e-05,0.022234,0,0.036291,0.12217,0.0097678,0,0,7.2894e-05,0,0.10717,0.17197
0,3.6874e-05,0.019749,0,0.035251,0.12312,0.0081613,0,0,6.277e-05,0,0.12428,0.19949
0,2.2541e-05,0.017293,0,0.03431,0.12217,0.0067133,0,0,9.6464e-05,0,0.14431,0.22782
0,0,0.014908,0,0.033496,0.11937,0.0054366,0,0,0.00014594,0,0.16682,0.25614
0,0,0.012652,0,0.032802,0.11481,0.0043344,0,0,0.00021738,0,0.19122,0.28353
0,0,0.010571,0,0.032291,0.10874,0.0034021,0,0,0.00031877,0,0.21676,0.30897
0,0,0.0086956,0,0.031936,0.10141,0.002629,0,0,0.0004602,0,0.24259,0.33148
0,0,0.0070419,0,0.031722,0.093137,0.002,0,0,0.00065408,0,0.26776,0.35011
0,0,0.0056143,0,0.031647,0.084268,0.0014979,0,0,0.00091522,0,0.29128,0.36405
0,0,0.0044067,0,0.0317,0.075139,0.0011045,0,0,0.0012608,0,0.31216,0.37269
0,0,0.0034052,0,0.031868,0.066077,0.00080179,0,0,0.0017099,0,0.32948,0.37561
0,0,0.0025966,0,0.032136,0.057377,0.00057301,0,0,0.002283,0,0.34247,0.37269
0,0,0.0019502,0,0.032485,0.049294,0.00040317,0,0,0.0030009,0,0.3505,0.36405
0,0,0.0014466,0,0.032892,0.042038,0.00029047,0,0,0.0038834,0,0.35319,0.35011
0,0,0.0010639,0,0.033332,0.035771,0.00020877,1.5003e-05,0,0.0049476,0,0.35041,0.33148
0,0,0.00078175,0,0.033773,0.030609,0.00015737,2.4544e-05,0,0.0062057,0,0.34224,0.30897
0,0,0.00058297,0,0.034183,0.026629,0.00013131,3.9529e-05,0,0.0076631,0,0.32913,0.28353
0,0,0.00045365,0,0.034527,0.023873,0.00012804,6.2675e-05,0,0.0093159,0,0.31161,0.25614
0,0,0.00038359,0,0.034774,0.022354,0.00014749,9.7835e-05,0,0.01115,0,0.29046,0.22782
0,0,0.00036639,1.762e-05,0.034898,0.022061,0.00019207,0.00015035,0,0.013138,0,0.26654,0.19949
0,0,0.00039932,2.8824e-05,0.034881,0.022962,0.00026679,0.00022747,0,0.01524,0,0.2408,0.17197
0,0,0.0004832,4.6422e-05,0.034715,0.025009,0.00037943,0.00033882,0,0.017404,1.4986e-05,0.21417,0.14595
0,0,0.00062209,7.3605e-05,0.034406,0.028129,0.00053559,0.00049685,0,0.019568,2.4516e-05,0.18753,0.12194
0,0,0.00082288,0.0001149,0.034015,0.032228,0.00076123,0.00071728,0,0.02166,3.9484e-05,0.16166,0.10031
0,0,0.0010948,0.00017657,0.033514,0.037188,0.0010651,0.0010195,0,0.023604,6.2603e-05,0.1372,0.081231
0,0,0.0014489,0.00026714,0.032964,0.042859,0.0014673,0.0014265,0,0.025323,9.7723e-05,0.11464,0.064763
0,1.9301e-05,0.0018901,0.0003979,0.032433,0.049064,0.00199,0.0019651,0,0.026747,0.00015018,0.094297,0.050833
0,3.1574e-05,0.002446,0.00058349,0.031962,0.055594,0.0026569,0.002665,0,0.027812,0.00022721,0.076364,0.039281
0,5.0851e-05,0.0031163,0.00084236,0.031603,0.062215,0.0034925,0.0035583,0,0.028472,0.00033843,0.060883,0.029883
0,8.0628e-05,0.0039087,0.0011972,0.031402,0.068677,0.0045196,0.0046773,0,0.028695,0.00049628,0.047788,0.022382
0,0.00012586,0.0048266,0.0016752,0.031429,0.074719,0.0057581,0.0060528,0,0.028472,0.00071646,0.036927,0.016503
0,0.00019342,0.0058677,0.0023077,0.031672,0.080086,0.0072223,0.0077115,0,0.027812,0.0010183,0.028093,0.01198
0,0.00029263,0.0070227,0.0031298,0.032176,0.08454,0.0089184,0.0096724,0,0.026747,0.0014248,0.021041,0.0085617
0,0.00043587,0.0082747,0.0041788,0.032968,0.087879,0.010842,0.011944,0,0.025355,0.0019628,0.015514,0.0060239
0,0.00063916,0.0095989,0.0054929,0.034074,0.089921,0.012976,0.01452,0,0.023656,0.002662,0.011262,0.0041727
0,0.00092274,0.010962,0.0071083,0.035527,0.090626,0.01529,0.017378,0,0.021744,0.0035542,0.0080487,0.0028455
0,0.0013115,0.012325,0.0090562,0.037374,0.089921,0.017736,0.020476,0,0.019702,0.0046719,0.005663,0.0019104
0,0.0018351,0.013643,0.011359,0.039703,0.087838,0.020255,0.023753,0,0.017613,0.0060459,0.0039226,0.0012627
0,0.0025279,0.014867,0.014027,0.042554,0.084473,0.022774,0.027127,0,0.015561,0.0077027,0.002675,0.00082164
0,0.0034284,0.01595,0.017052,0.046042,0.079977,0.025208,0.0305,0,0.013623,0.0096613,0.0017959,0.00052637
0,0.0045775,0.016847,0.020409,0.050274,0.074547,0.027471,0.03376,0,0.011873,0.01193,0.001187,0.00033197
0,0.006017,0.017518,0.024047,0.055377,0.068408,0.029472,0.03679,0,0.010376,0.014503,0.00077241,0.00020613
0,0.0077866,0.017938,0.027895,0.061458,0.061801,0.031128,0.039469,0,0.0091938,0.017358,0.00049483,0.000126
0,0.0099204,0.018082,0.031857,0.068616,0.054967,0.032368,0.041688,0,0.0083814,0.020453,0.00031208,0
0,0.012443,0.017946,0.035818,0.076946,0.048131,0.033136,0.043349,0,0.0079919,0.023726,0.00019378,0
0,0.015365,0.017539,0.039647,0.086442,0.041492,0.033396,0.044377,0,0.0080771,0.027096,0.00014246,0
0,0.018679,0.01688,0.043205,0.0971,0.035213,0.033136,0.044725,0,0.0086883,0.030477,3.9264e-05,0
0,0.022356,0.016001,0.046352,0.10884,0.029422,0.032368,0.044377,0,0.0098767,0.033741,6.3236e-05,0.0001299
0,0.026342,0.014944,0.048958,0.12153,0.024202,0.031128,0.043349,0,0.011692,0.036779,0.00010026,0.00021251
0,0.030557,0.013757,0.050908,0.13497,0.019599,0.029472,0.041688,0,0.014178,0.039475,0.00015651,0.00034225
0,0.034897,0.012493,0.052115,0.14892,0.015626,0.027471,0.039469,0,0.017372,0.04172,0.00024052,0.00054266
0,0.039236,0.011205,0.052524,0.16308,0.012265,0.025208,0.03679,0,0.021296,0.043421,0.0003639,0.00084708
0,0.04343,0.0099434,0.052115,0.17715,0.0094776,0.022774,0.03376,0,0.025949,0.04451,0.00054203,0.0013018
0,0.047327,0.0087568,0.050908,0.1908,0.0072101,0.020255,0.0305,0,0.031306,0.044948,0.00079483,0.0019695
0,0.050775,0.0076868,0.048958,0.20371,0.0054002,0.017736,0.027127,0,0.037304,0.044729,0.0011475,0.0029336
0,0.053629,0.0067683,0.046352,0.21563,0.0039818,0.01529,0.023753,0,0.043845,0.043881,0.0016309,0.0043018
0,0.055765,0.0060291,0.043205,0.22629,0.0028905,0.012976,0.020476,0,0.050788,0.042467,0.002282,0.0062104
0,0.057088,0.0054894,0.039647,0.2355,0.0020657,0.010842,0.017378,0,0.057999,0.040582,0.0031436,0.0088268
0,0.057535,0.0051618,0.035818,0.24315,0.0014534,0.0089184,0.01452,0,0.065202,0.038342,0.0042634,0.012351
0,0.057088,0.0050521,0.031857,0.24916,0.0010068,0.0072223,0.011944,0,0.072189,0.035884,0.0056923,0.017014
0,0.055765,0.0051589,0.027895,0.2535,0.00068655,0.0057581,0.0096724,0,0.078713,0.033352,0.0074824,0.023075
0,0.053629,0.0054743,0.024047,0.2562,0.00046093,0.0045196,0.0077181,0,0.08453,0.030891,0.009683,0.030809
0,0.050775,0.005984,0.020409,0.25734,0.00030466,0.0034925,0.0060637,0,0.089411,0.028637,0.012336,0.040497
0,0.047327,0.006667,0.017052,0.25701,0.00019824,0.0026569,0.0046947,0,0.093182,0.02671,0.015473,0.052407
0,0.04343,0.0074964,0.014027,0.25533,0.000127,0.00199,0.003586,0,0.095705,0.025206,0.019107,0.066768
0,0.039236,0.0084393,0.011359,0.2524,8.0098e-05,0.0014673,0.0027082,0,0.096915,0.024194,0.023228,0.083746
0,0.034897,0.0094574,0.0090562,0.24836,4.9734e-05,0.0010651,0.0020315,0,0.096824,0.023711,0.027801,0.10341
0,0.030557,0.010508,0.0071083,0.2433,3.0402e-05,0.00076123,0.0015269,0,0.095523,0.023761,0.032757,0.12572
0,0.026342,0.011546,0.0054929,0.23732,0,0.00053559,0.0011691,0,0.093181,0.024316,0.037999,0.15046
0,0.022356,0.012525,0.0041788,0.23051,0,0.00037099,0.00093667,0,0.090038,0.025318,0.043396,0.17729
0,0.018679,0.013399,0.0031298,0.22297,0,0.00025299,0.00081357,0,0.086387,0.026681,0.048792,0.20566
0,0.015365,0.014128,0.0023077,0.21474,0,0.00016985,0.00078898,0,0.082561,0.0283,0.054007,0.23487
0,0.012443,0.014675,0.0016752,0.20594,0,0.00011227,0.00085735,0,0.078909,0.030053,0.058854,0.26407
0,0.0099204,0.015013,0.0011972,0.19665,0,7.3053e-05,0.001018,0,0.075776,0.031812,0.063141,0.2923
0,0.0077866,0.015125,0.00084236,0.18697,0,5.3106e-05,0.0012746,0,0.073477,0.033448,0.06669,0.31853
0,0.006017,0.015003,0.00058349,0.17703,0,3.9834e-05,0.0016339,0,0.072334,0.034842,0.069347,0.34174
0,0.0045775,0.01465,0.0003979,0.16697,0,3.4944e-05,0.0021048,0,0.072468,0.035887,0.070991,0.36104
0,0.0034284,0.014088,0.00026714,0.15695,0,3.755e-05,0.0026972,0,0.074035,0.036501,0.071548,0.37548
0,0.0025279,0.013339,0.00017657,0.14712,0,4.1128e-05,0.0034201,0,0.077068,0.036626,0.070991,0.38448
0,0.0018351,0.012433,0.0001149,0.13765,0,6.3204e-05,0.004271,0,0.081504,0.036232,0.069347,0.38764
0,0.0013211,0.011409,7.3605e-05,0.1287,0,9.5625e-05,0.0052739,0,0.087194,0.035321,0.06669,0.38485
0,0.00093843,0.010307,4.6422e-05,0.12039,0,0.00014243,0.0064115,0,0.093906,0.033921,0.063141,0.37629
0,0.00066444,0.0091675,2.8824e-05,0.11284,0,0.00020886,0.0076735,0,0.10135,0.032086,0.058854,0.36241
0,0.00047595,0.0080273,1.762e-05,0.10616,0,0.00030153,0.0090416,0,0.10917,0.029889,0.054007,0.34391
0,0.0003552,0.00692,0,0.10033,0,0.00042856,0.010488,0,0.11703,0.027416,0.048792,0.32172
0,0.00028957,0.0058729,0,0.095375,0,0.00059966,0.011978,0,0.12456,0.024761,0.043396,0.29691
0,0.00027133,0.004907,0,0.091251,0,0.00082607,0.013467,0,0.13146,0.022009,0.037999,0.27062
0,0.00029731,0.0040364,0,0.087884,0,0.0011203,0.014907,0,0.13748,0.019272,0.032757,0.24403
0,0.00036859,0.0032688,0,0.085153,0,0.0014958,0.016245,0,0.14244,0.016614,0.027801,0.21828
0,0.00049029,0.0026061,0,0.083009,0,0.0019662,0.017428,0,0.14628,0.0141,0.023228,0.1944
0,0.00067126,0.0020455,0,0.081298,0,0.0025445,0.018408,0,0.14902,0.011781,0.019107,0.17331
0,0.00091226,0.0015807,0,0.079946,0,0.0032418,0.019141,0,0.1508,0.0096906,0.015473,0.15575
0,0.0012567,0.001213,0,0.078824,0,0.0040661,0.019595,0,0.15182,0.0078477,0.012336,0.14228
0,0.0017043,0.00091784,0,0.077889,0,0.0050209,0.019749,0,0.15235,0.0062567,0.009683,0.13326
0,0.0022756,0.00069179,0,0.077111,0,0.0061039,0.019595,0,0.1527,0.004911,0.0074824,0.12887
0,0.0029912,0.000526,0,0.07647,0,0.0073054,0.019141,0,0.15316,0.0037949,0.0056923,0.1291
0,0.0038709,0.00041309,0,0.076045,0,0.0086079,0.018408,0,0.15399,0.002887,0.0042634,0.13373
0,0.0049316,0.00034778,0,0.075866,0,0.0099853,0.017428,0,0.15538,0.0021623,0.0031436,0.14239
0,0.0061856,0.00032733,0,0.076016,0,0.011404,0.016245,0,0.15741,0.0015944,0.002282,0.15455
0,0.0076382,0.00035196,0,0.076595,0,0.012821,0.014907,0,0.16012,0.0011574,0.0016309,0.16953
0,0.0092857,0.00042508,0,0.077712,2.1976e-05,0.014192,0.013467,0,0.16335,0.00082714,0.0011475,0.18653
0,0.011114,0.00055351,0,0.079504,3.5951e-05,0.015466,0.011978,0,0.16687,0.00058197,0.00079483,0.20466
0,0.013095,0.00074754,0,0.082008,5.79e-05,0.016592,0.010488,0,0.17039,0.00040312,0.00054203,0.22298
0,0.01519,0.0010209,0,0.085367,9.1804e-05,0.017525,0.0090416,0,0.17351,0.0002749,0.0003639,0.24053
0,0.017348,0.0013906,0,0.089611,0.0001433,0.018223,0.0076735,0,0.17587,0.00018456,0.00024052,0.25636
0,0.019505,0.001876,0,0.094767,0.00022023,0.018655,0.0064115,0,0.17706,0.00012199,0.00015651,0.26965
0,0.02159,0.0024989,0,0.10082,0.00033319,0.018801,0.0052739,0,0.17678,7.9379e-05,0.00010026,0.27964
0,0.023527,0.003278,0,0.10772,0.00049629,0.018655,0.004271,0,0.17475,5.0852e-05,6.3236e-05,0.28579
0,0.025241,0.0042421,0,0.11536,0.00072776,0.018223,0.0034051,0,0.17083,3.2072e-05,3.9264e-05,0.28772
0,0.02666,0.0054045,0,0.1236,0.0010506,0.017525,0.0026727,0,0.16499,1.9914e-05,2.4002e-05,0.28528
0,0.027722,0.0067788,0,0.13229,0.0014933,0.016592,0.0020653,0,0.1573,1.2173e-05,0,0.27855
0,0.02838,0.0083707,0,0.14121,0.0020895,0.015466,0.0015712,0,0.14795,0,0,0.26781
0,0.028602,0.010176,0,0.15013,0.0028784,0.014192,0.0011768,0,0.13723,0,0,0.25343
0,0.02838,0.012179,0,0.15884,0.0039036,0.012833,0.0008677,0,0.12546,0,0,0.23622
0,0.027722,0.014351,0,0.16711,0.005212,0.011423,0.00062988,0,0.11304,0,0,0.21677
0,0.02666,0.016647,0,0.17478,0.0068511,0.010017,0.00045016,0,0.10035,0,0,0.19584
0,0.025241,0.019012,0,0.18161,0.008866,0.0086577,0.00031672,0,0.087772,0,0,0.17418
0,0.023527,0.021375,0,0.18749,0.011296,0.0073832,0.00021939,2.2949e-05,0.07564,0,0,0.15252
0,0.02159,0.02366,0,0.19234,0.014168,0.0062234,0.00014961,3.7542e-05,0.064241,0,0,0.13148
0,0.019505,0.025784,0,0.1961,0.017495,0.0052018,0.00010044,6.0462e-05,0.053795,0,0,0.11158
0,0.017348,0.027662,0,0.19878,0.021268,0.0043354,6.6389e-05,9.5866e-05,0.044459,0,0,0.093232
0,0.01519,0.029217,0,0.20041,0.025455,0.0036367,4.32e-05,0.00014964,0.036323,0,0,0.076691
0,0.013095,0.03038,0,0.20105,0.029993,0.0031147,2.7675e-05,0.00022997,0.029399,0,0,0.062106
0,0.011114,0.031101,0,0.20081,0.034793,0.0027766,1.7454e-05,0.00034793,0.02374,0,0,0.049515
0,0.0092857,0.031345,0,0.19977,0.039734,0.0026298,1.0838e-05,0.00051825,0.019261,0,0,0.038865
0,0.0076382,0.031101,0,0.19808,0.044675,0.0026824,6.625e-06,0.00075996,0.015895,0,0,0.030033
0,0.0061856,0.03038,0,0.19584,0.04945,0.0029446,0,0.0010971,0.013562,0,0,0.022848
0,0.0049506,0.029217,0,0.19317,0.053888,0.0034283,0,0.0015593,0.01218,0,0,0.017112
0,0.0039019,0.027662,0,0.19021,0.057813,0.0041467,0,0.0021819,0.011662,0,0,0.012618
0,0.0030412,0.025784,0,0.18703,0.061063,0.0051132,0,0.0030057,0.011927,0,0,0.0091594
0,0.0023549,0.02366,0,0.18375,0.063495,0.0063391,0,0.0040763,0.012899,0,0,0.0065459
0,0.0018281,0.021375,0,0.18048,0.065001,0.0078315,0,0.0054426,0.0145,0,0,0.0046056
0,0.0014469,0.019012,0,0.17732,0.065511,0.0095903,0,0.0071542,0.016653,0,0,0.0031902
0,0.0012001,0.016647,0,0.17438,0.065001,0.011606,0,0.0092582,0.019278,0,0,0.0021755
0,0.0010807,0.014351,0,0.17175,0.063495,0.013856,0,0.011795,0.022282,0,0,0.0014606
0,0.0010874,0.012179,0,0.16952,0.061063,0.016304,0,0.014795,0.025567,0,0,0.00096539
0,0.0012254,0.010176,0,0.16779,0.057813,0.018899,0,0.018269,0.029018,0,0,0.00062819
0,0.0015068,0.0083707,0,0.16662,0.053888,0.021575,0,0.022209,0.032512,0,0,0.00040244
0,0.0019506,0.0067788,0,0.16602,0.04945,0.024252,0,0.026581,0.035917,0,0,0.00025381
0,0.0025828,0.0054045,0,0.16601,0.044675,0.026837,0,0.03132,0.039097,0,0,0.0001576
0,0.003435,0.0042421,0,0.16658,0.039734,0.029246,0,0.036332,0.041886,0,0,9.6337e-05
0,0.0045429,0.003278,0,0.1676,0.034793,0.031376,0,0.041492,0.044241,0,0,0
0,0.0059441,0.0024938,0,0.16899,0.029993,0.03314,0,0.046651,0.046003,0,0,0
0,0.0076752,0.0018678,0,0.17063,0.025455,0.03446,0,0.051638,0.047094,0,0,0
0,0.0097681,0.0013772,0,0.17238,0.021268,0.035277,0,0.056272,0.047463,0,0,0
0,0.01224,0.00099974,0,0.1741,0.017495,0.035554,0,0.060371,0.047094,0,0,0
0,0.015114,0.00071448,0,0.17568,0.014168,0.035277,1.9313e-05,0.063765,0.046003,0,0,0
0,0.018374,0.0005027,0,0.17701,0.011296,0.03446,3.1594e-05,0.066305,0.044241,0,0,0
0,0.021991,0.00034821,0,0.17801,0.008866,0.03314,5.0883e-05,0.067877,0.041886,0,0,0
0,0.025912,0.00023746,0,0.17871,0.0068511,0.031376,8.0678e-05,0.068409,0.039042,0,0,0
0,0.030058,0.00015942,0,0.17909,0.005212,0.029246,0.00012594,0.067877,0.035827,0,0,0
0,0.034328,0.00010537,0,0.17917,0.0039036,0.026837,0.00019354,0.066305,0.032367,0,0,0
0,0.038596,7.5124e-05,0,0.17901,0.0028784,0.024246,0.00029281,0.063785,0.028788,0,0,0
0,0.042722,5.4652e-05,0,0.17866,0.0020895,0.021564,0.00043614,0.060404,0.025208,0,0,0
0,0.046555,4.498e-05,0,0.17821,0.0014933,0.018882,0.00063956,0.056325,0.02173,0,0,0
0,0.049947,4.4594e-05,0,0.1777,0.0010506,0.016278,0.00092332,0.051723,0.018442,0,0,0
0,0.052754,5.3274e-05,0,0.17716,0.00074166,0.013815,0.0013123,0.046783,0.015409,0,0,0
0,0.054856,6.5711e-05,0,0.17666,0.00051902,0.011543,0.0018362,0.041695,0.012675,0,0,0
0,0.056156,9.9417e-05,0,0.17619,0.00036981,0.0094947,0.0025295,0.036638,0.010265,0,0,0
0,0.056597,0.00014808,0,0.17574,0.00027828,0.007689,0.0034305,0.031777,0.0081837,0,0,0
0,0.056156,0.00021715,0,0.17532,0.00023393,0.0061302,0.0045804,0.027251,0.0064235,0,0,0
0,0.054856,0.00031349,0,0.17493,0.00023107,0.0048117,0.0060208,0.023176,0.0049637,0,0,0
0,0.052754,0.00044556,0,0.17458,0.0002686,0.0037182,0.0077915,0.019643,0.0037762,0,0,0
0,0.049947,0.00062345,0,0.17423,0.00034979,0.0028286,0.0099266,0.016717,0.0028282,0,0,0
0,0.046555,0.00085884,0,0.1739,0.00048219,0.0021186,0.012451,0.014443,0.0020854,8.5622e-06,0,0
0,0.042722,0.0011648,0,0.1736,0.00066439,0.0015621,0.015375,0.012849,0.0015138,1.4007e-05,0,0
0,0.038596,0.0015551,0,0.1733,0.00094429,0.001134,0.018691,0.011949,0.0010819,2.2558e-05,0,0
0,0.034328,0.0020442,0,0.17303,0.0013213,0.00081042,0.02237,0.011745,0.0007612,3.5768e-05,0,0
0,0.030058,0.0026454,0,0.17277,0.0018202,0.0005702,0.026358,0.012233,0.00052727,5.5832e-05,0,0
0,0.025912,0.0033703,0,0.17247,0.0024685,0.00039497,0.030576,0.013397,0.00035957,8.5802e-05,0,0
0,0.021991,0.0042273,0,0.17212,0.0032959,0.00026934,0.034919,0.015216,0.0002414,0.00012981,0,0
0,0.018374,0.0052201,0,0.17166,0.0043324,0.00018083,0.03926,0.017654,0.00015956,0.00019336,0,0
0,0.015114,0.006346,0,0.17108,0.0056065,0.00011952,0.043457,0.020663,0.00010383,0.00028354,0,0
0,0.01224,0.0075951,0,0.17032,0.0071429,7.7774e-05,0.047357,0.024178,6.6513e-05,0.00040934,0,0
0,0.0097585,0.0089493,0,0.16938,0.0089592,4.9824e-05,0.050807,0.028111,4.1949e-05,0.00058179,0,0
0,0.0076596,0.010381,0,0.16821,0.011063,3.1423e-05,0.053663,0.032356,2.6047e-05,0.00081407,0,0
0,0.0059188,0.011856,0,0.16684,0.013449,1.9511e-05,0.0558,0.036784,1.5922e-05,0.0011214,0,0
0,0.0045028,0.01333,0,0.16527,0.016097,1.1927e-05,0.057123,0.041249,0,0.0015209,0,0
0,0.0033725,0.014755,0,0.16353,0.018967,0,0.057572,0.045589,0,0.0020306,0,0
0,0.0024867,0.016079,0,0.16168,0.022002,0,0.057123,0.049636,0,0.0026692,0,0
0,0.0018051,0.01725,0,0.15973,0.025127,0,0.0558,0.053224,0,0.0034542,0,0
0,0.0012901,0.01822,0,0.15782,0.028251,0,0.053663,0.056199,0,0.0044008,0,0
0,0.00090768,0.018946,0,0.15594,0.031271,0,0.050807,0.058414,0,0.0055198,0,0
0,0.00062873,0.019395,0,0.15417,0.034077,0,0.047357,0.059799,0,0.0068161,0,0
0,0.00042876,0.019562,0,0.15253,0.036559,0,0.043457,0.060268,0,0.0082863,0,0
0,0.00028786,0.019419,0,0.15104,0.038614,0,0.03926,0.059799,0,0.0099174,0,0
0,0.00019026,0.018985,0,0.14967,0.040152,0,0.034919,0.058414,0,0.011686,0,0
0,0.00012381,0.018283,0,0.14841,0.041105,0,0.030576,0.056176,0,0.013555,0,0
0,7.9313e-05,0.017348,0,0.1472,0.041427,0,0.026358,0.053186,0,0.015481,0,0
0,5.0022e-05,0.016229,0,0.14597,0.041105,0,0.02237,0.049575,0,0.017406,0,0
0,3.1059e-05,0.014982,0,0.14462,0.040152,0,0.018691,0.045493,0,0.019266,0,0
0,1.8986e-05,0.013669,0,0.14307,0.038614,0,0.015375,0.041099,0,0.020995,0,0
0,0,0.012353,0,0.14123,0.036559,0,0.012451,0.036554,0,0.022524,0,0
0,0,0.011099,0,0.13902,0.034077,0,0.0099266,0.032008,0,0.023791,0,0
0,1.1944e-05,0.0099693,0,0.13645,0.031271,0,0.0077915,0.027593,0,0.024738,0,0
0,1.9539e-05,0.0090224,0,0.13345,0.028251,0,0.0060208,0.023418,0,0.025325,0,0
0,3.1469e-05,0.0083121,0,0.13006,0.025127,0,0.0045804,0.019566,0,0.025524,0,0
0,4.9895e-05,0.0078865,0,0.12632,0.022019,0,0.0034305,0.016095,0,0.025325,0,0
0,7.7886e-05,0.0077875,0,0.12234,0.018994,0,0.0025295,0.013034,0,0.024738,0,0
0,0.00011969,0.0080501,0,0.11818,0.016141,0,0.0018362,0.010392,0,0.023791,0,0
0,0.00018109,0.0087015,0,0.11398,0.01352,0,0.0013123,0.0081564,0,0.022524,0,0
0,0.00026973,0.0097599,0,0.10986,0.011174,1.2773e-05,0.00092332,0.0063028,0,0.020995,0,0
0,0.00039554,0.011233,0,0.10593,0.009129,2.0896e-05,0.00063956,0.0047949,0,0.019266,0,0
0,0.00057102,0.013115,0,0.10228,0.0073998,3.3653e-05,0.00043614,0.0035912,0,0.017406,0,0
0,0.00081159,0.015387,0,0.098989,0.0059892,5.3359e-05,0.00029281,0.002648,0,0.015481,0,0
0,0.0011356,0.018011,0,0.096075,0.0048935,8.3292e-05,0.00019354,0.0019222,0,0.013555,0,0
0,0.0015644,0.020933,0,0.093602,0.004106,0.000128,0.00012594,0.0013738,0,0.011686,0,0
0,0.0021216,0.024079,0,0.09152,0.0036199,0.00019366,8.0678e-05,0.00096656,0,0.0099174,0,0
0,0.0028327,0.027359,0,0.089789,0.0034312,0.00028846,5.0883e-05,0.00066952,0,0.0082863,0,0
0,0.0037235,0.030664,0,0.088346,0.0035406,0.00042299,3.1594e-05,0.00045657,0,0.0068161,0,0
0,0.0048186,0.033878,0,0.087114,0.0039541,0.00061066,1.9313e-05,0.00030653,0,0.0055198,0,0
0,0.0061391,0.036875,0,0.086011,0.004683,0.00086792,0,0.0002026,0,0.0044008,0,0
0,0.0077001,0.039534,0,0.084954,0.0057426,0.0012144,0,0.00013184,0,0.0034542,0,0
0,0.0095084,0.041738,0,0.083888,0.0071497,0.001673,1.5471e-05,8.4457e-05,0,0.0026692,0,0
0,0.011559,0.043389,0,0.08273,0.0089199,0.0022689,2.5309e-05,5.3266e-05,0,0.0020306,0,0
0,0.013835,0.044411,0,0.081436,0.011063,0.0030293,4.0761e-05,3.3074e-05,0,0.0015209,0,0
0,0.016301,0.044756,0,0.080025,0.01358,0.003982,6.463e-05,2.0218e-05,0,0.0011214,0,0
