0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0207,0,0,0.00411,0,0,0.03586,0,0,0,0,0
0,0,0,0,0.00232,0,0,0.1157,0,0,0,0,0
0,0,0,0,0,0,0,0.08569,0.01779,0,0,0,0
0,0.04661,0,0,0,0,0,0.00749,0,0,0,0,0.03513
0,0.00273,0.0327,0,0,0,0,0,0,0,0,0,0.01335
0,0,0.01259,0,0,0,0,0,0,0.08008,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.02165,0.01606,0.0103,0,0.01101,0,0
0,0.00374,0.02773,0,0.00795,0,0,0.05995,0.0147,0,0.00101,0,0.01619
0,0.05848,0,0,0,0,0.01219,0.00013,0.02445,0,0,0,0.01274
0,0.03045,0,0,0,0,0.06691,0,0.00786,0,0,0,0
0,0,0,0,0.00119,0,0,0,0,0,0,0,0
0,0,0,0,0.01385,0,0,0,0.00307,0,0,0,0
0,0,0.00964,0,0.01869,0,0.0248,0,0.00968,0.07653,0.00275,0,0
0,0,0.00999,0,0.0084,0,0.01195,0,2e-05,0.00484,0.02925,0,0
0,0,0.031,0,0,0,0,0,0.00507,0,0,0,0.11597
0,0.00415,0.01114,0,0,0,0,0.04119,0.01605,0,0,0,0
0,0.19981,0,0,0,0,0,0.04859,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4e-05,0,0,0
0,0,0,0,0,0,0,0,0.00437,0,0.03289,0,0
0,0.0963,0.01991,0,0,0,0,0.01798,0.02596,0,0.01448,0,0
0,0.00811,0,0,0.01886,0,0,0.00631,0.01234,0,0,0,0
0,0,0,0,0.02576,0,0,0,0.01194,0,0,0,0
0,0,0,0,0,0,0,0,0.02313,0,0,0,0
0,0.06615,0,0,0,0,0,0.02784,0.0094,0,0,0,0
0,0.01834,0,0,2e-05,0,0.05414,0.1358,0.00064,0,0.01209,0,0
0,0,0,0,0.00511,0,0,0,0.02151,0,0.02461,0,0
0,0,0,0,0,0,0,0,0.00409,0,0,0,0
0,0,0.0069,0,0,0,0,0.02611,0,0,0,0,0.01125
0,0,0.00323,0,0.00411,0,0.00337,0.00832,0,0,0,0,0
0,0,0.01145,0,0,0,0.00456,0,0.00994,0,0.01858,0,0
0,0,0.07943,0,0,0,0.01341,0,0.01025,0,0,0,0
0,0.05937,0,0,0,0,0.00416,0.03896,0,0.08369,0,0,0
0,0,0,0,0,0,0.00512,0.00964,0,0.01888,0,0.15498,0.00163
0,0.01223,0,0,0.0111,0,0,0.03333,0.04371,0,0,0.01917,0
0,0.01057,0,0,0.00929,0,0,0,0,0,0.02062,0,0
0,0,0,0,0.01062,0,0,0,0,0.00895,0.03149,0,0
0,0,0,0,0.01075,0,0,0,0,0,0,0,0
0,0.00571,0,0,0.00205,0,0,0,0,0,0,0,0
0,0,0,0,0.00469,0,0,0.03106,0,0,0,0.03571,0
0,0,0,0,0.01232,0,0,0.02024,0,0.07855,0,0.03166,0
0,0,0.0304,0,0,0,0.02564,0.01431,0.04025,0.02767,0,0,0
0,0.07016,0.01654,0,0,0,0.04581,0.08474,0.00169,0,0,0,0.05498
0,0,0,0,0,0,0.00217,0,0,0,0,0,0.03987
0,0,0,0,0,0,0.01302,0,0,0.00235,0,0,0
0,0,0,0,0,0,0,0,0.00638,0.02801,0,0,0
0,0,0.05333,0,0,0,0,0.02298,0.01226,0,0,0,0
0,0,0.02754,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.00238
0,0,0.01906,0,0,0,0,0,8e-05,0.01179,0,0,0.02327
0,0,0,0,0.00385,0,0,0.03052,0.00434,0,0,0,0
0,0,0,0,0,0,0,0.04105,0.02299,0,0.00364,0,0
0,0,0,0,0,0,0,0.045,0,0,0,0,0
0,0,0.00673,0,0,0,0.00422,0.01962,0,0.02654,0,0,0.05279
0,0,0.00089,0,0,0,0.02878,0,0,0,0.05508,0,0
0,0,0,0,0.01908,0,0,0,0.02936,0,0.02991,0,0
0,0.06091,0.04299,0,0.03879,0,0,0,0.00106,0.01965,0,0,0
0,0,0.01558,0,0,0,0,0,0,0,0,0.01866,0
0,0,0,0,0,0,0.00442,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.02912,0,0.00182,0,0
0,0,0,0,0.00116,0,0,0.06753,0,0,0.00045,0,0
0,0,0,0,4e-05,0,0.04421,0.06024,0,0.0137,0,0,0.04492
0,0.01817,0,0,0,0,0.02453,0.00204,0,0,0,0,0
0,0,0,0,0,0,0,0.00391,0.00545,0,0,0,0
0,0,0,0,0,0,0,0.02798,0.00406,0,0,0,0
0,0,0,0,0,0,0,0,0.01105,0,0,0,0.05822
0,0.04346,0,0,0,0,0,0,0.02363,0,0,0,0.01088
0,0,0,0,0,0,0,0,0,0,0,0,0.00083
0,0,0.02722,0,0,0,0,0,0,0,0,0,0
0,0,0.04219,0,0,0,0,0,0,0,0,0,0
0,0.01603,0,0,0,0,0,0.03884,0,0,0,0,0
0,0.03345,0,0,0,0,0,0.0015,0,0,0,0,0
0,0.03052,0.05127,0,0.00579,0,0.03712,0.01171,0.02382,0,0,0,0.03347
0,0,0,0,0.02441,0,0.05215,0.08666,0.03277,0,0.08229,0,0
0,0,0,0,0.00923,0,0,0.0402,0,0,0.03034,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.05934,0,0,0,0,0,0,0,0,0,0
0,0,0.01712,0,0,0,0,0,0.01719,0,0,0,0
0,0,0,0,0,0,0,0,0.00355,0,0.0016,0,0
0,0,0,0,0.02299,0,0,0,0,0,0.01726,0,0
0,0,0,0,0,0,0.00037,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04236,0,0,0,0,0,0,0,0,0,0,0
0,0,0.01747,0,0.0064,0,0,0.0515,0,0,0,0,0
0,0,0,0,0.0043,0,0,0.05636,0.01781,0,0,0,0
0,0.01642,0,0,0,0,0,0.008,0.03302,0,0,0,0
0.00026,0.03591,0,0,0,0,0,0.01621,0,0,0.02477,0,0
0,0.00463,0.02047,0,0,0,0.06114,0.05748,0,0,0.01378,0,0
0,0.00472,0.02501,0,0.0199,0,0,0,0,0,0,0,0
0,0.01362,0,0,0.01863,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01901,0,0,0,0
0,0,0,0,0,0,0,0.02137,0.01193,0,0,0,0
0,0,0,0,0,0,0,0,0.01043,0,0.00572,0,0
0,0,0,0,0.0219,0,0.01507,0,0.01139,0,0,0,0
0,0.03845,0,0,0,0,0,0,0.003,0,0,0,0
0.02188,0.00511,0,0,0,0,0,0.069,0.0009,0,0,0,0
0,0,0.05713,0,0,0,0,0.04729,0.00209,0,0,0.08102,0
0,0,0.02628,0,0,0,0,0.00611,0,0,0,0.01661,0
0,0,0,0,0.0065,0,0.02213,0.04163,0.00031,0,0,0,0
0,0.00597,0,0,0,0,0.07478,0.00493,0.00424,0,0.01082,0.00608,0.03822
0.03043,0,0.02354,0,0,0,0.00837,0,0,0,0,0.06067,0
0,0,0.03575,0,0,0,0,0,0,0.01943,0,0.00252,0
0,0,0,0,0.01131,0,0,0.08401,0.0081,0.0002,0.02763,0,0
0,0,0,0,0,0,0,0.01053,0.03649,0,0.03094,0,0
0,0,0,0,0,0,0,0,0.00269,0,0,0,0.04519
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00589,0,0,0.00706,0,0,0,0.01111,0,0,0,0
0,0.01085,0,0,0.00955,0,0,0,0.01155,0,0,0,0
0,0.00456,0,0,0,0,0.04317,0.00141,0,0,0,0,0.01945
0,0.04875,0,0,0,0,0.01349,0.14086,0,0,0.01694,0,0
0,0.00745,0.01915,0,0.00129,0,0,0.02797,0.007,0,0,0,0
0,0,0.01848,0,0.01653,0,0,0,0.00035,0,0,0,0
0,0.00563,0,0,0,0,0,0,0,0,0.0058,0,0
0.04439,0.00132,0,0,0,0,0,0.00011,0.02265,0,0.00463,0,0
0,0,0,0,0,0,0.01832,0.07711,0.02813,0,0,0,0
0,0,0,0,0,0,0,0.05587,0,0,0,0.00154,0
0,0.04319,0,0,0,0,0,0.03117,0,0,0,0,0
0,0,0.00035,0,0.0114,0,0,0.02617,0.0011,0,0,0,0
0,0,0.00026,0,0,0,0,0.00546,0.01425,0,0,0.04141,0
0,0.00887,0.02288,0,0,0,0,0,0,0,0,0,0
0,0.01574,0.03806,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01448,0,0,0,0
0,0,0,0,0,0,0,0,3e-05,0,0,0,0
0,0.03164,0,0,0.01354,0,0,0,0,0,0,0,0
0,0,0,0,0.00286,0,0.02733,0,0.01204,0,0,0,0
0,0,0,0,0,0,0.00122,0.01759,0.02076,0,0,0,0
0,0.00853,0,0,0,0,0,0.01895,0.00222,0,0,0,0
0,0.03719,0.06469,0,0,0,0,0,0.0032,0,0,0,0
0,0,0,0,0.03315,0,0,0,0.01572,0,0.04632,0.0579,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09888,0,0,0,0,0
0,0,0,0,0,0,0,0.01133,0,0,0,0,0
0,0,0.04591,0,0.01391,0,0.07552,0,0.01568,0,0,0,0.05525
0,0.01141,0,0,0,0,0.03844,0,0.01439,0,0,0,0
0,0.03544,0,0,0,0,0,0,0,0.02691,0,0,0
0,0,0,0,0,0,0,0,0.00544,0,0,0,0
0,0,0,0,0.00942,0,0,0,0.02525,0,0,0,0
0,0.01533,0,0,0,0,0,0,0.00061,0,0,0,0
0,0.02896,0,0,0,0,0,0.04959,0,0,0.06788,0,0
0,0.03247,0,0,0.00462,0,0,0.06874,0,0,0,0,0
0,0.0245,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.14435,0,0,0,0,0,0,0,0.0229,0,0,0,0
0,0.00576,0,0,0.02049,0,0,0.04389,0.02711,0,0,0,0
0,0.00901,0,0,0,0,0.03326,0.00923,0.01975,0,0,0,0
0.03177,0,0,0,0,0,0.01314,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.05047,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.06518,0,0.00579,0,0,0,0,0,0,0,0
0,0,0,0,0.00142,0,4e-05,0,0.02582,0,0,0,0
0,0,0,0,0.00693,0,0.01511,0,0.00163,0,0,0,0
0,7e-05,0.02789,0,0.01614,0,0,0,0,0,0.00424,0,0
0,0.0029,0.01232,0,0.02039,0,0.01999,0.06991,0,0,0.0145,0,0
0,0,0,0,0.00409,0,0.0328,0,0.00403,0,0,0.02307,0.00198
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.017,0.03565,0,0,0,0,0,0,0,0,0,0
0,0.05715,0,0,0,0,0,0,0.02787,0,0,0,0
0,0,0,0,0.00706,0,0,0,0.01128,0,0,0,0
0,0,0,0,0,0,0.01402,0,0,0,0.02563,0,0
0,0,0,0,0,0,0,0,0,0,0.04809,0,0
0,0,0,0,0,0,0,0,0.00666,0,0,0,0.02843
0,0.002,0,0,0.00025,0,0,0,0,0,0,0,0
0,0.05586,0,0,0.00732,0,0.00169,0.05003,0,0,0,0.09654,0
0,0,0,0,0,0,0.01712,0.02209,0.01963,0,0,0,0
0,0,0,0,0.00701,0,0,0,0,0,0,0,0
0,0,0,0,0.0106,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0.0558,0.00108,0,0,0.00405,0,0.01447,0.01309,0.02792,0,0,0,0
0,0,0,0,0.0088,0,0.00024,0,0.00406,0,0,0,0
0,0.01571,0,0,0,0,0,0.0447,0.00218,0,0.01671,0,0
0,0.04514,0.0083,0,0,0,0,0.05067,0.03545,0,0.00945,0.02161,0
0,0,0.04389,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00803,0,0.04021,0,0,0,0,0,0.03521
0,0,0,0,0.00774,0,0.02371,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03364,0,0,0,0
0,0.01905,0,0,0.00464,0,0,0.06408,0,0,0,0,0
0,0,0,0,0.0246,0,0.01873,0.01328,0,0,0.00276,0,0
0,0,0,0,0.00488,0,0.03514,0,0,0,0.00431,0,0
0,0,0.03964,0,0.00189,0,0,0,0.02249,0,0,0,0
0,0,0.00688,0,0,0,0,0,0,0,0.00376,0,0
0,0,0,0,0,0,0,0,0,0,0.0115,0,0
0,0.01001,0,0,0,0,0,0,0.02093,0,0,0,0
0,0.00921,0,0,0,0,0,0,0.01648,0,0,0,0
0,0.00517,0,0,0,0,0.03463,0.03531,0.00074,0,0,0,0
0,0.02718,0,0,0,0,0,0.11653,0,0,0,0,0
0,0.01425,0.01799,0,0,0,0,0,0,0,0,0,0.0749
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00341,0,0,0,0,0,0,0.00387,0,0,0.00867,0
0.03947,0.0293,0,0,0,0,0,0,0.03074,0,0.03962,0,0
0.0448,0,0,0,0,0,0,0,0.00699,0,0.00198,0,0
0,0,0.04786,0,0.01325,0,0,0,0.00895,0,0,0,0
0,0,0,0,0.01014,0,0.00242,0,0,0,0.01298,0,0
0.17687,0,0,0,0.02046,0,0.03154,0,0,0.00061,0.0002,0,0
0,0.02566,0,0,0.00295,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.01428,0,0,0,0,0
0,0,0,0,0,0,0,0.02241,0.02906,0,0,0,0
0,0,0,0,0.00694,0,0,0,0.00663,0,0.01727,0,0
0.14347,0.06685,0,0,0,0,0,0.02173,0.01612,0,0.01583,0,0
0.01531,0.00175,0,0,0,0,0,0.02129,0.01682,0,0.00738,0,0.00718
0,0,0.01896,0,0.0104,0,0,0,0,0,0,0,0.0336
0,0,0.01067,0,0.00086,0,0,0,0,0,0,0,0.00061
0,0,0.01257,0,0,0,0.03344,0,0,0,0,0,0
0,0,0.018,0,0,0,0,0.01723,0.01346,0,0,0.00762,0
0,0,0,0,0,0,0,0.10393,0.00507,0,0,0,0
0,0,0,0,0,0,0.03192,0.02299,0.01466,0,0,0,0
0,0.00184,0.03585,0,0,0,0,0,0.00615,0,0,0,0
0,0,0.01192,0,0,0,0,0,0,0,0.00388,0,0
0,0,0,0,0.01001,0,0,0.0065,0,0,0,0,0
0,0.01294,0,0,0,0,0.03775,0.04208,0.00355,0,0,0,0
0.03271,0.01306,0,0,0,0,0,0,0.00287,0,0.01377,0,0
0,0.04591,0,0,0,0,0,0,0,0,0,0,0
0,0.0253,0,0,0.0206,0,0,0.00413,0,0,0,0,0
0,0,0,0,0.00251,0,0,0,0.01004,0,0,0,0
0,0,0,0,0,0,0,0,0.01818,0,0,0,0
0,0,0,0,0,0,0,0,0.03032,0,0.00016,0,0
0,0.0276,0.00959,0,0,0,0.02052,0.02236,0.01765,0,0,0,0
0,0,0.03728,0,0,0,0.0177,0.10352,0,0,0,0,0.03954
0.06831,0,0,0,0.00088,0,0,0,0,0,0.00266,0,0
0,0,0,0,0.01616,0,0.01615,0,0.00865,0,0,0,0
0,0,0,0,0,0,0,0,0.01831,0,0,0.01182,0
0,0,0,0,0,0,0,0,0,0,0,0.04583,0.01071
0,0.00522,0,0,0,0,0,0,0,0,0,0,0
0,0.04057,0,0,0,0,0,0.01957,0,0.04006,0,0,0
0,0,0.03764,0,0.00436,0,0,0.0279,0,0,0,0.01665,0
0,0,0,0,0.03017,0,0,0,0.00616,0,0,0,0
0,0,0,0,0.00157,0,0,0,0.03216,0,0,0,0
0,0,0.00619,0.06716,0,0,0.00972,0,0.00739,0,0,0,0
0,0,0.02276,0.01605,0,0,0.01332,0,0,0,0,0,0
0,0.00263,0,0,0.00569,0,0.06389,0,0.00303,0,0,0.01188,0
0,0,0,0,0,0,0,0.0346,0,0,0,0,0
0.08599,0,0,0,0,0,0,0,0,0,0.07065,0.02184,0
0,0,0,0,0.00919,0,0,0,0,0,0,0.01348,0
0,0.0168,0.02717,0.01311,0.01979,0,0,0,0.02666,0,0,0,0
0,0.02724,0.00261,0,0,0,0,0.10027,0.00936,0.03493,0,0.02669,0
0,0,0,0,0,0,0,0,0,0.04559,0,0.13491,0
0,0,0,0,0,0,0,0,0.00417,0.03901,0,0,0
0,0,0,0,0,0,0,0.04717,0.01204,0,0,0,0
0,0,0,0,0,0,0,0.0195,0,0,0,0,0.04177
0,0,0,0,0,0,0,0,0.00404,0,0.0124,0,0
0,0.0718,0.00645,0,0.02577,0,0,0,0.02102,0,0,0,0
0,0,0.02311,0,0,0,0,0.00572,0.00015,0,0,0,0
0,0,0,0,0,0,0,0.06068,0,0,0,2e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.03183,0.00079,0,0,0,0.10923,0.07856,0,0,0,0,0
0,0.01298,0,0,0.02377,0,0,0.07788,0,0,0,0,0
0,0,0,0,0,0,0,0,0.03171,0.04247,0,0.02546,0
0,0,0.02706,0,0,0,0,0,0.02101,0.06833,0,0.12577,0
0,0.01547,0.02847,0,0,0,0,0.05563,0,0,0,0.05096,0
0,0.00893,0,0,0.00751,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00106,0,0.02035,0,0,0,0
0,0,0,0,0,0,0,0,0.02134,0.07114,0,0,0
0,0.0447,0,0,0,0,0,0.00514,0,0,0.02675,0.05201,0
0,0.00963,0,0,0,0,0,0.07743,0,0,0.0461,0.01114,0
0,0,0.0111,0.00897,0,0,0,0,0,0.00744,0.00205,0,0
0,0,0.00374,0,0,0,0.08341,0,0,0.04693,0,0.00142,0
0,0.01195,0,0,0,0,0.00383,0.00416,0,0,0.04572,0,0
0,0,0,0,0.01568,0,0,0.02578,0.02817,0,0.011,0,0
0,0,0.00013,0,0.01711,0,0,0,0.01928,0,0,0,0
0,0,0.00293,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00172,0.01023,0,0,0
0,0.02188,0.001,0,0,0,0,0,0.00837,0,0,0,0
0,0.03694,0.05376,0,0,0,0,0,0,0,0,0,0.02455
0,0.02094,0.02121,0,0,0,0,0,0.0114,0.0031,0,0,0.07792
0,0.00077,0,0,0,0,0.03656,0,0.01987,0.03922,0,0,0
0,0,0,0,0.0078,0,0,0.0214,0,0.00888,0,0,0
0,0,0,0.02048,0.01288,0,0,0.01516,0,0.00214,0,0,0.07867
0,0,0,0,0,0,0,0,0,0.04999,0,0,0.00527
0,0,0.03771,0,0.00888,0,0,0,0.01335,0.0263,0,0,0
0,0,0,0,0,0,0,0,0.00871,0,0,0,0.0646
0,0.00246,0,0,0,0,0,0,0.02028,0,0.04991,0,0.11009
0,0,0,0,0,0,0,0,0.01724,0.02413,0.01109,0,0
0,0,0,0,0.02586,0,0.03641,0.05914,0,0.06628,0,0,0.00054
0,0,0.00325,0,0,0,0.01926,0.00161,0,0,0.01916,0,0.303
0,0,0.01759,0,0,0,0,0,0,0,0,0,0.35804
0,0.00062,0.02123,0,0,0,0,0,0,0,0,0,0.10797
0,0.02543,0,0.01068,0,0,0.00883,0.04736,0,0.08976,0,0,0.00595
0,0,0,0,0,0,0,0,0.00205,0.06799,0,0,0.14496
0,0,0,0,0,0,0,0,0,0,0,0,0.14485
0,0,0.00716,0,0,0,0,0.01762,0.00056,0,0,0,0
0,0.00864,0.06109,0,0,0,0,0,0.03901,0.00757,0,0,0
0,0.01566,0.00983,0,0,0,0,0,0.03061,0.03854,0.02466,0,0.03527
0,0.00331,0,0.03291,0.00014,0,0,0.00181,0,0.01173,0,0,0.19097
0,0.00378,0,0.01148,0.01609,0,0,0.00386,0,0.05128,0,0,0.0311
0,0.00183,0,0,0.00521,0,0,0,0.02007,0.02543,0,0,0
0,0.02138,0,0,0.00704,0,0.01019,0,0.00241,0,0,0,0
0,0.04046,0,0,0.01477,0,0.03916,0.00953,0,0,0,0,0.09787
0,0.00222,0.03844,0,0,0,0,0.00787,0.01866,0.00821,0,0,0.17709
0,0,0.00808,0,0,0,0,0,0.00914,0.12754,0,0,0.13455
0,0.02561,0,0,0,0,0,0,0,0,0,0,0.20026
0,0.02185,0,0,0,0,0,0.05152,0,0,0,0,0.26792
0,0,0,0,0,0,0,0.03167,0,0,0,0,0.06789
0.04174,0,0,0,0.00763,0,0,0,0.02895,0,0,0,0
0.00421,0,0,0,0.01538,0,0.04664,0,0.00895,0,0,0,0
0,0,0.01985,0.07342,0,0,0.00081,0,0,0,0.02016,0.04833,0.09823
0,0,0.00403,0.01991,0,0,0.00082,0.01863,0,0,0.00618,0,0.22238
0,0,0,0,0,0,0.02544,0.04018,0,0.03925,0,0,0.16058
0,0,0,0,0.00645,0,0,0,0.00705,0,0,0.00888,0.03327
0,0.0022,0,0,0,0,0,0,0.03114,0,0.01504,0.00606,0
0,0.02676,0,0,0,0,0,0,0,0.00102,0.00382,0.04172,0.04939
0,0.02411,0,0,0.00359,0,0,0.01084,0.00059,0.06293,0.00029,0,0.25383
0,0,0,0,0,0,0,0,0.01873,0,0,0,0.27192
0,0,0,0,0,0,0,0,0,0,0,0,0.05972
0,0,0,0,0.03139,0,0.04154,0,0,0,0,0.04448,0
0,0,0,0,0.00579,0,0,0,0.0213,0,0,0,0.09132
0,0,0.03725,0,0,0,0,0,0.00202,0,0,0,0.22433
0,0,6e-05,0,0,0,0,0,0,0,0,0,0.1732
0,0.0154,0,0,0,0,0.04024,0.00205,0,0,0,0.07438,0.05039
0,0,0.01509,0,0,0,0.014,0,0.00317,0.06318,0,0,0
0,0,0.01655,0,0,0,0,0,0.03378,0.00657,0,0,0
0,0,0,0.02406,0,0,0,0.01392,0.01441,0,0,0,0
0,0,0,0.10124,0.01316,0,0,0.06317,0.00974,0,0,0.04638,0.03702
0,0,0.00211,0.06264,0.0143,0,0,0,0,0,0,0,0.10629
0,0,0,0.00051,0.01062,0,0.06394,0,0,0,0,0,0
0,0.0877,0,0.02696,0,0,0.02551,0,0,0,0,0,0
0,0.04569,0,0.03318,0,0,0,0,0.01459,0,0.0006,0.02049,0
0,0,0,0,0,0,0,0,0.00314,0,0.02345,0.01037,0
0,0,0.00132,0,0,0,0.03851,0.03217,0.00515,0,0,0,0
0,0,0.00365,0,0,0,0,0.028,0.03769,0.02301,0,0,0
0,0,0.02605,0,0,0,0,0,0.00631,0.01857,0,0.00482,0.07195
0,0,0.02553,0,0.00038,0,0,0,0,0,0,0.00535,0.11338
0,0,0.00143,0,0.01549,0,0.03539,0.02871,0,0,0,0,0.1377
0,0,0.00438,0.00065,0,0,0,0.03733,8e-05,0,0.00649,0.01149,0
0,0,0.00299,0.03195,0,0,0,0.01046,0.01258,0.02453,0,0,0
0,0.00082,0,0,0,0,0,0.01252,0.017,0,0,0,0
0,0,0,0,0,0,0,0.03367,0,0,0,0,0
0,0,0,0,0,0,0,0.01485,0,0,0,0,0
0,0,0,0.03995,0.00091,0,0,0,0,0,0,0,0
0,0.04699,0,0,0.01406,0,0.06918,0,0,0.06365,0,0,0
0,0,0,0,0,0,0.00545,0.00097,0.02287,0.07919,0,0,0.0797
0,0,0.00402,0,0,0,0,0,0,0,0,0,0.13143
0,0,0.00152,0,0.02148,0,0.05214,0,0,0,0.01282,0,0
0,0,0.01315,0,0.00555,0,0,0.00154,0.00027,0,0.03081,0,0
0,0,0.00766,0,0,0,0,0.04169,0.02646,0,0.01992,0,0
0.01625,0,0,0,0.01119,0,0,0,0.00055,0.03165,0,0.03003,0.03341
0.00457,0,0,0,0,0,0,0,0.00079,0.09993,0,0.02123,0.04811
0,0.0708,0,0,0,0,0,0.03183,0.02086,0.01831,0,0,0
0,0.0372,0.02482,0,0,0,0,0.03479,0.01424,0,0,0.02186,0
0,0.01356,0.00368,0,0,0,0,0,0,0,0,0,0
0,0.01009,0,0,0,0,0.02318,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0657,0,0.11013
0.00036,0,0.05001,0,0.01266,0,0,0,0,0,0.00779,0,0.08111
0,0,0,0,0,0,0.05083,0,0.02974,0,0,0,0
0,0.00488,0,0,0,0,0.02966,0,0,0.01903,0,0.0595,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.01034,0.01761,0,0,0,0,0,0,0,0
0,0,0,0,0.00262,0,0,0.00069,0.02036,0,0,0,0
0,0.00028,0,0,0,0,0,0,0,0,0.00372,0,0
0,0,0.00975,0,0,0,0,0.00755,0,0,0,0,0
0,0,0.02918,0,0,0,0,0.07073,0.00908,0,0,0,0.04013
0,0,0,0,0,0,0,0.06909,0.0495,0.05201,0,0,0
0,0.02946,0,0,0,0,0,0.01302,0,0.09442,0.01877,0,0
0,0.01824,0,0,0,0,0,0,0,0,0.04508,0,0.10325
0,0,0,0,0,0,0,0,0.01097,0,0,0,0.04073
0,0,0,0.01665,0,0,0,0,0.02096,0,0,0,0
0,0,0,0.09436,0.01636,0,0,0,0.01772,0,0.02933,0,0
0,0.02161,0.02527,0.04051,0.00938,0,0,0,0.00521,0,0,0,0
0,0,0,0,0,0,0.06128,0,0,0.07473,0,0,0.0005
0,0,0,0,0,0,0.03194,0,0,0,0,0,0
0,0.08745,0,0.06052,0.01993,0,0,0,0,0,0.01959,0,0
0,0.0344,0.00565,0.01715,0.02981,0,0,0,0.03371,0,0.01006,0,0.00197
0,0,0.03057,0,0.00012,0,0.03244,0,0.00066,0,0,0,0.11351
0,0,0,0,0,0,0,0,0,0,0.00169,0,0
0,0,0,0,0,0,0,0,0.00495,0,0.03454,0,0
0,0,0.00463,0,0,0,0,0.03838,0.01716,0,0.0256,0,0
0,0,0,0,0,0,0.03948,0.01804,0,0,0,0,0.14829
0,0,0,0,0,0,0,0,0.01069,0,0,0,0.03014
0,0,0,0,0,0,0,0.01921,0.03699,0,0,0,0
0,0,0,0.01731,0,0,0,0.09607,0.00517,0,0,0,0
0,0,0,0.05004,0,0,0,0,0,0,0,0,0
0.00691,0.01168,0,0,0,0,0,0,0,0,0,0,0
0,0.04819,0,0,0,0,0,0,0,0.02183,0,0,0
0,0,0,0,0.00019,0,0,0,0,0,0,0,0
0,0,0.06452,0.02959,0.00586,0,0,0.03948,0.0102,0.07392,0,0,0
0,0,0.0255,0,0,0,0,0,0.02749,0.03951,0,0,0
0,0,0.02023,0,0.00404,0,0.05553,0,0.01096,0,0.02815,0,0
0,0,0.0025,0,0.00112,0,0.00781,0,0,0,0,0,0.02151
0,0,0,0,0,0,0,0,0,0.04257,0,0,0.1594
0,0,0,0,0.01604,0,0,0.00175,0.01484,0,0,0,0
0.03228,0,0.05325,0,0.02787,0,0.01861,0.07114,0.00894,0,0.02822,0,0
0,0,0.08408,0,0,0,0,0,0,3e-05,0.0687,0,0
0,0,0.02242,0,0,0,0,0,0,0.1773,0,0,0.01169
0,0,0,0,0,0,0,0,0.00774,0,0,0,0
0,0.06949,0,0,0.01312,0,0,0,0.01254,0,0,0,0
0,0.02365,0,0,0,0,0,0,0.00311,0.06034,0,0,0.06991
0,0,0,0,0,0,0,0,0.00078,0,0,0,0.03264
0,0,0.02271,0,0,0,0.06845,0.02093,0.01162,0,0,0,0
0,0,0,0,0,0,0,0.03709,0.01439,0,3e-05,0,0
0,0,0,0,0,0,0,0.02635,0.00165,0.04287,0.01948,0,0
0,0,0,0,4e-05,0,0,0.01485,0.00739,0,0.00771,0,0.02434
0,0,0.03124,0,0.02011,0,0,0,0.01587,0,0,0,0
0,0,0.0142,0.01702,0.00251,0,0,0,0,0,0,0.03002,0
0,0,0.00398,0.05016,0,0,0,0,0,0.08439,0,0.03909,0
0,0,0.04148,0,0,0,0.01923,0,0,0,0,0,0.04515
0,0,0,0,0.0036,0,0.00092,0,0.0101,0,0.01776,0,0
0,0.0273,0,0.05209,0.00557,0,0,0,0.05502,0,0,0,0
0,0.02337,0,0,0,0,0,6e-05,0,0.03336,0,0,0
0,0.00613,0.03769,0,0,0,0,0.02738,0,0.06187,0,0,0.07542
