0,1,2,3,4,5,6,7,8,9,10
0,0.00024,0,0,0.02999,0,0,0,0,0,0
0.02136,0,0.05839,0,0.13293,0,0,0,0,0,0
0,0,0,0,0.12221,0,0,0,0,0,0
0,0,0,0,0.02803,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02281,0,0,0
0,0,0.06593,0,0.01245,0,0,0.00877,0,0,0
0,0,0,0,0.03263,0,0,0,0,0,0
0,0,0,0,0.01491,0,0,0,0,0,0
0,0,0,0,0.00257,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01134,0,0,0,0,0,0
0,0,0,0,0.094,0,0,0,0,0,0
0,0,0,0,0.13286,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.06648,0.18934,0,0,0,0,0,0
0,0,0,0.02151,0.19052,0,0,0,0,0,0
0,0,0,0,0.05914,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0204,0,0,0,0,0,0,0
0,0,0,0.01417,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00483,0,0,0
0,0,0,0,0,0,0,0.01612,0,0,0
0,0,0,0,0.14972,0,0,0,0,0,0
0,0,0,0,0.13964,0,0,0,0,0,0
0,0,0,0,0.06872,0,0,0,0,0,0
0,0,0,0,0.02601,0,0,0,0,0,0
0,0,0,0.07116,0.04121,0,0,0,0,0,0
0,0,0,0.04351,0.0832,0,0,0,0,0,0
0,0,0,0,0.10849,0,0,0,0,0,0
0,0,0,0,0.11663,0,0,0,0,0,0
0,0,0,0,0.13215,0,0,0,0,0,0
0,0,0,0,0.04368,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0674,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.00587,0,0,0,0,0,0,0,0,0,0
0.03419,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,0,0,0,0,0,0,0
0.05007,0,0,0,0,0,0,0,0,0,0
0.02499,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.06083,0,0,0,0,0,0,0,0
0,0,0.01257,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01658,0,0,0,0,0,0
0,0,0,0,0.01985,0,0,0,0,0,0
0,0,0,0,0.04181,0,0,0,0,0,0
0,0,0,0,0.10101,0,0,0,0,0,0
0,0,0,0.07231,0.11815,0,0,0,0,0,0
0,0,0,0.09167,0,0,0,0,0,0,0
0,0,0,0.0731,0,0,0,0,0,0,0
0,0,0,0.08788,0,0,0,0,0,0,0
0,0,0,0.05871,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.06054,0,0,0,0,0,0,0,0
0,0,0,0,0.07092,0,0,0,0,0,0
0,0,0,0,0.19359,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.04088,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.03534,0
0,0,0,0,0,0,0,0,0,0.13793,0
0,0,0,0,0,0,0,0,0,0.08047,0
0.01625,0,0,0,0,0,0,0,0,0,0
0.04505,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.06437,0,0,0,0,0,0
0,0,0,0,0.15864,0,0,0,0,0,0
0,0,0,0,0.01865,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03886,0,0,0,0,0,0,0
0,0,0,0.06045,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.05241,0
0,0,0,0,0,0,0,0,0,0.15947,0
0,0,0,0,0,0,0,0,0,0.14883,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.07026,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.00683,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0145,0,0,0,0,0,0
0,0,0,0,0.10367,0,0,0,0,0,0
0,0,0,0,0.1076,0,0,0,0,0,0
0,0,0,0,0,0.00803,0,0,0,0,0
0,0,0,0,0,0.06647,0,0,0,0,0
0,0,0,0.00213,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.02117,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00623,0,0,0,0,0,0,0
0,0,0,0.14125,0,0,0,0,0,0,0
0,0,0,0.03204,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00232,0,0.00189,0,0,0,0,0
0,0,0,0.05491,0,0,0,0,0,0,0
0,0,0,0.04051,0,0,0,0,0,0,0
0,0,0,0.01108,0,0,0,0,0,0,0
0,0,0,0.01044,0.00144,0,0,0,0,0,0
0,0,0,0.04315,0.04541,0,0,0,0,0,0
0,0,0,0.08052,0,0,0,0,0,0,0
0,0,0,0.09797,0,0,0,0,0,0,0
0.09572,0,0,0.04082,0,0,0,0,0,0,0
0.19256,0,0,0,0,0,0,0,0,0,0
0.09198,0,0,0,0.02166,0,0,0,0,0,0
0,0,0,0,0.07038,0,0,0,0,0,0
0,0,0,0,0.10698,0,0,0,0,0,0
0,0,0,0,0.08743,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01116,0,0,0,0,0,0
0.05346,0,0,0,0.11842,0,0,0,0,0,0
0.10099,0,0,0,0.08447,0,0,0,0,0,0
0.13211,0,0,0,0.00801,0,0,0,0,0,0
0.02156,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.05143,0,0,0,0,0,0
0,0,0,0,0.04536,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.05716,0,0,0.06056,0,0,0,0,0,0,0
0.17387,0,0,0,0.05021,0,0,0,0,0,0
0,0,0,0,0.0406,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.07178,0,0,0,0,0,0
0,0,0,0,0.12089,0,0,0,0,0,0
0,0,0,0,0.03493,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.01415,0,0,0,0,0,0,0,0
0,0,0.06328,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03098,0,0,0,0,0,0
0,0,0,0,0.15322,0,0,0,0,0,0
0,0,0,0,0.08192,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02726,0,0,0,0,0,0
0,0,0,0,0.15751,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.14609,0,0,0.06746,0,0,0,0,0,0
0,0,0,0.05251,0,0,0,0,0,0,0
0,0,0,0.09089,0,0,0,0,0,0,0
0,0,0,0.09995,0,0,0,0,0,0,0
0,0,0.13528,0.11215,0,0,0,0,0,0,0
0,0,0,0.10829,0,0,0,0,0,0,0
0,0,0,0.08633,0,0,0,0,0,0,0
0,0,0,0.0638,0,0,0,0.09703,0,0,0
0,0,0,0.06017,0,0,0,0.00025,0,0,0
0,0,0,0.07577,0,0,0,0,0,0,0
0,0,0,0.03112,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.04938,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.01209,0,0,0.02647,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.14385,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.02927,0
0,0,0,0,0,0,0,0,0,0.05185,0
0,0,0,0,0,0,0,0,0,0.03717,0
0,0,0,0.01991,0,0,0,0,0,0.04904,0
0,0,0.01221,0.05594,0,0,0,0,0,0.0683,0
0,0,0,0,0,0,0,0,0,0.06213,0
0,0,0,0,0,0,0,0,0,0.00031,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00377,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03604,0,0,0,0,0,0
0,0,0,0,0.05485,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.01503,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0496,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.03899,0,0.09787,0,0,0,0,0,0,0
0,0,0,0.00782,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.03785,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.01743
0,0,0,0,0,0,0,0,0,0,0.0132
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00028,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.09668,0,0,0,0,0,0
0,0,0.03408,0.02025,0.03654,0,0,0,0,0.00414,0
0,0,0,0.03993,0,0,0,0,0,0.04762,0
0,0.07587,0,0.05156,0,0,0,0,0,0.04948,0
0,0.03712,0,0.07512,0,0,0,0,0,0.00193,0
0,0,0,0.03897,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.05041,0,0,0
0,0,0,0,0.03941,0,0,0.00806,0,0,0
0.04184,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.08926,0,0,0,0,0
0,0,0,0,0,0.14234,0,0,0,0,0
0,0,0,0,0,0.04432,0,0,0,0,0
0,0,0,0,0,0.00043,0,0,0,0,0
0.0664,0,0,0,0,0.00297,0,0,0,0,0
0,0,0,0,0,0.01078,0,0,0,0,0
0,0,0,0,0,0.00655,0,0,0,0,0
0,0,0,0,0,0.01948,0,0,0,0,0
0,0,0,0,0.05021,0.0719,0,0,0,0,0
0,0,0,0,0.06279,0.12478,0,0,0,0,0
0,0,0,0,0.09717,0.04195,0,0,0,0,0
0,0,0,0,0.00072,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.08613,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.09583,0,0,0,0,0,0,0,0,0,0
0.09729,0,0,0,0.00409,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.06311,0,0
0,0,0,0,0,0,0,0,0.07806,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.03612,0,0,0,0,0,0,0
0,0,0,0.00728,0,0,0,0,0.04744,0.04077,0
0,0,0,0,0,0,0,0,0.11353,0.05599,0
0,0,0,0,0,0,0,0,0,0.06021,0
0,0,0,0,0,0,0,0,0,0.02816,0
0,0,0.22103,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.02119,0
0,0,0,0,0,0,0,0,0,0.05799,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02166,0,0,0,0,0,0
0,0,0,0,0.00604,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.17801,0,0,0,0,0,0,0,0,0,0
0.04759,0,0,0,0.03558,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.00437,0,0,0,0,0,0,0,0,0,0
0.14141,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1e-05,0
0,0,0,0,0.06547,0,0,0,0,0,0
0,0,0,0,0.14514,0,0,0,0,0,0
0,0,0,0.04803,0.02641,0,0,0,0,0,0
0.12015,0.05242,0,0,0,0,0,0,0,0,0
0.01093,0.02367,0,0,0,0,0,0,0,0,0
0,0.06098,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.02265,0,0,0,0,0,0
0,0,0,0,0.13331,0,0,0,0,0,0
0,0,0,0,0.21711,0,0,0.03962,0,0,0
0,0,0,0,0.26334,0,0,0,0.01504,0,0
0,0,0,0,0.11029,0,0,0,0.04678,0,0
0,0,0,0,0,0,0,0,0.06333,0,0
0,0,0,0,0,0,0,0,0.05569,0,0
0,0,0,0,0,0,0,0,0.00839,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00797,0,0
0,0,0,0,0,0,0,0,0.09202,0,0
0,0,0,0,0,0,0,0,0.14223,0,0
0,0,0,0,0,0,0,0,0.0987,0,0
0,0,0,0,0.13096,0,0,0,0,0,0
0,0,0,0,0.21634,0,0,0,0,0,0
0,0,0,0,0.08357,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.09555,0,0
0,0,0,0,0.02455,0,0,0,3e-05,0,0
0,0,0,0,0.16162,0,0,0,0,0,0
0,0,0,0,0.00305,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.13709,0,0.01601,0,0,0,0,0,0,0,0
0.00709,0,0.03175,0.03536,0,0,0,0,0,0,0
0,0,0,0.1812,0,0,0,0,0,0,0
0,0,0,0.03581,0,0,0,0,0,0,0
0.04042,0,0,0,0,0,0,0,0,0,0
0.08516,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.03005,0,0,0,0,0,0
0,0,0,0,0.15488,0,0,0,0,0,0
0,0,0,0,0.12171,0,0,0,0,0,0
0,0,0,0,0.0752,0,0,0,0,0,0
0,0,0,0,0.06106,0,0,0,0,0,0.12841
0,0,0,0,0,0,0,0,0,0,0.05393
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09963,0,0,0
0,0,0,0,0.19076,0,0,0.16363,0,0,0
0,0,0,0,0,0,0,0.00785,0,0,0.04821
0,0,0.00386,0,0,0,0,0,0,0,0.04224
0,0,0.04661,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.03594,0,0,0,0,0,0,0,0
0,0,0.11471,0,0,0,0,0,0.10944,0,0
0,0,0.13006,0,0,0,0,0,0.12429,0.01684,0
0,0,0.00142,0,0,0,0,0,0,0.1037,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.13392,0,0,0.05868,0,0,0
0,0,0,0.03083,0.18002,0,0,0.034,0,0,0
0,0,0,0.07721,0.19337,0,0,0,0,0,0
0,0,0.04624,0.07362,0.15643,0,0,0,0,0,0
0,0,0,0.01858,0.05298,0,0,0.03261,0,0.0723,0
0,0,0,0,0,0,0,0.0704,0,0.0392,0
0,0,0,0,0,0,0,0.0066,0,0,0
0,0,0,0,0.0555,0,0,0,0,0,0
0,0,0,0,0.14874,0,0,0,0,0,0
0,0,0,0,0.1288,0,0,0,0,0,0
0,0,0,0,0.01388,0,0,0.01189,0,0,0
0,0,0,0,0,0,0,0.07882,0,0,0
0,0,0,0,0,0,0,0.09105,0,0,0
0,0,0,0,0.05141,0,0,0.10522,0,0,0
0,0,0,0,0.03776,0,0,0.13275,0,0,0
0,0,0,0,0,0,0,0.14995,0,0,0
0.00181,0,0,0,0,0,0,0.12683,0,0,0
0.08829,0,0,0,0,0,0,0.06807,0,0,0
0.08648,0,0,0,0,0,0,0.01399,0,0,0
0.09149,0,0,0,0,0,0,0.00166,0,0,0
0.10442,0,0,0,0,0,0,0.0228,0,0,0
0.03592,0,0,0,0,0,0,0.05107,0,0,0
0,0,0,0,0,0,0,0.06144,0,0,0
0,0,0,0,0,0,0,0.05751,0,0,0
0,0,0,0,0,0,0,0.0505,0,0,0
0,0,0,0,0,0,0,0.03895,0,0,0
0,0,0,0,0,0,0,0.01427,0,0,0
0,0,0.00697,0,0,0,0,0,0,0,0
0,0,0.0312,0,0,0,0,0.00198,0,0,0
0,0,0,0,0.06322,0,0,0.05243,0,0,0
0,0,0,0,0.07392,0,0,0.11364,0,0,0
0,0,0,0,0.06413,0,0,0.13176,0,0,0
0,0,0,0,0,0,0,0.08597,0,0,0
0,0,0.05868,0.0221,0,0,0,0.00591,0,0,0
0,0,0.00404,0.01911,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-05,0,0,0
0,0,0,0,0,0,0,0.03932,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.12984,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02334,0,0,0,0,0,0,0
0.01098,0,0,0.12293,0,0.02096,0,0,0,0,0
0,0,0,0.08066,0,0,0,0,0,0,0
0,0,0,0.01948,0,0,0,0,0,0,0
0,0,0,0.00798,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09635,0,0,0
0,0,0,0,0.04004,0.02051,0,0.11798,0,0,0
0,0,0,0,0,0.0705,0,0.06818,0,0,0
0,0,0,0,0,0,0,0.01944,0,0,0
0,0,0,0,0,0,0,0.01741,0,0,0
0,0,0,0,0,0,0,0.05641,0,0,0
0,0,0,0,0,0,0,0.09047,0,0,0
0,0,0,0,0,0,0,0.08312,0,0,0
0,0,0,0,0.03118,0,0,0.04449,0,0,0
0,0,0,0,0.0668,0,0,0.01753,0,0,0
0,0,0,0,0.00102,0.00138,0,0.03309,0,0,0
0,0,0,0,0,0.05054,0,0.08416,0,0,0
0,0,0,0,0,0.06125,0,0.13296,0,0,0
0,0,0,0,0,0,0,0.14277,0,0,0
0,0,0,0,0,0,0,0.008,0.11621,0,0
0,0,0,0,0,0,0,0,0.16325,0,0
0,0,0,0,0,0,0,0,0.10493,0.01588,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01438,0,0
0,0,0,0,0,0,0,0,0.07262,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0.00804,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.14788,0,0,0
0,0,0,0,0,0,0,0.00315,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.16122
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0.02305,0,0.00958,0,0,0,0,0,0
0,0,0,0,0.18697,0,0,0,0,0,0
0,0,0,0,0.00062,0,0,0.0412,0,0,0
0.0022,0,0,0,0,0,0,0.16241,0,0,0
0,0,0,0,0,0,0,0.08274,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0029,0,0,0.09065
0,0,0,0,0,0,0,0.14905,0,0,0
0,0,0,0,0,0,0,0.15997,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0713,0,0
0,0,0,0,0,0,0,0,0.07488,0,0
0,0,0,0.09315,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.08608,0,0,0,0,0,0
0,0,0,0,0.13295,0,0,0,0,0,0
